registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2010-08-13,0.102064,RUB,manual_disclosure,,
2012-05-14,0.1341,RUB,manual_disclosure,,
2013-05-14,0.017699,RUB,manual_disclosure,,
2014-06-27,0.010619,RUB,manual_disclosure,,
