registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2017-12-26,13.0,RUB,skill_fill_dohod,,
2018-06-08,17.25,RUB,skill_fill_dohod,,
2019-06-08,14.5,RUB,moex_iss,,
2023-12-14,39.42,RUB,moex_iss,,
2024-06-17,20.6000025833549,RUB,moex_iss,,
2024-12-23,227.6,RUB,moex_iss,,
2025-06-09,83.5,RUB,moex_iss,,
2025-12-25,902.0,RUB,skill_fill_dohod,,
2026-05-15,172.0,RUB,skill_fill_dohod,,
