registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2011-04-15,0.00939,RUB,skill_fill_yahoo,yahoo_ex_div,
2012-05-14,0.010044,RUB,skill_fill_yahoo,yahoo_ex_div,
