registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2010-04-20,133.2636,RUB,skill_fill_yahoo,yahoo_ex_div,
2010-09-24,75.4579,RUB,skill_fill_yahoo,yahoo_ex_div,
2011-04-15,204.106,RUB,skill_fill_yahoo,yahoo_ex_div,
2013-04-18,21.072,RUB,skill_fill_yahoo,yahoo_ex_div,
2014-05-30,6.9486,RUB,skill_fill_yahoo,yahoo_ex_div,
2016-07-07,100.34293,RUB,skill_fill_yahoo,yahoo_ex_div,
