registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2012-05-11,0.01,RUB,skill_fill_yahoo,yahoo_ex_div,
2013-05-08,0.01,RUB,skill_fill_yahoo,yahoo_ex_div,
2014-07-04,0.01,RUB,skill_fill_yahoo,yahoo_ex_div,
