registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2014-07-07,0.38,RUB,moex_iss,,
2015-07-07,0.28,RUB,moex_iss,,
2016-07-04,0.2,RUB,moex_iss,,
2016-12-19,0.12,RUB,moex_iss,,
2017-07-04,0.02,RUB,moex_iss,,
2017-12-18,0.11,RUB,moex_iss,,
