registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2021-06-28,4.21,RUB,moex_iss,,
2023-07-11,1.8598,RUB,moex_iss,,
2024-07-09,4.54,RUB,moex_iss,,
2025-07-08,4.22,RUB,moex_iss,,
2025-10-14,4.22,RUB,moex_iss,,
