registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2017-07-14,0.1,RUB,skill_fill_tbank,tbank_reestr,
2018-07-13,0.1,RUB,moex_iss,,
2019-07-12,0.1,RUB,moex_iss,,
2020-07-15,0.1,RUB,moex_iss,,
2021-06-25,0.1,RUB,moex_iss,,
2023-07-07,0.1,RUB,moex_iss,,
2024-07-15,0.1,RUB,moex_iss,,
2025-07-14,0.1,RUB,moex_iss,,
