registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2018-07-09,408.21,RUB,moex_iss,,
2019-06-26,412.99,RUB,moex_iss,,
2020-06-08,244.93,RUB,moex_iss,,
2021-05-24,243.05,RUB,moex_iss,,
2022-06-21,972.21,RUB,moex_iss,,
2023-06-06,635.37,RUB,moex_iss,,
2024-06-09,953.05,RUB,moex_iss,,
2025-06-14,476.53,RUB,moex_iss,,
