registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2020-03-26,15.28275,RUB,skill_fill_yahoo,yahoo_ex_div,
2020-05-28,10.1885,RUB,skill_fill_yahoo,yahoo_ex_div,
2020-08-20,14.555,RUB,skill_fill_yahoo,yahoo_ex_div,
2020-11-26,18.19375,RUB,skill_fill_yahoo,yahoo_ex_div,
2021-03-25,17.466,RUB,skill_fill_yahoo,yahoo_ex_div,
