registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2010-05-21,0.2,RUB,manual_disclosure,,
2011-06-30,1.0,RUB,manual_disclosure,,
2012-10-15,1.2,RUB,manual_disclosure,,
2013-04-05,1.2,RUB,manual_disclosure,,
2014-06-15,1.2,RUB,manual_disclosure,,
2015-05-29,0.32,RUB,manual_disclosure,,
