registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2012-07-02,1.58,RUB,skill_fill_yahoo,yahoo_ex_div,
2013-05-27,1.58,RUB,skill_fill_yahoo,yahoo_ex_div,
2014-07-24,1.58,RUB,skill_fill_yahoo,yahoo_ex_div,
2017-06-30,0.39,RUB,skill_fill_yahoo,yahoo_ex_div,
2020-07-11,0.13,RUB,moex_iss,,
2021-07-11,0.13,RUB,moex_iss,,
2022-07-11,0.1,RUB,moex_iss,,
2023-07-11,0.13,RUB,moex_iss,,
2024-07-09,0.13,RUB,moex_iss,,
