registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2024-06-03,30.0,RUB,moex_iss,,
2024-12-09,8.38,RUB,moex_iss,,
2024-12-09,9.62,RUB,skill_fill_dohod,,
2025-06-02,20.0,RUB,moex_iss,,
2025-12-02,12.0,RUB,skill_fill_tbank,tbank_reestr,
2026-06-08,17.0,RUB,skill_fill_tbank,tbank_reestr,
