registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2014-07-09,0.000779,RUB,skill_fill_yahoo,yahoo_ex_div,
2015-07-09,0.001971,RUB,skill_fill_yahoo,yahoo_ex_div,
