registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2010-03-10,0.000429,RUB,skill_fill_yahoo,yahoo_ex_div,
2011-04-12,0.000322,RUB,skill_fill_yahoo,yahoo_ex_div,
2012-04-12,0.000187,RUB,skill_fill_yahoo,yahoo_ex_div,
