registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2024-12-17,907.0,RUB,moex_iss,,
2025-09-27,233.0,RUB,skill_fill_tbank,tbank_reestr,
2026-05-12,233.0,RUB,skill_fill_tbank,tbank_reestr,
