registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2001-03-06,0.022,,skill_fill_yahoo,yahoo_ex_div,
2002-03-29,0.0309,,skill_fill_yahoo,yahoo_ex_div,
2004-04-05,0.046,,skill_fill_yahoo,yahoo_ex_div,
2005-04-28,0.061,,skill_fill_yahoo,yahoo_ex_div,
2007-05-07,0.1457,,skill_fill_yahoo,yahoo_ex_div,
2008-05-05,0.1534,,skill_fill_yahoo,yahoo_ex_div,
2012-05-14,5.11371,,skill_fill_yahoo,yahoo_ex_div,
