registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2020-06-08,43.14,RUB,moex_iss,,
2023-06-06,103.89,RUB,moex_iss,,
2024-06-09,41.55,RUB,moex_iss,,
