registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2024-12-28,0.18,RUB,moex_iss,,
2025-06-05,0.26,RUB,moex_iss,,
2025-07-03,0.28,RUB,moex_iss,,
2025-10-06,0.24,RUB,skill_fill_tbank,tbank_reestr,
2026-01-12,0.27,RUB,skill_fill_tbank,tbank_reestr,
2026-06-03,0.27,RUB,skill_fill_tbank,tbank_reestr,
