registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2018-07-09,13.8576443303953,RUB,moex_iss,,
2019-05-07,32.18923748,RUB,moex_iss,,
2020-05-25,18.3295259443822,RUB,moex_iss,,
2021-05-03,16.4700282781643,RUB,moex_iss,,
2021-12-13,21.8967326373652,RUB,moex_iss,,
