registry_close,amount,currency,source,registry_close_source,split_adjusted_back_by
2012-05-15,6.0,RUB,manual_disclosure,,
2013-05-15,5.0,RUB,manual_disclosure,,
2014-05-15,5.0,RUB,manual_disclosure,,
2015-07-15,2.5,RUB,manual_disclosure,,
2017-06-05,6.0,RUB,manual_disclosure,,
2018-07-09,10.0,RUB,manual_disclosure,,
