date,open,high,low,close,volume,value,board
2010-04-27,19.2,19.2,19.2,19.2,5005,96096,EQNE
2010-04-28,26.88,26.88,26.88,26.88,30519,820350.72,EQNE
2010-04-29,37.63,37.63,37.63,37.63,31738,1194300.94,EQNE
2010-04-30,52.68,52.68,37.64,52.68,282638,14645335.05,EQNE
2010-05-04,63.14,63.14,35.01,43.0,156661,6499204.3,EQNE
2010-05-05,42.5,42.5,32.01,33.5,72340,2654080.7,EQNE
2010-05-06,34.99,43.33,28,35.2,138205,4924738.19,EQNE
2010-05-07,36.95,36.95,31.3,35.0,15923,523931.34,EQNE
2010-05-11,31.52,34.97,28.11,30.05,51326,1580988.31,EQNE
2010-05-12,32.2,32.2,28.58,30.0,41312,1259463.05,EQNE
2010-05-13,31,31,28,28.3,17235,493151.92,EQNE
2010-05-14,28.28,29.98,28.01,28.55,4239,121623.05,EQNE
2010-05-17,28.01,28.01,26,26.9,29471,789810.84,EQNE
2010-05-18,26.51,28.19,25.9,27.39,17506,463430.41,EQNE
2010-05-19,27,27,24,24.6,24877,614961.37,EQNE
2010-05-20,24.49,27.33,23.23,25.5,42750,1081799.61,EQNE
2010-05-21,26,26,23,25.39,11189,266837.83,EQNE
2010-05-24,25.3,25.3,23.03,25.0,5656,136623.47,EQNE
2010-05-25,24,26.58,23.17,23.17,4753,117130.55,EQNE
2010-05-26,23.25,23.5,21.12,21.61,18278,404510,EQNE
2010-05-27,23.52,24,20.2,21.55,59478,1298739.49,EQNE
2010-05-28,22,23.69,21.52,22.44,13555,304857.67,EQNE
2010-05-31,22.37,23.2,20.6,20.6,13833,299768.59,EQNE
2010-06-01,24.8,24.8,20.31,20.31,6691,137996.72,EQNE
2010-06-02,20.21,22.45,20.1,20.9,30038,615598.88,EQNE
2010-06-03,20.95,21.4,20,20.02,16481,332561.77,EQNE
2010-06-04,20,24.47,19.2,23.28,84269,1815078.34,EQNE
2010-06-07,22.5,24.44,20.64,22.95,35179,800296.17,EQNE
2010-06-08,22.9,22.9,20.3,21.49,43026,907160.86,EQNE
