date,open,high,low,close,volume,value,board
2025-01-09,2690.0,3000.0,2670.0,2803.0,6661057,18605876495.5,TQBR
2025-01-10,2800.0,2975.0,2783.0,2945.0,3454995,9928853671.0,TQBR
2025-01-13,2962.0,2999.5,2882.0,2905.0,2120539,6277932539.5,TQBR
2025-01-14,2920.0,2933.0,2884.0,2929.0,911219,2655837357.5,TQBR
2025-01-15,2936.5,2949.5,2891.0,2904.5,694614,2024350049.5,TQBR
2025-01-16,2905.0,2948.0,2883.0,2910.0,1282730,3745089026.5,TQBR
2025-01-17,2905.0,2911.5,2858.5,2898.0,1161953,3359704639.0,TQBR
2025-01-20,2900.5,2914.5,2866.0,2866.0,885908,2564986489.0,TQBR
2025-01-21,2885.0,2935.0,2837.0,2930.0,1407145,4062827824.5,TQBR
2025-01-22,2933.0,2947.0,2908.0,2914.0,860496,2517489394.0,TQBR
2025-01-23,2913.5,2914.0,2886.0,2900.0,626933,1820780497.0,TQBR
2025-01-24,2912.0,2919.0,2897.0,2909.5,786697,2286813252.0,TQBR
2025-01-27,2911.0,2950.0,2892.5,2919.5,1017938,2980611594.5,TQBR
2025-01-28,2921.0,3145.0,2911.0,3130.5,3609641,10945882636.5,TQBR
2025-01-29,3132.0,3190.0,3085.0,3169.0,2062314,6502730682.0,TQBR
2025-01-30,3169.0,3298.0,3166.0,3259.0,2894288,9361568823.0,TQBR
2025-01-31,3261.0,3294.0,3192.5,3232.0,1560315,5050480704.0,TQBR
2025-02-03,3232.5,3274.0,3172.5,3240.0,1014890,3294016575.5,TQBR
2025-02-04,3241.0,3291.5,3226.5,3268.5,1275542,4163927380.0,TQBR
2025-02-05,3267.0,3305.0,3241.5,3276.5,1275707,4168599512.0,TQBR
2025-02-06,3283.0,3295.0,3234.5,3264.5,1121689,3657438042.5,TQBR
2025-02-07,3268.0,3276.5,3245.0,3266.0,613710,2000935109.0,TQBR
2025-02-10,3266.5,3357.0,3266.5,3267.5,1723277,5729109629.5,TQBR
2025-02-11,3285.0,3353.0,3275.0,3318.5,1076594,3566014260.0,TQBR
2025-02-12,3323.0,3450.0,3318.5,3440.0,2008114,6784916837.5,TQBR
2025-02-13,3440.0,3675.5,3364.0,3419.0,2621433,9079829316.0,TQBR
2025-02-14,3419.5,3493.5,3350.0,3406.5,1877552,6425824603.5,TQBR
2025-02-17,3425.0,3480.0,3415.0,3470.0,1201150,4150524838.0,TQBR
2025-02-18,3470.0,3470.0,3406.5,3430.0,811061,2791480012.0,TQBR
2025-02-19,3438.0,3466.0,3380.5,3445.0,648394,2227927815.5,TQBR
2025-02-20,3450.0,3489.5,3350.5,3449.5,647881,2235803126.0,TQBR
2025-02-21,3448.0,3470.0,3432.0,3448.5,334231,1153575286.5,TQBR
2025-02-24,3448.5,3468.5,3414.5,3438.5,772397,2657794550.5,TQBR
2025-02-25,3440.0,3460.0,3385.0,3414.5,939476,3221311088.0,TQBR
2025-02-26,3414.5,3437.5,3276.0,3299.0,1419337,4757297288.0,TQBR
2025-02-27,3295.5,3362.5,3202.0,3222.5,1495848,4869844700.5,TQBR
2025-02-28,3220.0,3349.5,3175.0,3334.0,1370411,4476318403.0,TQBR
2025-03-03,3340.0,3352.0,3191.0,3257.0,1093921,3551056713.0,TQBR
2025-03-04,3260.0,3389.0,3260.0,3348.5,1112001,3722952402.0,TQBR
2025-03-05,3351.0,3380.0,3300.0,3322.5,912139,3043633322.0,TQBR
2025-03-06,3304.5,3343.5,3277.5,3337.5,513723,1700725016.0,TQBR
2025-03-07,3337.0,3433.5,3322.5,3393.0,1348015,4555280703.5,TQBR
2025-03-10,3393.5,3495.0,3393.0,3464.5,1244368,4304407104.0,TQBR
2025-03-11,3465.0,3565.0,3457.0,3547.5,1651586,5821265319.5,TQBR
2025-03-12,3550.0,3565.0,3440.0,3518.0,1093014,3833764860.0,TQBR
2025-03-13,3518.5,3547.5,3425.0,3513.0,1465422,5097213900.0,TQBR
2025-03-14,3511.0,3615.5,3487.5,3610.0,1182982,4214543179.5,TQBR
2025-03-17,3616.0,3666.0,3592.0,3648.0,1868562,6782415672.5,TQBR
2025-03-18,3648.5,3663.0,3580.0,3608.0,977770,3546818445.5,TQBR
2025-03-19,3618.0,3744.0,3601.0,3736.0,1268630,4675029564.5,TQBR
2025-03-20,3745.0,3764.0,3654.0,3694.0,1154985,4280610369.0,TQBR
2025-03-21,3695.0,3719.0,3610.0,3648.0,3192225,11676284008.5,TQBR
2025-03-24,3653.0,3663.0,3570.0,3589.5,1438070,5184458516.0,TQBR
2025-03-25,3590.0,3609.0,3541.0,3587.5,1019240,3639955888.0,TQBR
2025-03-26,3598.0,3615.0,3472.0,3487.5,1383765,4878834228.5,TQBR
2025-03-27,3488.0,3546.0,3454.0,3503.0,1695045,5939856687.5,TQBR
2025-03-28,3501.0,3549.5,3475.5,3508.0,1340007,4703036465.0,TQBR
2025-03-31,3520.0,3524.5,3415.0,3507.5,1297466,4515278697.0,TQBR
2025-04-01,3507.5,3535.0,3424.0,3443.0,1302258,4528214543.0,TQBR
2025-04-02,3440.0,3462.0,3390.5,3418.0,903705,3093368440.0,TQBR
2025-04-03,3415.0,3447.0,3300.0,3350.0,1386844,4652114117.0,TQBR
2025-04-04,3364.0,3375.0,3218.0,3246.5,1540020,5044677006.5,TQBR
2025-04-07,3246.5,3356.5,3181.0,3227.0,2402015,7792682671.5,TQBR
2025-04-08,3231.5,3285.5,3200.0,3209.5,1061580,3450583372.0,TQBR
2025-04-09,3212.0,3298.0,3090.0,3294.5,1807907,5771277180.5,TQBR
2025-04-10,3299.5,3303.0,3202.0,3238.5,799169,2598576486.5,TQBR
2025-04-11,3242.0,3331.5,3235.0,3325.5,755328,2485070575.5,TQBR
2025-04-14,3335.0,3389.0,3310.0,3351.0,986189,3306509984.0,TQBR
2025-04-15,3351.0,3377.0,3323.5,3347.0,323642,1081886815.5,TQBR
2025-04-16,3351.0,3414.5,3301.5,3388.0,733990,2471572759.5,TQBR
2025-04-17,3390.5,3414.5,3372.0,3404.0,575909,1951859020.5,TQBR
2025-04-18,3397.0,3400.0,3310.5,3350.0,581168,1946935612.0,TQBR
2025-04-21,3373.0,3408.0,3360.0,3398.0,466104,1579493074.5,TQBR
2025-04-22,3398.0,3420.0,3376.0,3400.0,676572,2300933339.5,TQBR
2025-04-23,3400.5,3418.0,3354.5,3383.0,490973,1660565007.5,TQBR
2025-04-24,3384.5,3439.5,3378.0,3390.0,756717,2580521187.5,TQBR
2025-04-25,3399.0,3424.5,3389.0,3416.5,603494,2056003814.0,TQBR
2025-04-28,3424.0,3462.0,3392.5,3407.0,959717,3290948510.0,TQBR
2025-04-29,3407.0,3419.0,3317.0,3357.0,576775,1944423640.0,TQBR
2025-04-30,3357.0,3358.0,3309.0,3341.0,682500,2272766913.5,TQBR
2025-05-02,3341.0,3348.5,3265.5,3283.5,309149,1018925900.0,TQBR
2025-05-05,3283.5,3368.0,3200.0,3237.0,971200,3171920290.5,TQBR
2025-05-06,3239.5,3266.5,3201.5,3238.5,575476,1863359818.5,TQBR
2025-05-07,3239.0,3260.0,3205.0,3219.5,511993,1651661131.0,TQBR
2025-05-08,3219.0,3232.5,3213.5,3223.5,251330,810192868.5,TQBR
2025-05-12,3231.0,3304.5,3216.0,3290.5,604155,1977127834.5,TQBR
2025-05-13,3290.5,3300.0,3262.0,3282.0,304151,997191856.5,TQBR
2025-05-14,3283.0,3324.0,3266.0,3286.0,447407,1475912265.0,TQBR
2025-05-15,3280.0,3308.5,3245.0,3286.5,379784,1244666858.5,TQBR
2025-05-16,3287.0,3303.0,3230.0,3278.0,456043,1492457705.0,TQBR
2025-05-19,3280.0,3338.0,3278.5,3307.0,415091,1374247430.5,TQBR
2025-05-20,3323.5,3325.0,3272.0,3285.5,397130,1304764237.5,TQBR
2025-05-21,3289.0,3292.5,3243.5,3249.5,359889,1173698971.0,TQBR
2025-05-22,3250.0,3258.5,3200.0,3210.0,496338,1596465284.0,TQBR
2025-05-23,3210.0,3270.0,3196.5,3233.5,314986,1018032978.5,TQBR
2025-05-26,3233.5,3234.0,3160.0,3168.0,545384,1737922611.5,TQBR
2025-05-27,3168.0,3239.5,3102.5,3236.5,590556,1876447860.0,TQBR
2025-05-28,3228.5,3277.5,3228.5,3274.0,414561,1353112598.5,TQBR
2025-05-29,3275.0,3280.0,3212.5,3213.5,360189,1169568424.5,TQBR
