date,open,high,low,close,volume,value,board
2005-12-23,0.101,0.101,0.101,0.101,20000,2020,EQNE
2006-03-14,0.401,1.1,0.401,1.02,198000,177119.8,EQNE
2006-03-15,2,3.7,1.57,2.199,191900,435279,EQNE
2006-03-16,2,2,1.58,1.6,40900,67714.1,EQNE
2006-03-17,2.07,2.35,2,2.2,41700,91567,EQNE
2006-03-20,2.2,2.289,1.6,2.1,5900,12763.9,EQNE
2006-03-21,2.19,2.19,1.489,1.489,107300,171885.9,EQNE
2006-03-22,1.52,1.82,1.5,1.5,29800,47427,EQNE
2006-03-23,1.5,1.6,1.5,1.5,36200,54321,EQNE
2006-03-27,1.5,1.5,1.489,1.489,2000,2989,EQNE
2006-03-31,1.489,1.5,1.489,1.5,21800,32590,EQNE
2006-04-17,1.489,1.489,1.489,1.489,1000,1489,EQNE
2006-04-18,1.489,1.489,1.489,1.489,100,148.9,EQNE
2006-04-19,1.489,1.489,1.489,1.489,202100,300926.9,EQNE
2006-04-20,1.3,1.3,0.968,0.97,7400,7210.8,EQNE
2006-04-21,0.97,0.97,0.97,0.97,100,97,EQNE
2006-04-25,0.956,0.956,0.956,0.956,5200,4971.2,EQNE
2006-04-26,0.948,0.948,0.948,0.948,1000,948,EQNE
2006-05-24,0.946,0.946,0.946,0.946,3000,2838,EQNE
2006-06-15,0.98,1,0.98,1.0,78900,78882,EQNE
2006-06-19,0.946,0.946,0.946,0.946,50000,47300,EQNE
2006-06-21,0.946,0.946,0.946,0.946,100000,94600,EQNE
2006-06-27,0.946,0.946,0.946,0.946,100,94.6,EQNE
2006-07-13,0.946,0.946,0.946,0.946,58800,55624.8,EQNE
2006-07-19,0.946,0.95,0.946,0.95,502100,475494.6,EQNE
2006-07-21,0.9,0.9,0.9,0.9,4900,4410,EQNE
2006-07-31,0.95,0.95,0.95,0.95,1000,950,EQNE
2006-08-01,0.95,0.95,0.95,0.95,200,190,EQNE
2006-08-02,0.95,0.95,0.95,0.95,10000,9500,EQNE
2006-08-03,0.999,0.999,0.999,0.999,172800,172627.2,EQNE
2006-08-08,1.1,1.1,1.1,1.1,100000,110000,EQNE
2006-08-15,1.312,1.312,0.632,1.0,300,294.4,EQNE
2006-08-24,1.28,1.28,1.28,1.28,22000,28160,EQNE
2006-08-25,1.311,1.311,1.311,1.311,600,786.6,EQNE
2006-08-31,1.3,1.3,1.3,1.3,200,260,EQNE
2006-09-01,1.01,1.01,1,1.0,57200,57272,EQNE
