date,open,high,low,close,volume,value,board
2012-03-20,3.6,3.6,3.6,3.6,1,3.6,SMAL
2012-03-21,3.5,3.5,3.5,3.5,10,35,SMAL
2012-03-23,3.6074,3.6074,3.2467,3.6074,10,35.7,SMAL
2012-04-20,3.25,3.25,1.546,1.546,14,27.87,SMAL
2012-05-25,1.546,3.6074,1.546,3.6074,1137,4080.64,SMAL
2012-10-23,3.5,3.6074,3.5,3.6074,1000,3553.8,SMAL
2013-06-18,3.6,3.6074,3.6,3.6074,1100,3964.07,SMAL
2013-09-12,3.8,4.51,3.8,4.12,240,940.47,SMAL
2013-09-24,4.2,5.0596,4.2,5.0596,320,1589.64,SMAL
2013-10-10,5.5,7.013,5.5,7.013,380,2283.85,SMAL
2016-09-30,444.0119,444.0618,444.0119,444.0618,2,888.07,SMAL
2016-10-03,448,448,441,445.0,10,4445.5,SMAL
2016-10-07,455,455.5,454.6,455.0226,10,4551.35,SMAL
2016-10-17,412,412.279,412,412.279,3,1236.52,SMAL
2016-10-21,422,422.7,421.7823,421.7823,3,1266.48,SMAL
2016-11-03,412,412.45,412,412.45,2000,824450,TQBR
2016-11-29,412.01,412.41,412.01,412.41,2000,824420,TQBR
2016-12-12,412.58,412.97,412.58,412.97,2000,825550,TQBR
2016-12-13,411.62,412.01,411.62,412.01,2000,823630,TQBR
2016-12-14,412,412.42,412,412.42,2000,824420,TQBR
2017-04-10,350.6,351.05,350.6,351.05,2000,701650,TQBR
