date,open,high,low,close,volume,value,board
2008-10-21,0.0096,0.0096,0.0096,0.0096,154,1.48,SMAL
2008-10-23,0.0096,0.0096,0.0096,0.0096,269,2.59,SMAL
2008-10-28,0.0096,0.0096,0.0096,0.0096,518,4.98,SMAL
2008-10-29,0.0096,0.0096,0.0096,0.0096,1047,10.05,SMAL
2008-10-30,0.0096,0.0096,0.0096,0.0096,877,8.42,SMAL
2009-12-01,0.0256,0.0359,0.0256,0.035,40664,1330.44,SMAL
2009-12-02,0.034,0.0368,0.025,0.0367,2745366,100925.38,SMAL
2009-12-03,0.0391,0.0427,0.0313,0.0414,614594,23949.6,SMAL
2009-12-04,0.0316,0.0448,0.0315,0.0447,53835,2323.01,SMAL
2009-12-07,0.0351,0.0435,0.0314,0.0432,2760800,119798.55,SMAL
2009-12-08,0.0382,0.0448,0.0382,0.0445,29569,1287.13,SMAL
2009-12-09,0.0449,0.0449,0.0441,0.0449,82765,3694.86,SMAL
2009-12-10,0.0445,0.0446,0.0444,0.0444,13032,579.9,SMAL
2009-12-11,0.0382,0.045,0.0382,0.0437,18965,811.74,SMAL
2009-12-14,0.0381,0.046,0.0381,0.0454,94919,4296.3,SMAL
2009-12-15,0.0384,0.0455,0.0384,0.0451,15836,711.95,SMAL
2009-12-16,0.0383,0.0529,0.0383,0.0455,17941,805.86,SMAL
2009-12-17,0.032,0.047,0.032,0.0452,50612,2271.98,SMAL
2009-12-18,0.0478,0.0482,0.0401,0.0475,78550,3761.5,SMAL
2009-12-21,0.0482,0.049,0.0482,0.0487,25028,1212.02,SMAL
2009-12-22,0.048,0.0486,0.0404,0.0483,22676,1083.27,SMAL
2009-12-23,0.0431,0.05,0.0431,0.0471,16600,781.07,SMAL
2009-12-24,0.0461,0.0529,0.0461,0.0465,30206,1407.18,SMAL
2009-12-25,0.0328,0.0459,0.0326,0.0458,179402,6862.8,SMAL
2009-12-28,0.0529,0.0529,0.0415,0.046,20598,952.44,SMAL
