date,open,high,low,close,volume,value,board
2006-03-14,0.07,0.42,0.07,0.42,1734000,424830,EQNE
2006-03-21,0.5,5,0.5,5.0,9000,5750,EQNE
2006-03-30,6,6,6,6.0,100,600,EQNE
2006-04-06,4.5,7.5,4,7.5,91100,380250,EQNE
2006-04-07,4,4,4,4.0,100,400,EQNE
2006-04-24,3.6,3.95,3.4,3.445,189900,697945,EQNE
2006-04-25,3.777,4,3.77,4.0,35000,133257.9,EQNE
2006-04-27,3,3,3,3.0,30100,90300,EQNE
2006-05-06,4,4,4,4.0,300,1200,EQNE
2006-07-12,2.75,2.75,2.411,2.411,400,1000.1,EQNE
2006-07-13,2.411,2.411,2.411,2.411,500,1205.5,EQNE
2006-07-19,2.411,2.411,2.411,2.411,100,241.1,EQNE
2006-11-17,0.65,0.91,0.65,0.712,275400,205909.6,EQNE
2006-11-20,0.75,0.85,0.63,0.7,506300,345677.5,EQNE
2006-11-21,0.652,0.7,0.65,0.674,254400,168908.8,EQNE
2006-11-22,0.65,0.7,0.615,0.7,60000,40247,EQNE
2006-11-24,0.7,0.729,0.7,0.729,30000,21389.4,EQNE
2006-11-27,0.778,0.778,0.737,0.737,1800,1375.5,EQNE
2006-11-28,0.722,0.722,0.702,0.72,59400,42756.3,EQNE
2006-11-29,0.73,0.73,0.73,0.73,100,73,EQNE
2006-12-04,0.75,0.75,0.711,0.736,157500,114032.8,EQNE
2006-12-05,0.747,0.748,0.747,0.748,83000,62083.2,EQNE
2006-12-06,0.747,0.769,0.747,0.769,217600,162566.7,EQNE
2006-12-08,0.774,0.779,0.774,0.779,5100,3967.8,EQNE
2006-12-11,0.723,0.779,0.711,0.779,249900,180382.3,EQNE
2006-12-12,0.78,0.78,0.73,0.73,700,525.4,EQNE
2006-12-13,0.725,0.725,0.725,0.725,4700,3407.5,EQNE
2006-12-14,0.779,0.779,0.777,0.777,600,466.6,EQNE
2006-12-15,0.778,0.781,0.778,0.781,180500,140941,EQNE
2006-12-18,0.78,0.78,0.78,0.78,40000,31200,EQNE
2006-12-20,0.78,0.963,0.78,0.963,26900,21030.1,EQNE
2006-12-26,0.959,0.959,0.959,0.959,100,95.9,EQNE
2006-12-27,0.915,0.915,0.914,0.914,200,182.9,EQNE
2006-12-28,0.812,0.812,0.812,0.812,100,81.2,EQNE
2006-12-29,0.99,0.99,0.99,0.99,100,99,EQNE
2007-01-10,0.85,0.85,0.85,0.85,100,85,EQNE
2007-01-11,0.723,0.78,0.661,0.73,138600,91808.7,EQNE
2007-01-12,0.735,0.744,0.735,0.744,300,221.4,EQNE
2007-01-15,0.934,0.934,0.784,0.784,1200,1105.8,EQNE
2007-01-16,0.735,0.735,0.735,0.735,1100,808.5,EQNE
2007-01-18,0.742,0.742,0.742,0.742,100,74.2,EQNE
2007-01-19,0.778,0.85,0.75,0.85,877700,663700.7,EQNE
2007-01-22,0.8,0.8,0.756,0.756,500,386.8,EQNE
2007-01-24,0.799,0.84,0.78,0.78,40900,33313.6,EQNE
2007-01-26,0.85,0.85,0.85,0.85,34900,29665,EQNE
2007-01-29,0.849,0.849,0.849,0.849,100,84.9,EQNE
2007-01-30,0.808,0.85,0.808,0.85,52500,44296,EQNE
2007-01-31,0.949,0.95,0.949,0.95,15700,14914.5,EQNE
2007-02-02,0.8,0.8,0.8,0.8,500,400,EQNE
2007-02-05,0.935,0.95,0.766,0.899,91800,72476.4,EQNE
2007-02-06,0.977,0.99,0.904,0.99,134500,132040.5,EQNE
2007-02-07,1.022,1.35,0.97,1.3,88900,104197,EQNE
2007-02-08,1.022,1.12,1.022,1.071,49200,54839.2,EQNE
2007-02-09,1.022,1.148,1.022,1.07,123300,136835.9,EQNE
2007-02-13,1.021,1.022,1.021,1.022,227000,231993.9,EQNE
2007-02-14,1.022,1.025,1.022,1.023,32000,32707.6,EQNE
2007-02-15,1.022,1.022,1.022,1.022,49500,50589,EQNE
2007-02-16,1.022,1.022,1,1.022,137700,140716.2,EQNE
2007-02-19,1.022,1.022,1.022,1.022,100,102.2,EQNE
2007-02-26,1.022,1.38,1.022,1.173,302100,309080.1,EQNE
2007-02-27,1.16,1.18,1.12,1.13,152100,175206,EQNE
2007-02-28,1.031,1.197,1.022,1.025,104200,106858.1,EQNE
