date,open,high,low,close,volume,value,board
2024-02-13,6300.0,6300.0,6300.0,6300.0,142062,894990600.0,TQBR
2024-02-14,6930.0,7332.5,5726.5,5866.0,1078382,6694629406.0,TQBR
2024-02-15,5738.0,5982.5,5718.0,5900.0,132083,778193499.5,TQBR
2024-02-16,5929.0,6080.0,5905.0,5956.0,139153,833992506.0,TQBR
2024-02-19,5978.0,6000.0,5881.0,5891.0,41038,243369065.0,TQBR
2024-02-20,5890.0,5900.0,5730.0,5768.5,57653,334612107.5,TQBR
2024-02-21,5700.0,5730.0,5500.0,5599.0,75897,424881203.5,TQBR
2024-02-22,5597.0,5797.5,5558.5,5697.5,34344,195896027.5,TQBR
2024-02-26,5700.5,5964.0,5700.0,5923.5,46259,272206884.5,TQBR
2024-02-27,5943.0,5950.5,5750.0,5895.0,28580,167636405.5,TQBR
2024-02-28,5895.0,5912.5,5805.0,5872.5,13805,80804042.0,TQBR
2024-02-29,5871.5,5929.5,5826.0,5860.5,25916,151969480.5,TQBR
2024-03-01,5860.0,5905.0,5832.0,5867.5,23056,135540656.0,TQBR
2024-03-04,5869.0,6065.5,5869.0,6055.0,57042,340464802.0,TQBR
2024-03-05,6074.0,6250.0,6015.0,6130.0,83035,510099004.5,TQBR
2024-03-06,6130.0,6135.0,5970.0,6054.5,35495,214803666.0,TQBR
2024-03-07,6054.5,6111.0,6016.0,6069.0,14750,89501551.0,TQBR
2024-03-11,6149.5,6150.0,6050.0,6070.0,24836,151718320.0,TQBR
2024-03-12,6149.0,6149.0,5992.5,6011.0,25523,153891937.5,TQBR
2024-03-13,6023.0,6066.0,6007.0,6014.0,17101,103189984.5,TQBR
2024-03-14,6014.0,6029.5,5880.0,5934.0,44054,262375056.5,TQBR
2024-03-15,5934.0,6006.0,5934.0,5950.0,13085,78126609.5,TQBR
2024-03-18,5967.0,5985.0,5857.5,5953.0,24856,146905525.0,TQBR
2024-03-19,5959.5,6010.0,5888.0,5912.0,26427,157709690.5,TQBR
2024-03-20,5935.5,6023.0,5928.0,5979.0,31455,188171792.5,TQBR
2024-03-21,5935.0,5970.0,5886.0,5900.5,38707,229218843.5,TQBR
2024-03-22,5930.5,5941.5,5857.5,5891.5,12399,73219284.0,TQBR
2024-03-25,5821.0,6000.0,5745.0,5962.0,33610,197872489.0,TQBR
2024-03-26,5970.0,6249.0,5970.0,6125.0,99114,610190114.0,TQBR
2024-03-27,6130.0,6295.5,6053.0,6284.5,99630,619524843.0,TQBR
2024-03-28,6301.0,6399.5,6100.5,6109.0,76045,475241859.5,TQBR
2024-03-29,6138.5,6223.5,6120.0,6142.5,24797,152987776.0,TQBR
2024-04-01,6219.0,6219.0,6105.5,6120.5,26628,163640301.5,TQBR
2024-04-02,6142.5,6215.0,6014.0,6178.5,47329,289885579.0,TQBR
2024-04-03,6188.0,6299.5,6178.5,6210.5,37334,233350920.0,TQBR
2024-04-04,6213.0,6350.0,6210.5,6272.0,53896,339397432.0,TQBR
2024-04-05,6272.0,6275.5,6201.0,6220.0,14018,87366897.0,TQBR
2024-04-08,6220.0,6425.0,6220.0,6323.5,44218,280767010.0,TQBR
2024-04-09,6350.0,6396.5,6250.0,6290.0,23007,145407839.5,TQBR
2024-04-10,6290.0,6303.0,6142.0,6210.0,22056,136902831.5,TQBR
2024-04-11,6219.0,6253.5,6115.0,6127.5,18041,111212429.5,TQBR
2024-04-12,6148.5,6260.0,6128.0,6187.5,16557,102725903.5,TQBR
2024-04-15,6210.0,6327.5,6190.0,6300.0,25974,163517892.5,TQBR
2024-04-16,6300.0,6396.0,6218.0,6355.0,27772,175065997.0,TQBR
2024-04-17,6360.5,6538.0,6360.5,6410.0,60342,389341322.5,TQBR
2024-04-18,6450.0,6460.0,6227.0,6290.0,28598,179967346.5,TQBR
2024-04-19,6290.5,6370.0,6271.5,6345.0,15464,97757974.0,TQBR
2024-04-22,6340.0,6394.5,6236.0,6278.0,26984,169609505.5,TQBR
2024-04-23,6310.0,6310.0,6180.0,6186.0,16534,103047302.5,TQBR
2024-04-24,6215.5,6215.5,6055.0,6115.0,30911,188837915.0,TQBR
2024-04-25,6115.5,6182.0,6103.0,6181.0,9792,60189494.5,TQBR
2024-04-26,6205.0,6274.0,6169.5,6202.5,14207,88399986.5,TQBR
2024-04-27,6246.5,6246.5,6141.0,6187.0,7998,49388663.0,TQBR
2024-04-29,6190.0,6215.0,6167.0,6200.0,5313,32899440.0,TQBR
2024-04-30,6212.0,6291.5,6180.0,6246.5,12078,75404193.5,TQBR
2024-05-02,6210.0,6244.5,6170.0,6176.5,6908,42847211.5,TQBR
2024-05-03,6187.0,6187.0,6079.5,6120.0,11148,68266653.0,TQBR
2024-05-06,6120.0,6159.5,6101.5,6124.0,6760,41454762.0,TQBR
2024-05-07,6124.0,6199.5,6117.0,6143.0,7743,47646060.5,TQBR
2024-05-08,6143.0,6287.0,6143.0,6253.0,13566,84684166.0,TQBR
2024-05-10,6235.0,6272.5,6194.5,6255.5,6278,39132494.0,TQBR
2024-05-13,6277.5,6368.5,6231.0,6320.0,21841,138066495.0,TQBR
2024-05-14,6320.0,6368.0,6263.5,6306.0,12414,78422399.5,TQBR
2024-05-15,6345.0,6345.0,6266.5,6267.5,9728,61194878.5,TQBR
2024-05-16,6278.0,6292.0,6200.0,6220.0,12263,76392975.5,TQBR
2024-05-17,6264.0,6272.5,6151.0,6195.5,11438,70805581.0,TQBR
2024-05-20,6195.5,6207.0,6004.0,6080.0,34074,207282955.0,TQBR
2024-05-21,6080.0,6190.0,6025.0,6131.0,15443,94095087.5,TQBR
2024-05-22,6142.0,6165.0,6102.0,6116.0,5851,35858076.5,TQBR
2024-05-23,6131.0,6142.0,6048.5,6119.0,8884,54222041.5,TQBR
2024-05-24,6120.0,6141.5,5911.5,6000.5,21323,128233117.0,TQBR
2024-05-27,6000.5,6004.5,5840.5,5860.0,21748,127987590.0,TQBR
