date,open,high,low,close,volume,value,board
2006-04-24,80,80,80,80.0,200,16000,EQNE
2006-05-02,78.822,78.822,78.822,78.822,20000,1576440,EQNE
2006-05-06,80,80,80,80.0,3800,304000,EQNE
2006-05-11,75,75,75,75.0,100,7500,EQNE
2006-05-12,50,50,50,50.0,20,1000,SMAL
2006-06-06,60,60,60,60.0,800,48000,EQNE
2006-06-19,50,50,50,50.0,200,10000,EQNE
2006-07-13,40,50,40,50.0,200,9000,EQNE
2006-07-28,50,50,49.8,49.8,16500,822180.5,EQNE
2006-08-01,60,60,60,60.0,700,42000,EQNE
2006-08-02,62,63,62,63.0,2000,125000,EQNE
2006-08-04,63.5,63.5,63.5,63.5,100,6350,EQNE
2006-08-07,55.001,55.001,55.001,55.001,100,5500.1,EQNE
2006-08-11,69,69,69,69.0,5900,407100,EQNE
2006-08-16,69,69,69,69.0,700,48300,EQNE
2006-08-18,68,68,68,68.0,300,20400,EQNE
2006-08-31,75,75,75,75.0,5000,375000,EQNE
2006-09-05,80,85,80,85.0,7000,570000,EQNE
2006-09-14,87,87,87,87.0,2000,174000,EQNE
2006-09-28,87,87,87,87.0,200,17400,EQNE
2006-10-04,87,87.499,87,87.499,800,69799.6,EQNE
2006-10-10,87,87,87,87.0,100,8700,EQNE
2006-10-13,88,88,88,88.0,800,70400,EQNE
2006-10-17,95,95,95,95.0,100,9500,EQNE
2006-10-18,95,95,95,95.0,1000,95000,EQNE
2006-10-19,102.9,102.9,100,100.0,3200,328990,EQNE
2006-10-30,91,91,91,91.0,2500,227500,EQNE
2006-11-01,96.011,98,96.011,98.0,3300,322421.3,EQNE
2006-11-02,100,100,99,99.0,500,49800,EQNE
2006-11-03,98,101,98,99.0,300,29800,EQNE
2006-11-07,99,99,99,99.0,1400,138600,EQNE
2006-11-08,100,100,100,100.0,10600,1060000,EQNE
2006-11-09,100.5,101,100.5,101.0,200,20150,EQNE
2006-11-13,105,105,105,105.0,1200,126000,EQNE
2006-11-16,107,107,107,107.0,1200,128400,EQNE
