date,open,high,low,close,volume,value,board
2006-05-04,1.2,1.2,1.2,1.2,1000,1200.0,EQNE
2006-05-19,15.0,15.0,15.0,15.0,700,10500.0,EQNE
2006-05-24,11.5,11.5,11.5,11.5,300,3450.0,EQNE
2006-09-13,12.0,12.0,12.0,12.0,1100,13200.0,EQNE
2006-10-02,17.0,17.0,12.0,12.0,700,8902.5,EQNE
2006-10-30,18.0,18.5,18.0,18.5,1300,24000.0,EQNE
2006-11-13,19.5,19.5,1.0,6.0,300,2650.0,EQNE
2006-11-16,17.0,17.0,17.0,17.0,100,1700.0,EQNE
2006-11-17,21.0,21.0,21.0,21.0,14700,308700.0,EQNE
2006-11-20,18.5,18.5,18.5,18.5,1600,29600.0,EQNE
2006-11-28,18.0,18.0,18.0,18.0,200,3600.0,EQNE
2006-12-01,21.0,21.0,21.0,21.0,800,16800.0,EQNE
2006-12-07,22.5,27.0,15.001,18.1,24200,486407.6,EQNE
2006-12-08,18.0,26.1,15.005,19.5,7500,155259.1,EQNE
2006-12-11,25.5,27.5,25.5,27.5,4000,107124.8,EQNE
2006-12-12,27.5,27.5,20.0,27.499,2600,62499.0,EQNE
2006-12-13,20.0,20.0,20.0,20.0,200,4000.0,EQNE
2006-12-14,20.0,20.0,16.0,16.0,200,3600.0,EQNE
2006-12-18,20.0,20.0,20.0,20.0,100,2000.0,EQNE
2006-12-20,20.0,20.0,20.0,20.0,1200,24000.0,EQNE
2006-12-22,20.0,20.0,20.0,20.0,100,2000.0,EQNE
2006-12-25,24.0,25.0,24.0,25.0,900,22400.0,EQNE
2006-12-26,25.0,33.0,25.0,33.0,8500,236092.0,EQNE
2007-01-09,27.51,37.0,27.51,37.0,35300,992369.0,EQNE
2007-01-10,35.0,43.0,33.0,43.0,9000,332033.3,EQNE
2007-01-11,38.0,38.0,33.0,33.0,400,14500.0,EQNE
2007-01-15,31.0,31.0,27.0,27.0,400,11200.0,EQNE
2007-01-16,29.0,29.0,23.98,23.98,5900,167589.3,EQNE
2007-01-17,25.0,35.0,25.0,33.3,18100,527389.9,EQNE
2007-01-18,25.5,25.5,25.008,25.008,500,12700.8,EQNE
2007-01-19,28.5,29.99,28.5,29.99,200,5849.0,EQNE
2007-01-29,28.999,29.0,25.0,29.0,1300,37199.0,EQNE
2007-02-01,25.1,25.1,25.1,25.1,100,2510.0,EQNE
2007-02-02,26.0,26.0,25.2,25.2,200,5120.0,EQNE
2007-02-05,25.01,25.01,20.1,22.5,5900,129162.5,EQNE
2007-02-06,24.71,24.71,22.71,22.71,1600,37741.0,EQNE
2007-02-07,22.0,22.497,20.0,22.29,4900,102567.2,EQNE
2007-02-08,21.98,23.5,21.98,23.5,4600,104556.9,EQNE
2007-02-09,25.0,25.0,25.0,25.0,400,10000.0,EQNE
2007-02-12,25.1,25.1,24.0,24.0,600,14580.0,EQNE
2007-02-14,22.5,22.5,22.5,22.5,100,2250.0,EQNE
2007-02-15,22.001,22.001,22.001,22.001,200,4400.2,EQNE
2007-02-20,22.0,22.15,22.0,22.15,200,4415.0,EQNE
2007-02-22,24.8,24.88,24.8,24.88,900,22360.0,EQNE
2007-02-26,26.0,29.0,26.0,27.15,19000,511815.0,EQNE
2007-02-27,30.0,30.0,30.0,30.0,200,6000.0,EQNE
2007-02-28,30.0,30.9,30.0,30.9,5600,169084.5,EQNE
2007-03-01,29.0,32.0,28.1,28.1,13800,434409.0,EQNE
2007-03-02,35.0,60.0,35.0,35.0,34000,1522593.2,EQNE
2007-03-05,29.108,29.9,29.108,29.9,300,8890.8,EQNE
2007-03-06,29.111,30.0,20.031,30.0,49300,1279713.0,EQNE
2007-03-09,32.9,44.455,27.4,33.67,25600,1119914.5,EQNE
2007-03-13,40.0,40.0,37.9,37.9,200,7790.0,EQNE
2007-03-16,32.0,38.0,32.0,38.0,12000,420000.0,EQNE
2007-03-21,32.201,36.5,29.0,36.5,12000,392900.1,EQNE
2007-03-29,28.77,32.99,28.77,32.99,500,15552.0,EQNE
2007-04-03,29.01,29.01,29.01,29.01,100,2901.0,EQNE
2007-04-05,31.0,31.0,29.5,29.5,2300,69200.0,EQNE
2007-04-11,31.1,31.1,28.93,28.93,1000,29147.0,EQNE
2007-04-12,28.93,30.0,28.93,29.5,1300,38227.0,EQNE
2007-04-13,29.0,29.0,29.0,29.0,900,26100.0,EQNE
2007-04-16,28.93,28.93,28.93,28.93,200,5786.0,EQNE
2007-04-18,29.0,29.0,29.0,29.0,100,2900.0,EQNE
2007-04-24,28.93,28.93,25.452,25.452,24500,625313.0,EQNE
2007-04-26,34.36,34.36,25.501,29.0,800,24216.1,EQNE
2007-04-27,25.551,25.551,25.551,25.551,100,2555.1,EQNE
2007-05-04,26.5,27.0,26.5,27.0,500,13300.4,EQNE
2007-05-07,27.0,27.0,27.0,27.0,900,24300.0,EQNE
2007-05-11,25.0,25.0,25.0,25.0,1800,45000.0,EQNE
2007-05-16,26.0,28.0,26.0,28.0,500,13200.0,EQNE
2007-05-22,25.5,26.0,25.3,26.0,1900,48249.9,EQNE
2007-05-23,27.0,27.0,27.0,27.0,100,2700.0,EQNE
2007-05-24,24.0,25.0,23.9,23.9,2600,62400.0,EQNE
2007-05-25,24.9,24.9,22.5,22.5,400,9240.0,EQNE
2007-05-28,26.5,26.5,26.5,26.5,100,2650.0,EQNE
2007-05-29,22.0,24.0,22.0,24.0,1100,24400.0,EQNE
2007-05-31,24.0,26.5,24.0,26.5,500,12250.0,EQNE
