date,open,high,low,close,volume,value,board
2011-12-22,3.28,7.6,3.28,7.6,6000,33480,EQNE
2011-12-23,9,10.6,9,10.6,2000,19600,EQNE
2011-12-26,9,9,9,9.0,6000,54000,EQNE
2011-12-27,9,12.5,9,10.0,9000,91750,EQNE
2011-12-28,6.001,6.001,6.001,6.001,1000,6001,EQNE
2011-12-29,6.001,8.401,6.001,8.0,62000,395252,EQNE
2011-12-30,8,8,7.013,8.0,37000,294910,EQNE
2012-01-03,8.401,8.401,8.401,8.401,3000,25203,EQNE
2012-01-09,7.001,7.001,7.001,7.001,1000,7001,EQNE
2012-01-10,7,7,7,7.0,3000,21000,EQNE
2012-01-11,7,9.5,7,9.5,4000,30500,EQNE
2012-01-16,7.001,7.001,7.001,7.001,1000,7001,EQNE
2012-01-17,7.911,7.911,7.911,7.911,1000,7911,EQNE
2012-01-18,8,8,8,8.0,1000,8000,EQNE
2012-01-24,7.749,7.75,7.749,7.75,2000,15499,EQNE
2012-01-26,7,7,7,7.0,2000,14000,EQNE
2012-01-30,7.012,7.012,7,7.0,5000,35012,EQNE
2012-01-31,7,7,7,7.0,6000,42000,EQNE
2012-02-01,7,7,7,7.0,10000,70000,EQNE
2012-02-03,7,7,7,7.0,1000,7000,EQNE
2012-02-21,7,7,7,7.0,5000,35000,EQNE
2012-02-24,7,7,7,7.0,1000,7000,EQNE
2012-02-27,7,7,7,7.0,1000,7000,EQNE
2012-03-13,7,7,7,7.0,10000,70000,EQNE
2012-03-14,7,7.001,6.508,6.508,17000,118509,EQNE
2012-03-15,6.999,6.999,6.999,6.999,1000,6999,EQNE
2012-03-20,7,7,6.5,6.999,4000,26999,EQNE
2012-03-21,6.5,6.75,6.5,6.51,24000,156270,EQNE
2012-03-23,6.5,6.5,6.5,6.5,2000,13000,EQNE
2012-03-26,6.5,8.25,6.002,6.2,83000,543642,EQNE
2012-03-27,6.2,6.4,6.2,6.35,12000,74750,EQNE
2012-03-28,6.291,6.399,6.291,6.399,6000,38212,EQNE
2012-03-29,6.49,6.495,6.478,6.495,16000,103894,EQNE
2012-04-02,6.03,6.999,6,6.999,29000,185272,EQNE
2012-04-04,6.5,7.2,6.499,7.2,28000,182747,EQNE
2012-04-10,6.008,6.934,5.998,6.0,35000,214724,EQNE
2012-04-11,6.001,6.001,6,6.0,5000,30004,EQNE
2012-04-20,6.348,6.348,6.348,6.348,1000,6348,EQNE
2012-04-25,6,6,6,6.0,6000,36000,EQNE
2012-04-28,5.998,6,5.998,6.0,5000,29998,EQNE
2012-05-02,7,7,7,7.0,6000,42000,EQNE
2012-05-04,6.5,6.5,6.5,6.5,1000,6500,EQNE
2012-05-16,6.5,6.5,6.5,6.5,3000,19500,EQNE
2012-05-23,5.001,6.499,5.001,6.499,174000,924083,EQNE
2012-05-29,6.501,6.501,6.5,6.5,2000,13001,EQNE
2012-06-07,6.5,6.5,6.5,6.5,1000,6500,EQNE
2012-07-04,8.499,8.5,8.499,8.5,7000,59499,EQNE
2012-07-10,8.5,9,8.5,9.0,7000,62500,EQNE
2012-07-11,11.5,12.5,11.5,12.0,4000,48000,EQNE
2012-07-20,15,16.8,15,16.8,5000,76800,EQNE
2012-07-23,22.87,22.87,22.867,22.868,3000,68605,EQNE
2012-07-24,26.985,26.985,26.985,26.985,1000,26985,EQNE
2012-07-25,27,27,27,27.0,1000,27000,EQNE
2012-09-04,37.7,37.7,37.7,37.7,4000,150800,EQNE
2012-09-05,29.701,37.692,24.003,26.01,43000,1359302,EQNE
2012-09-07,25.001,36.999,25.001,27.0,43000,1301334,EQNE
2012-09-10,27.002,27.002,27,27.0,6000,162008,EQNE
2012-09-12,30.92,30.92,27.036,30.739,20000,586120,EQNE
2012-09-13,30.635,30.635,27.001,27.057,63000,1805960,EQNE
2012-09-14,29.947,29.947,27.001,27.001,19000,539533,EQNE
2012-09-17,27,27,27,27.0,1000,27000,EQNE
2012-09-19,26,26,26,26.0,5000,130000,EQNE
2012-09-20,25,25.995,18.4,25.994,34000,786061,EQNE
