date,open,high,low,close,volume,value,board
2011-07-25,250,255,190,195.0,17550,3652324.2,EQNE
2011-07-26,199.96,200,177,184.99,7920,1467358.2,EQNE
2011-07-27,180,180,173.6,174.5,6200,1088528.1,EQNE
2011-07-28,177.99,194.5,174,181.5,9260,1697610.3,EQNE
2011-07-29,182,188,176.01,176.11,2200,400119.6,EQNE
2011-08-01,180,180,174.5,177.0,1290,229478.1,EQNE
2011-08-02,176,183.99,176,183.5,6300,1127915.2,EQNE
2011-08-03,183,184.15,176.03,184.15,2670,480399,EQNE
2011-08-04,178,180.99,170,173.95,910,159588.9,EQNE
2011-08-05,150.01,167.25,150,159.94,3630,579429.1,EQNE
2011-08-08,150,150,125.07,135.99,5610,786985.5,EQNE
2011-08-09,110,149.42,95,137.92,15620,1912802.2,EQNE
2011-08-10,137.92,142,122,129.81,7670,1031236.8,EQNE
2011-08-11,130,133.37,111.02,125.34,10940,1342253.9,EQNE
2011-08-12,123,150,123,133.2,3470,454302.8,EQNE
2011-08-15,135.7,185,80,159.0,35690,4649130.9,EQNE
2011-08-16,147.5,156.36,138.65,148.12,4150,599577.8,EQNE
2011-08-17,150.85,159,145.96,155.0,10120,1551815,EQNE
2011-08-18,153,162.45,150.39,152.0,7570,1194434.9,EQNE
2011-08-19,148,155.8,142,154.8,5850,886968.8,EQNE
2011-08-22,158.95,169.71,148.02,165.0,9110,1495433.3,EQNE
2011-08-23,164.97,174.96,161.15,170.86,5210,868831.1,EQNE
2011-08-24,155,174.97,155,167.64,3280,552739.4,EQNE
2011-08-25,152.01,174.97,152.01,173.92,7110,1140449.1,EQNE
2011-08-26,170,185,167,176.0,10360,1795986.3,EQNE
2011-08-29,164.02,177.95,164.02,171.0,930,159306,EQNE
2011-08-30,177.99,196.07,171,173.8,470,83147.1,EQNE
2011-08-31,170.56,190,170.56,177.5,4750,843490.3,EQNE
2011-09-01,175.28,190,172.05,174.98,4400,796738,EQNE
2011-09-02,172.06,184.64,172.06,176.01,3680,651598.6,EQNE
2011-09-05,183.95,183.95,176.29,179.99,1140,203161.4,EQNE
2011-09-06,179.98,185,178,185.0,3350,608813.1,EQNE
2011-09-07,179,184.9,179,183.0,640,116149,EQNE
2011-09-08,185,185,171.12,180.0,3080,541261.3,EQNE
2011-09-09,181.94,194.99,173.61,184.35,3740,701113.5,EQNE
2011-09-12,184.99,184.99,174.84,180.99,260,46703.4,EQNE
2011-09-13,182.99,182.99,178.7,178.7,420,75133.1,EQNE
2011-09-14,173.56,184.31,173.01,179.99,1950,348801,EQNE
2011-09-15,173.01,184.22,173.01,176.0,2180,389298.1,EQNE
2011-09-16,188.81,188.81,173.36,175.0,570,99482.7,EQNE
2011-09-19,179.96,179.96,171.99,172.0,1190,208504.8,EQNE
2011-09-20,179.99,179.99,175.78,175.78,30,5324,EQNE
2011-09-21,172.52,185,169.6,175.99,3220,589339.6,EQNE
2011-09-22,161.01,170,161.01,169.6,320,53794.8,EQNE
2011-09-23,170.01,173.99,167.6,167.6,330,56761.3,EQNE
2011-09-26,166.8,196,160.03,180.0,4190,752527.4,EQNE
2011-09-27,180,186,180,184.99,2800,520467.9,EQNE
2011-09-28,180.03,186,174,186.0,3950,724340.2,EQNE
2011-09-29,174.23,186,174.23,186.0,2820,514812.8,EQNE
2011-09-30,170.04,184.8,170.04,177.17,1890,332792.8,EQNE
2011-10-03,170.03,170.03,170.01,170.01,70,11900.9,EQNE
2011-10-04,170.01,173.18,170.01,170.04,30,5132.3,EQNE
2011-10-05,170.01,175,166.03,170.19,2260,384525.5,EQNE
2011-10-06,165.01,172.84,165.01,166.56,2980,506010.7,EQNE
2011-10-07,160.01,170.73,160.01,170.73,1910,321845.6,EQNE
2011-10-10,155.01,174,155.01,163.04,2730,445113.5,EQNE
2011-10-11,171.99,171.99,163.09,163.09,960,157160.4,EQNE
2011-10-12,169.88,185,160.01,172.0,3370,587526.4,EQNE
2011-10-13,185,185,159.99,173.96,3510,574586.8,EQNE
2011-10-14,162.02,169,162.02,168.0,840,140076.2,EQNE
2011-10-17,172.09,173.9,164.92,164.92,2090,347794.9,EQNE
