date,open,high,low,close,volume,value,board
2006-03-23,8,10,8,9.0,6000,52000,EQNE
2006-03-24,9,9,8,8.0,700,5803,EQNE
2006-03-27,8,9.5,8,8.0,500,4150,EQNE
2006-03-28,9.99,11,9.99,11.0,7300,74176,EQNE
2006-03-31,10.49,10.49,10.49,10.49,1000,10490,EQNE
2006-04-03,10.8,10.8,10.8,10.8,100,1080,EQNE
2006-04-04,9,9,9,9.0,100,900,EQNE
2006-04-10,8,8,8,8.0,300,2400,EQNE
2006-04-12,8,10,7.2,7.2,1000,7880,EQNE
2006-04-18,10.5,11.5,10.5,11.5,1000,11150,EQNE
2006-04-21,10.5,10.5,9,9.11,1600,14793.8,EQNE
2006-04-25,9.5,10.5,9.5,10.25,61100,581210,EQNE
2006-04-27,10.25,10.25,10.25,10.25,900,9225,EQNE
2006-05-03,9.5,9.5,9.5,9.5,20800,197600,EQNE
2006-05-04,10.25,12,10.25,12.0,800,8375,EQNE
2006-05-05,12.8,12.882,12.25,12.25,82900,1015643.2,EQNE
2006-05-06,11.6,11.6,11.5,11.5,4800,55220,EQNE
2006-05-10,12.5,12.5,11.6,12.5,1000,12320,EQNE
2006-05-16,12.5,13,10.5,10.997,5900,65178.8,EQNE
2006-05-17,12.5,12.5,10,10.0,500,5500,EQNE
2006-05-19,9.99,10.499,8.99,10.0,37100,370906.9,EQNE
2006-05-22,10,10.9,10,10.9,700,7270,EQNE
2006-05-23,14,14,11.5,11.5,400,5350,EQNE
2006-05-25,11,11,11,11.0,100,1100,EQNE
2006-05-26,11,11,11,11.0,100,1100,EQNE
2006-05-29,12,12,12,12.0,100,1200,EQNE
2006-05-31,11,11,10,10.0,12800,128100,EQNE
2006-06-05,11,11,11,11.0,50500,555500,EQNE
2006-09-14,11,11,11,11.0,4500,49500,EQNE
2006-09-28,11,11.1,11,11.0,95100,1046570,EQNE
2006-10-02,11,11,11,11.0,700,7700,EQNE
2006-10-03,11,11,11,11.0,9200,101200,EQNE
2006-10-04,11.2,11.2,11.2,11.2,3500,39200,EQNE
2006-10-05,11.25,12,11.25,12.0,31000,362935,EQNE
2006-10-12,12,14.5,12,14.5,11100,151025,EQNE
2006-10-18,13,13,13,13.0,11300,146900,EQNE
2006-11-20,14,14,14,14.0,11900,166600,EQNE
2006-11-27,14,14,14,14.0,3300,46200,EQNE
2006-12-01,14.5,14.5,14.5,14.5,5300,76850,EQNE
2006-12-11,14,14,14,14.0,7100,99400,EQNE
2006-12-13,13,13,13,13.0,900,11700,EQNE
2006-12-15,14.7,14.7,14.7,14.7,1200,17640,EQNE
2006-12-18,14.9,14.9,14.9,14.9,2000,29800,EQNE
2006-12-20,14,14,14,14.0,2000,28000,EQNE
2006-12-21,13.5,13.5,13.5,13.5,4000,54000,EQNE
2006-12-22,12.5,12.5,12.5,12.5,4000,50000,EQNE
2006-12-28,13.5,13.5,13.5,13.5,10700,144450,EQNE
2007-01-10,14.999,14.999,14.999,14.999,1100,16498.9,EQNE
2007-01-11,14.999,14.999,14.999,14.999,1100,16498.9,EQNE
2007-01-15,15.2,15.2,15.2,15.2,1200,18240,EQNE
2007-01-23,14.25,14.25,14.25,14.25,51400,732450,EQNE
2007-01-24,15.25,15.25,15.25,15.25,2000,30500,EQNE
2007-01-25,15.3,15.3,15.3,15.3,1200,18360,EQNE
2007-01-26,15.3,15.57,15.3,15.57,4100,63468,EQNE
2007-01-29,15.5,15.6,15.5,15.6,3900,60666,EQNE
2007-01-30,15,15.599,15,15.599,2800,43198,EQNE
2007-01-31,15.59,15.59,15,15.0,12500,188373.1,EQNE
2007-02-01,15.55,15.55,15,15.0,26800,402220,EQNE
2007-02-02,15.6,15.6,15.599,15.6,19600,305750.4,EQNE
2007-02-07,16.5,17,16.5,17.0,10600,175200,EQNE
2007-02-09,17,17,16.75,16.75,600,10075,EQNE
2007-02-12,16.7,16.7,16.7,16.7,900,15030,EQNE
2007-02-13,15.5,15.5,15.5,15.5,1000,15500,EQNE
2007-02-15,16.75,16.75,16.75,16.75,800,13400,EQNE
2007-02-16,16,16,16,16.0,100,1600,EQNE
2007-02-19,16.5,16.5,16.5,16.5,28000,462000,EQNE
2007-02-21,18,19.5,16.515,19.5,153600,2554693.5,EQNE
2007-02-22,19.098,19.5,17.75,18.0,19300,346565.2,EQNE
2007-02-26,21.99,22,18.9,19.0,10400,205623.9,EQNE
2007-02-27,19.5,20.21,19.31,19.31,18500,365090,EQNE
2007-02-28,19.29,19.29,19.29,19.29,1200,23148,EQNE
2007-03-01,18.05,18.05,17.58,17.58,13100,232463.9,EQNE
2007-03-02,17.58,19,17.5,19.0,11700,219865,EQNE
2007-03-05,18.5,18.5,18.5,18.5,100,1850,EQNE
2007-03-06,18,18.5,18,18.5,400,7350,EQNE
2007-03-07,17.8,18.5,16,18.15,5300,90548.1,EQNE
2007-03-09,18.5,18.5,18,18.0,2100,38800,EQNE
2007-03-12,18.5,19,18.5,19.0,20400,384100,EQNE
2007-03-13,19,19,19,19.0,12500,237500,EQNE
2007-03-20,18.6,18.99,18,18.99,20200,368144.9,EQNE
2007-03-21,18.25,18.25,18.25,18.25,2800,51100,EQNE
2007-03-22,19.5,19.5,18,19.0,24400,464900.2,EQNE
2007-03-23,19,19,18,18.0,19700,355639,EQNE
2007-03-28,17.7,17.7,17.7,17.7,4100,72570,EQNE
