date,open,high,low,close,volume,value,board
2006-04-05,4,4.5,4,4.5,160000,666000,EQNE
2006-04-06,4.5,4.6,4.5,4.6,40000,181750,EQNE
2006-04-14,4.4,4.5,4.4,4.5,100000,449000,EQNE
2006-04-17,4.5,4.5,4.5,4.5,70000,315000,EQNE
2006-04-18,4.4,4.4,4.4,4.4,30000,132000,EQNE
2006-04-19,4.4,4.4,4.4,4.4,40000,176000,EQNE
2006-04-21,4.4,4.4,4.4,4.4,30000,132000,EQNE
2006-06-06,4.5,4.5,3,3.0,200,750,EQNE
2006-06-14,2.902,2.902,2.902,2.902,100,290.2,EQNE
2006-08-17,3,3.31,3,3.31,21000,69200,EQNE
2006-08-28,3.5,3.9,3.5,3.9,125000,481200,EQNE
2006-08-29,4.09,4.2,4.09,4.2,67900,283290,EQNE
2006-08-31,4.45,4.56,4.45,4.56,82100,369700,EQNE
2006-09-04,4.5,4.5,4.5,4.5,10000,45000,EQNE
2006-09-05,5,5.2,5,5.2,100000,510000,EQNE
2006-09-12,4,5,4,4.71,13700,67287,EQNE
2006-09-13,4.5,5.3,4.5,5.3,9100,41030,EQNE
2006-09-19,5,5.01,5,5.01,9000,45040,EQNE
2006-09-22,5.4,5.6,5.4,5.5,260000,1430000,EQNE
2006-09-25,5.5,5.5,5.5,5.5,19000,104500,EQNE
2006-09-26,5.5,5.5,5.5,5.5,4000,22000,EQNE
2006-10-02,5,5.6,5,5.6,39000,215400,EQNE
2006-10-03,5.5,5.5,5.5,5.5,22500,123750,EQNE
2006-10-04,5.5,5.5,5.5,5.5,21000,115500,EQNE
2006-10-09,5.555,5.555,5,5.5,77100,424005.5,EQNE
2006-10-13,5.7,5.7,5.7,5.7,30000,171000,EQNE
2006-10-19,5.5,5.5,5.5,5.5,20000,110000,EQNE
2006-11-01,5.95,5.95,5.95,5.95,173500,1032325,EQNE
2006-11-02,5.9,5.9,5.9,5.9,180200,1063180,EQNE
2006-11-08,5.95,6.2,5.95,6.2,62000,369400,EQNE
2006-11-13,6,6,6,6.0,30000,180000,EQNE
2006-11-16,6.1,6.2,6.1,6.2,35200,214740,EQNE
2006-11-27,5,6.2,5,6.2,2500,13100,EQNE
2006-11-30,6,6,5.51,6.0,90500,542755,EQNE
2006-12-01,6,6.5,6,6.5,52900,342120,EQNE
2006-12-04,6.5,6.5,6.5,6.5,21000,136500,EQNE
2006-12-05,6.5,6.5,6.12,6.12,35900,231494.8,EQNE
