date,open,high,low,close,volume,value,board
2005-11-21,0.81,0.81,0.81,0.81,1700,1377,EQNE
2005-11-22,0.6,0.73,0.6,0.73,46600,30339,EQNE
2005-11-24,0.66,0.66,0.63,0.63,31100,20056,EQNE
2005-11-25,0.64,0.72,0.61,0.72,213000,130353,EQNE
2005-11-28,0.74,0.75,0.74,0.75,200000,149527,EQNE
2005-11-30,0.73,0.73,0.61,0.61,2700,1659,EQNE
2005-12-01,0.62,0.73,0.62,0.73,118000,82242,EQNE
2005-12-06,0.75,0.78,0.74,0.78,81500,61578,EQNE
2005-12-07,0.76,0.76,0.76,0.76,50000,38000,EQNE
2005-12-08,0.76,0.77,0.76,0.77,80000,61300,EQNE
2005-12-09,0.78,0.78,0.78,0.78,25000,19500,EQNE
2005-12-13,0.79,0.79,0.78,0.79,33800,26522,EQNE
2005-12-14,0.731,0.77,0.73,0.77,30000,22310,EQNE
2005-12-15,0.72,0.722,0.71,0.72,113400,81323.3,EQNE
2005-12-19,0.79,0.79,0.79,0.79,500,395,EQNE
2005-12-20,0.75,0.75,0.721,0.721,41700,31246,EQNE
2005-12-23,0.72,0.72,0.72,0.72,43000,30960,EQNE
2005-12-26,0.745,0.77,0.72,0.77,241000,179728.7,EQNE
2005-12-27,0.83,0.83,0.83,0.83,100000,83000,EQNE
2005-12-29,0.88,0.91,0.88,0.91,640000,575000,EQNE
2006-01-16,0.801,0.86,0.801,0.818,309500,249444.6,EQNE
2006-01-17,0.805,0.805,0.803,0.803,3000,2409.2,EQNE
2006-01-24,0.82,0.82,0.82,0.82,112800,92496,EQNE
2006-01-27,0.804,0.804,0.79,0.79,63800,50409,EQNE
2006-02-09,0.71,0.78,0.71,0.77,51500,39501.8,EQNE
2006-02-14,0.75,0.795,0.75,0.795,149600,116700,EQNE
2006-02-15,0.809,0.809,0.809,0.809,1500,1213.5,EQNE
2006-02-16,0.8,0.8,0.8,0.8,6500,5200,EQNE
2006-02-17,0.88,0.92,0.85,0.92,1591800,1408068.4,EQNE
2006-02-20,0.97,0.97,0.844,0.844,226400,191106.8,EQNE
2006-03-03,0.9,0.959,0.885,0.95,1329000,1207011.8,EQNE
2006-03-06,0.97,1.096,0.96,1.096,2199000,2312123.2,EQNE
2006-03-07,1.1,1.119,1.1,1.118,767600,854400,EQNE
2006-03-09,0.97,1.07,0.97,1.05,2529700,2621955.1,EQNE
2006-03-10,1.09,1.12,1.09,1.11,520700,571979,EQNE
2006-03-13,1.11,1.119,1.11,1.119,300100,333111.9,EQNE
2006-03-14,1.051,1.051,1.051,1.051,100000,105100,EQNE
2006-03-15,1.05,1.16,1.05,1.16,309800,346453.1,EQNE
2006-03-16,1.15,1.15,1.15,1.15,21600,24840,EQNE
2006-03-17,1.15,1.15,1.15,1.15,1900,2185,EQNE
2006-03-21,1.149,1.149,1.04,1.04,788300,828789,EQNE
2006-03-22,1.003,1.003,1.002,1.002,37300,37375.6,EQNE
2006-03-24,1.149,1.159,1.149,1.159,300100,345115.9,EQNE
2006-03-27,1.16,1.16,1.1,1.1,567400,635494.9,EQNE
2006-03-28,1.12,1.138,1.1,1.13,639300,711882,EQNE
2006-03-29,1.15,1.15,1.105,1.105,1800,2024.9,EQNE
2006-03-30,1.145,1.15,1.13,1.15,727000,831553.1,EQNE
2006-03-31,1.16,1.235,1.16,1.235,638700,759902,EQNE
2006-04-03,1.5,1.5,1.146,1.146,27300,31625.4,EQNE
2006-04-04,1.18,1.18,1.143,1.179,118900,136334.5,EQNE
2006-04-06,1.245,1.245,1.2,1.2,800,986.7,EQNE
2006-04-07,1.43,1.45,1.25,1.25,4400,5916,EQNE
2006-04-11,1.18,1.18,1.18,1.18,70000,82600,EQNE
2006-04-13,1.131,1.131,1.13,1.13,59500,67235.5,EQNE
2006-04-14,1.205,1.25,1.205,1.22,444000,546618.2,EQNE
2006-04-17,1.265,1.265,1.169,1.265,350700,442033.8,EQNE
2006-04-18,1.215,1.215,1.215,1.215,2500,3037.5,EQNE
2006-04-19,1.25,1.25,1.25,1.25,200,250,EQNE
2006-04-20,1.2,1.2,1.2,1.2,500000,600000,EQNE
2006-04-21,1.26,1.26,1.19,1.239,180000,216311.8,EQNE
2006-04-24,1.25,1.25,1.24,1.24,1500,1865,EQNE
2006-04-25,1.24,1.24,1.24,1.24,500,620,EQNE
2006-04-26,1.238,1.238,1.238,1.238,500,619,EQNE
2006-04-27,1.225,1.225,1.225,1.225,1500,1837.5,EQNE
2006-04-28,1.23,1.23,1.23,1.23,500,615,EQNE
2006-05-16,1.17,1.17,1.17,1.17,11500,13455,EQNE
2006-05-17,1.23,1.23,1,1.229,17600,17745.9,EQNE
2006-05-22,1.05,1.05,0.803,0.803,2300,2340.3,EQNE
2006-05-23,1,1,0.952,0.952,300,295.2,EQNE
2006-05-24,1.05,1.05,0.851,0.902,8200,7330.2,EQNE
2006-05-25,0.923,0.923,0.923,0.923,4100,3784.3,EQNE
2006-05-26,0.805,1.069,0.805,1.05,180600,186097.5,EQNE
