date,open,high,low,close,volume,value,board
2006-04-12,1,1,1,1.0,153800,153800,EQNE
2006-04-13,2.95,10.01,2.6,2.6,10900,42058,EQNE
2006-04-14,2.02,2.02,2.02,2.02,1000,2020,EQNE
2006-04-17,2.06,2.06,2.06,2.06,100,206,EQNE
2006-04-18,2.65,2.7,2.65,2.7,1200,3210,EQNE
2006-04-19,0.74,2.6,0.74,2.45,2800,5273,EQNE
2006-04-20,2.43,2.43,2.4,2.4,8900,21377,EQNE
2006-04-21,3.5,4,2.65,3.0,6700,19562,EQNE
2006-04-24,3.05,3.05,3.05,3.05,500,1525,EQNE
2006-04-25,2.666,2.666,2.666,2.666,100,266.6,EQNE
2006-04-26,2.3,2.3,2.3,2.3,1000,2300,EQNE
2006-04-27,2.5,2.62,2.35,2.35,35100,89885,EQNE
2006-04-28,2.36,2.36,2.35,2.35,16600,39012.5,EQNE
2006-05-02,2.35,2.35,2.35,2.35,18200,42770,EQNE
2006-05-05,2.4,2.4,2.4,2.4,3000,7200,EQNE
2006-05-06,2.7,2.7,2.7,2.7,100,270,EQNE
2006-05-12,3,3,3,3.0,100,300,EQNE
2006-05-19,2,2,2,2.0,2800,5600,EQNE
2006-05-22,2,2,2,2.0,31000,62000,EQNE
2006-05-23,2,2,2,2.0,31100,62200,EQNE
2006-05-24,2.3,2.3,2,2.2,250300,503660,EQNE
2006-05-25,2.4,2.4,2.4,2.4,300,720,EQNE
2006-05-29,2.001,2.001,2,2.0,278500,557010,EQNE
2006-05-30,1.81,2.3,1.81,2.01,280300,548235,EQNE
2006-05-31,2.2,2.6,2.2,2.301,638700,1575475.6,EQNE
2006-06-01,2.5,2.75,2.5,2.75,77200,194655,EQNE
2006-06-02,2.8,3.3,2.8,3.29,105900,296718,EQNE
2006-06-07,2.8,2.9,2.1,2.9,3621500,9115205,EQNE
2006-06-09,2.5,2.5,2.5,2.5,200,500,EQNE
2006-06-15,2.5,2.5,2.5,2.5,2500,6250,EQNE
2006-06-16,2.49,2.49,2.49,2.49,22500,56025,EQNE
2006-06-19,2.49,2.49,2.49,2.49,11000,27390,EQNE
2006-06-29,1.95,1.95,1.95,1.95,50000,97500,EQNE
2006-06-30,1.81,1.81,1.81,1.81,1500,2715,EQNE
2006-07-03,1.8,1.8,1.75,1.75,60000,105500,EQNE
2006-07-04,2,2,2,2.0,200,400,EQNE
2006-07-05,1.705,1.705,1.705,1.705,26000,44330,EQNE
2006-07-10,1.8,1.8,1.8,1.8,1500,2700,EQNE
2006-07-13,1.8,1.85,1.8,1.85,100300,180555,EQNE
2006-07-14,1.75,1.8,1.75,1.8,150100,265175,EQNE
2006-07-18,1.75,1.75,1.75,1.75,1500,2625,EQNE
2006-07-19,1.85,1.85,1.8,1.845,150700,274591.5,EQNE
2006-07-20,2,2.42,1.9,1.9,521000,1250342,EQNE
2006-07-25,2.001,2.001,2,2.0,10200,20400.2,EQNE
2006-07-26,2.001,2.5,2,2.5,1836600,4448185,EQNE
2006-07-27,2.2,2.2,2.2,2.2,50000,110000,EQNE
2006-08-01,2.101,2.105,2.1,2.105,99900,210039.6,EQNE
2006-08-02,2.45,2.45,2.105,2.105,100100,210795,EQNE
2006-08-03,2.45,2.603,2.45,2.5,900700,2335600,EQNE
2006-08-04,2.11,2.4,2.11,2.4,12600,30211,EQNE
2006-08-07,2.23,2.23,2.23,2.23,2000,4460,EQNE
2006-08-08,2.3,2.3,2.3,2.3,10000,23000,EQNE
2006-08-09,2.301,2.499,2.301,2.499,57000,135152.3,EQNE
2006-08-10,2.415,2.55,2.415,2.55,636100,1586950.7,EQNE
