date,open,high,low,close,volume,value,board
2005-09-13,20,21,19.99,19.99,400,8099,EQNE
2005-09-14,20.99,21,20.99,21.0,700,14699,EQNE
2005-09-16,15,15,11.26,11.26,11200,128510,EQNE
2005-09-22,10,10,10,10.0,100,1000,EQNE
2005-10-04,5,5,3.75,4.8,7000,33550,EQNE
2005-10-05,3.6,3.6,2,2.01,4300,10908,EQNE
2005-10-11,2.2,2.95,2.2,2.95,10200,29025,EQNE
2005-10-24,2.14,2.2,2.02,2.02,600,1272,EQNE
2005-10-25,2.35,2.35,2.35,2.35,100,235,EQNE
2005-10-26,2.3,2.3,2.3,2.3,100,230,EQNE
2005-10-27,2.02,2.02,1.32,1.59,37700,52905,EQNE
2005-10-28,1.5,1.5,1.25,1.25,12600,15775,EQNE
2005-10-31,1.56,1.79,1.56,1.71,25700,43952,EQNE
2005-11-01,2,2,1.22,1.22,28100,36363,EQNE
2005-11-02,1.48,1.84,1.48,1.84,1300,1960,EQNE
2005-11-03,1.49,1.55,1.19,1.55,27600,39605,EQNE
2005-11-07,1.54,1.54,0.7,1.38,17600,21462,EQNE
2005-11-08,1.34,1.95,1.34,1.75,309600,531899,EQNE
2005-11-09,1.71,1.8,1.65,1.8,189700,318251,EQNE
2005-11-10,1.83,1.83,1.83,1.83,200,366,EQNE
2005-11-11,1.65,1.65,1.65,1.65,12300,20295,EQNE
2005-11-14,1.26,1.7,1.26,1.7,856700,1218766,EQNE
2005-11-15,1.73,1.73,1.73,1.73,100,173,EQNE
2005-11-16,1.77,1.77,1.77,1.77,5000,8850,EQNE
2005-11-17,1.81,1.81,1.74,1.74,200,355,EQNE
2005-11-18,1.84,1.85,1.65,1.65,40300,67785,EQNE
2005-11-21,1.67,1.67,1.54,1.6,57400,94654,EQNE
2005-11-22,1.66,1.9,1.65,1.9,254400,450853,EQNE
2005-11-23,1.56,1.98,1.56,1.9,1168100,2086430,EQNE
2005-11-28,1.71,1.71,1.71,1.71,50000,85500,EQNE
2005-11-29,1.68,1.68,1.68,1.68,115400,193872,EQNE
2005-11-30,1.71,2.1,1.68,2.1,1811000,3511991,EQNE
2005-12-01,1.96,1.96,1.96,1.96,1000,1960,EQNE
2005-12-05,1.99,1.99,1.99,1.99,100,199,EQNE
2005-12-07,2.1,2.1,2.1,2.1,278500,584850,EQNE
2005-12-09,2,2,2,2.0,9900,19800,EQNE
2005-12-14,2.09,2.2,2.09,2.2,16600,36355,EQNE
2005-12-15,2.2,2.21,2.2,2.21,8800,19361,EQNE
2005-12-19,2.24,2.5,2.24,2.5,4900,12224,EQNE
2005-12-20,2.83,2.83,2.23,2.23,13300,33256,EQNE
2005-12-27,2.55,2.55,2.49,2.5,71600,179311,EQNE
2005-12-28,2.5,2.5,2.48,2.48,1400,3476,EQNE
2005-12-29,2.5,2.5,2.5,2.5,60100,150250,EQNE
2006-01-10,2.6,2.6,2.6,2.6,37000,96200,EQNE
2006-01-11,2.78,2.79,2.78,2.78,400,1113,EQNE
2006-01-12,2.78,2.78,2.6,2.6,17100,44488,EQNE
2006-01-16,2.6,2.6,2.6,2.6,4500,11700,EQNE
2006-01-17,2.55,2.55,2.55,2.55,7000,17850,EQNE
2006-01-18,2.45,2.45,2.45,2.45,10000,24500,EQNE
2006-01-19,2.6,2.6,2.6,2.6,100,260,EQNE
2006-01-20,2.82,2.82,2.82,2.82,100,282,EQNE
2006-01-23,2.51,2.51,2.51,2.51,160000,401600,EQNE
2006-01-24,2.4,2.4,2.4,2.4,549900,1319760,EQNE
2006-01-25,2.4,2.4,2.4,2.4,7400,17760,EQNE
2006-01-30,2.4,2.4,2.4,2.4,100000,240000,EQNE
2006-02-01,2.42,2.42,2.42,2.42,500,1210,EQNE
2006-02-02,2.4,2.4,2.4,2.4,1000,2400,EQNE
2006-02-06,2.6,2.6,2.6,2.6,3000,7800,EQNE
2006-02-10,2.6,2.6,2.6,2.6,11800,30680,EQNE
