date,open,high,low,close,volume,value,board
2004-02-25,64.68,64.68,64.68,64.68,200,12936,EQNE
2004-02-26,64.68,64.68,64.68,64.68,2000,129360,EQNE
2004-02-27,65,65,65,65.0,4000,260000,EQNE
2004-03-01,66,66,66,66.0,100,6600,EQNE
2004-03-02,70,70,70,70.0,3600,252000,EQNE
2004-03-04,71,71,71,71.0,300,21300,EQNE
2004-03-05,67.35,67.35,67,67.0,1800,121195,EQNE
2004-03-09,67.5,67.5,66.01,66.01,2200,146430,EQNE
2004-03-11,67.35,67.35,53,53.0,2800,172109,EQNE
2004-03-12,64.5,64.5,64.5,64.5,100,6450,EQNE
2004-03-15,66,98.12,66,77.77,8500,664088,EQNE
2004-03-16,72.5,78,66.05,78.0,4600,333612,EQNE
2004-03-17,75,75,72,72.0,2400,179519,EQNE
2004-03-18,70,71,70,70.0,800,56100,EQNE
2004-03-19,72.99,72.99,72.99,72.99,100,7299,EQNE
2004-03-22,57.5,74,57.5,70.0,6000,421355,EQNE
2004-03-23,72,73.95,71,71.28,3300,239772,EQNE
2004-03-24,73.5,75.5,73,73.5,1700,124851,EQNE
2004-03-25,76,88,76,83.0,16400,1350386,EQNE
2004-03-26,81.5,84,81,84.0,1800,148250,EQNE
2004-03-29,87,87,83,83.0,9900,834400,EQNE
2004-03-30,89.99,92,86.5,88.9,3600,326534,EQNE
2004-03-31,90,92,89,91.6,7000,640010,EQNE
2004-04-01,92.5,94.88,90.1,94.0,12700,1186889,EQNE
2004-04-02,96.88,98,95,96.5,16100,1555966,EQNE
2004-04-05,90,96.8,90,95.9,2300,214090,EQNE
2004-04-07,96.12,96.12,94.05,95.8,5900,556157,EQNE
2004-04-08,96.5,98.5,93.7,96.0,3900,372511,EQNE
2004-04-09,94,97,94,97.0,1700,163200,EQNE
2004-04-12,99.5,101,94.1,95.0,14300,1382956,EQNE
2004-04-13,97,97,93.55,93.55,15000,1427193,EQNE
2004-04-14,94.55,94.55,90,90.0,1400,128420,EQNE
2004-04-16,88,88,88,88.0,200,17600,EQNE
2004-04-19,94,94,94,94.0,200,18800,EQNE
2004-04-21,88.5,88.5,88.5,88.5,100,8850,EQNE
2004-04-22,88.6,88.6,88.5,88.5,200,17710,EQNE
2004-04-26,90,91,90,91.0,500,45400,EQNE
2004-04-27,85,85,85,85.0,100,8500,EQNE
2004-04-28,81,91,81,91.0,2500,214300,EQNE
2004-04-29,90,90,90,90.0,700,63000,EQNE
2004-05-06,90,90,90,90.0,100,9000,EQNE
2004-05-12,88,90,88,88.0,700,62600,EQNE
2004-05-14,89.99,90,88,88.0,7400,657199,EQNE
2004-05-17,90,90.01,90,90.01,1500,135010,EQNE
2004-05-19,91,91,88.15,88.15,700,63415,EQNE
2004-05-20,90.51,99,90.51,99.0,7400,692351,EQNE
2004-05-24,88,90,88,90.0,400,35800,EQNE
2004-05-31,89.11,89.11,89.11,89.11,200,17822,EQNE
2004-06-02,87,90,87,90.0,200,17700,EQNE
2004-06-03,94,99,94,95.0,1600,155590,EQNE
2004-06-04,90.02,96,90,96.0,400,37202,EQNE
2004-06-07,88.88,88.88,87,88.88,6400,568636,EQNE
2004-06-08,86.88,88,86.88,88.0,2000,173984,EQNE
2004-06-11,86.88,86.88,86.88,86.88,500,43440,EQNE
2004-06-15,80,84,80,84.0,200,16400,EQNE
2004-06-16,81,85.01,81,85.01,600,50204,EQNE
2004-06-17,86,86,82.88,82.88,5500,461788,EQNE
2004-06-18,88,99,88,99.0,4700,451425,EQNE
2004-06-21,91,91,90,90.0,10700,968900,EQNE
2004-06-23,88,88,88,88.0,600,52800,EQNE
2004-06-25,90,90,88.88,88.88,4200,373752,EQNE
2004-06-28,86.88,86.88,86.88,86.88,100,8688,EQNE
2004-06-29,84.25,84.25,82.22,82.22,1600,132738,EQNE
2004-06-30,87.5,88,87.5,88.0,1100,96300,EQNE
2004-07-01,87.88,90.5,87.88,88.2,3500,309722,EQNE
2004-07-02,87,87,87,87.0,400,34800,EQNE
2004-07-05,85,86,85,85.0,5700,485210,EQNE
2004-07-06,86,86,86,86.0,3300,283800,EQNE
2004-07-15,88,88,88,88.0,1000,88000,EQNE
2004-07-19,90.25,90.25,90.25,90.25,100,9025,EQNE
2004-07-20,88.08,88.08,88.08,88.08,1000,88080,EQNE
2004-07-21,89,89,88.08,88.08,500,44132,EQNE
2004-07-22,87.01,91,87.01,91.0,4400,394904,EQNE
2004-07-28,90,90,90,90.0,5000,450000,EQNE
2004-07-29,94,94,90,90.0,201,18094,EQNE
2004-07-30,99,135,94,94.0,3801,397170,EQNE
