date,open,high,low,close,volume,value,board
2006-03-22,1.7,1.85,1.66,1.85,877700,1608571,EQNE
2006-03-23,1.85,1.85,1.7,1.77,16400,29414,EQNE
2006-03-24,1.58,1.76,1.58,1.69,40600,64311,EQNE
2006-03-27,1.68,1.68,1.61,1.65,24200,39699,EQNE
2006-03-28,1.7,1.7,1.6,1.6,5000,8017,EQNE
2006-03-29,1.6,1.61,1.46,1.59,434900,650612,EQNE
2006-03-30,1.6,1.67,1.6,1.66,609900,981740,EQNE
2006-03-31,1.67,1.67,1.63,1.66,800,1315,EQNE
2006-04-03,1.69,1.69,1.66,1.69,13200,21997,EQNE
2006-04-04,1.69,1.69,1.66,1.66,12300,20523,EQNE
2006-04-05,2,2,1.7,1.7,10400,17740,EQNE
2006-04-06,2,2,1.66,1.67,113200,189319,EQNE
2006-04-07,1.67,1.68,1.65,1.67,245200,409357,EQNE
2006-04-10,1.69,1.69,1.65,1.65,66700,110060,EQNE
2006-04-11,1.65,1.74,1.61,1.65,649200,1070818,EQNE
2006-04-12,1.63,1.63,1.63,1.63,4100,6683,EQNE
2006-04-13,1.64,1.65,1.64,1.65,700000,1154905,EQNE
2006-04-14,1.65,1.65,1.65,1.65,348800,575520,EQNE
2006-04-17,1.65,1.7,1.65,1.67,321500,535921,EQNE
2006-04-18,1.67,1.67,1.64,1.64,332500,552275,EQNE
2006-04-24,1.62,1.62,1.62,1.62,1000000,1620000,EQNE
2006-04-28,1.52,1.52,1.52,1.52,1000,1520,EQNE
2006-05-04,1.5,1.5,1.5,1.5,1000,1500,EQNE
2006-05-05,1.6,1.6,1.6,1.6,39200,62720,EQNE
2006-05-06,1.5,1.67,1.5,1.67,12100,20189.9,EQNE
2006-05-10,1.632,1.632,1.631,1.631,200,326.3,EQNE
2006-05-12,1.6,1.6,1.6,1.6,319000,510400,EQNE
2006-05-15,1.6,1.61,1.6,1.6,1277700,2044345.1,EQNE
2006-05-18,1.55,1.55,1.55,1.55,20000,31000,EQNE
2006-05-22,1.61,1.61,1.61,1.61,2500,4025,EQNE
2006-05-23,1.59,1.61,1.59,1.61,2500,3995,EQNE
2006-05-24,1.61,1.61,1.61,1.61,16000,25760,EQNE
2006-05-29,1.471,1.471,1.47,1.47,200100,294147.1,EQNE
2006-06-07,1.4,1.506,1.4,1.5,289800,434651.8,EQNE
2006-06-14,1.4,1.647,1.4,1.647,3100,4364.7,EQNE
2006-06-28,1.52,1.52,1.52,1.52,100,152,EQNE
2006-06-29,1.647,1.647,1.647,1.647,200,329.4,EQNE
2006-06-30,1.47,1.647,1.47,1.647,5100,7514.7,EQNE
2006-07-05,1.36,1.647,1.351,1.351,317200,431462.6,EQNE
2006-07-06,1.37,1.37,1.37,1.37,10000,13700,EQNE
2006-07-07,1.35,1.35,1.2,1.35,70200,94755,EQNE
2006-07-10,1.251,1.6,1.15,1.6,500,630.2,EQNE
2006-07-18,1.309,1.645,1.309,1.645,922000,1208066.8,EQNE
2006-07-24,1.53,1.53,1.52,1.52,1500,2285,EQNE
2006-07-25,1.645,1.645,1.645,1.645,200,329,EQNE
2006-07-26,1.5,1.5,1.5,1.5,2000,3000,EQNE
2006-07-31,1.5,1.5,1.37,1.37,18500,25410,EQNE
2006-08-02,1.645,1.645,1.645,1.645,100,164.5,EQNE
2006-08-03,1.6,1.6,1.6,1.6,1000,1600,EQNE
2006-08-08,1.57,1.57,1.2,1.5,43900,54412,EQNE
2006-08-09,1.33,1.33,1.2,1.3,92000,114715,EQNE
2006-08-10,1.35,1.45,1.35,1.45,3900,5285,EQNE
2006-08-15,1.37,1.37,1.37,1.37,300,411,EQNE
2006-08-21,1.31,1.31,1.31,1.31,100,131,EQNE
2006-08-23,1.68,1.68,1.48,1.48,3900,5864,EQNE
2006-08-24,1.64,1.64,1.59,1.59,1200,1913,EQNE
2006-08-28,1.769,1.769,1.401,1.401,7800,12302.2,EQNE
2006-08-31,1.54,1.54,1.54,1.54,1000,1540,EQNE
2006-09-05,1.52,1.52,1.5,1.52,52100,79151,EQNE
2006-09-06,1.5,1.54,1.5,1.51,30700,46366,EQNE
2006-09-07,1.5,1.5,1.451,1.451,7700,11450,EQNE
2006-09-08,1.45,1.45,1.45,1.45,19000,27550,EQNE
2006-09-11,1.56,1.6,1.56,1.6,294100,470359.5,EQNE
2006-09-12,1.57,1.61,1.55,1.55,650000,1018540,EQNE
2006-09-13,1.6,1.65,1.6,1.65,16600,27223,EQNE
2006-09-14,1.667,1.7,1.667,1.7,97200,164857.2,EQNE
2006-09-15,1.799,1.799,1.705,1.77,11000,19281,EQNE
2006-09-18,1.8,1.99,1.799,1.99,509300,921505,EQNE
2006-09-19,1.979,1.979,1.979,1.979,1000,1979,EQNE
2006-09-21,1.781,1.98,1.781,1.98,600,1088.5,EQNE
2006-09-22,1.7,1.94,1.7,1.94,14600,24844,EQNE
2006-09-25,1.88,1.88,1.88,1.88,200,376,EQNE
2006-09-26,1.94,1.94,1.94,1.94,100,194,EQNE
2006-09-27,1.2,1.2,1.2,1.2,92,110.4,SMAL
2006-09-28,1.95,1.95,1.95,1.95,3900,7605,EQNE
2006-10-05,1.98,1.98,1.501,1.95,1400,2688.1,EQNE
2006-10-12,1.75,1.75,1.7,1.7,171300,296210,EQNE
2006-10-13,1.73,1.74,1.73,1.74,786300,1367449,EQNE
2006-10-16,1.53,1.53,1.53,1.53,200,306,EQNE
2006-10-17,1.8,1.8,1.789,1.789,500,896.7,EQNE
2006-10-18,1.68,1.7,1.54,1.7,344100,578075,EQNE
2006-10-19,1.532,1.68,1.532,1.68,400,657,EQNE
2006-10-20,1.531,1.68,1.531,1.679,600,964.9,EQNE
2006-10-23,1.54,1.68,1.54,1.68,400,644,EQNE
2006-10-24,1.68,1.68,1.68,1.68,121700,204456,EQNE
2006-10-27,1.68,1.68,1.68,1.68,60300,101304,EQNE
2006-10-30,1.68,1.68,1.68,1.68,300,504,EQNE
