date,open,high,low,close,volume,value,board
2004-12-30,30125,30136.5,30125,30136.5,1000,30131250,EQNE
2005-01-27,30686,30785,30685.9,30785.0,273,8392501.9,EQNE
2005-02-01,30700,30750,30700,30750.0,10,307250,EQNE
2005-02-02,30885,31000,30885,31000.0,35,1082850,EQNE
2005-02-03,31200,31200,31200,31200.0,5,156000,EQNE
2005-02-04,31250,33500,31250,33500.0,25,793500,EQNE
2005-02-07,33500,33600,33500,33600.0,20,670500,EQNE
2005-02-11,34000,34000,34000,34000.0,5,170000,EQNE
2005-02-15,35500,35500,35500,35500.0,10,355000,EQNE
2005-02-16,35500,35500,35500,35500.0,4,142000,EQNE
2005-02-17,35251,35251,35210,35210.0,45,1585654,EQNE
2005-02-21,35000,35000,35000,35000.0,2,70000,EQNE
2005-02-22,35000,35000,34900,34900.0,19,664100,EQNE
2005-02-28,35000,35000,34500,34500.0,64,2225500,EQNE
2005-03-10,35721,35721,35200,35200.0,57,2009045,EQNE
2005-03-11,35503,35503,35500,35500.0,7,248515,EQNE
2005-03-14,35650,35650,35500,35500.0,41,1461500,EQNE
2005-03-23,37000,37000,36100,36100.0,4,145301,EQNE
2005-03-29,36500,36500,36500,36500.0,20,730000,EQNE
2005-03-30,38500,38500,38500,38500.0,2,77000,EQNE
2005-03-31,35000,35000,35000,35000.0,1,35000,EQNE
2005-04-01,37000,37000,37000,37000.0,1,37000,EQNE
2005-04-05,36001,36001,36000,36000.0,5,180002,EQNE
2005-04-07,39700,39700,39700,39700.0,1,39700,EQNE
2005-04-08,38300,38300,38299,38300.0,11,421298,EQNE
2005-04-11,37500,37500,37050,37500.0,7,261150,EQNE
2005-04-13,37115,37115,37100,37100.0,10,371030,EQNE
2005-04-14,37015,39500,35500,39500.0,17,631130,EQNE
2005-04-21,36500,36500,36500,36500.0,1,36500,EQNE
2005-04-22,37400,37400,37400,37400.0,1,37400,EQNE
2005-04-25,36000,36000,36000,36000.0,3,108000,EQNE
2005-04-27,36000,36000,36000,36000.0,1,36000,EQNE
2005-04-28,34500,34500,34500,34500.0,2,69000,EQNE
2005-05-03,37000,37000,35001,35003.0,9,319011,EQNE
2005-05-11,36000,36200,36000,36000.0,5,180400,EQNE
2005-05-12,36100,36100,36000,36000.0,5,180200,EQNE
2005-05-14,35000,36000,35000,36000.0,2,71000,EQNE
2005-05-26,36800,36800,36800,36800.0,3,110400,EQNE
2005-06-01,37201,37300,37201,37300.0,10,372802,EQNE
2005-06-14,37117,37117,37117,37117.0,2,74234,EQNE
2005-06-15,37000,37000,35000,35000.0,5,182900,EQNE
2005-06-17,37300,39400,37001,37001.0,118,4508501,EQNE
2005-06-20,37900,39850,37850,38250.0,127,4855433,EQNE
2005-06-22,39000,39494,39000,39494.0,46,1795334,EQNE
2005-06-23,39450,39500,39450,39500.0,18,710850,EQNE
2005-06-24,41800,42500,41800,42500.0,11,461700,EQNE
2005-06-28,42900,45500,42900,45500.0,269,11916573.2,EQNE
2005-06-29,43000,46000,43000,45895.0,47,2130490,EQNE
2005-06-30,46000,46900,44000,44000.0,165,7691520,EQNE
2005-07-01,46400,46400,46400,46400.0,4,185600,EQNE
2005-07-04,46100,46100,46100,46100.0,1,46100,EQNE
2005-07-05,46999,47000,46999,47000.0,11,516999,EQNE
2005-07-06,48900,49000,47000,48000.0,67,3217600,EQNE
2005-07-07,46511,48900,46510,46511.0,12,560512,EQNE
2005-07-08,47000,47000,46200,46200.0,3,139400,EQNE
2005-07-11,47000,47499,46999,47499.0,11,517996,EQNE
2005-07-13,47880,47880,47880,47880.0,1,47880,EQNE
2005-07-15,47000,47870,47000,47870.0,6,285418,EQNE
2005-07-18,48899.99,49100,48899.99,49100.0,7,342699.98,EQNE
2005-07-20,50200.01,56450,50110,56400.0,11,565960.03,EQNE
2005-07-21,58000,58000,53500,54500.0,44,2507501,EQNE
2005-07-22,55500,56500,53000,53000.0,244,13009450,EQNE
2005-07-25,57150,57500,57150,57500.0,8,457592,EQNE
2005-07-27,56400,59000,56400,59000.0,15,865799,EQNE
2005-07-28,60000,61000,60000,60000.0,9,544500,EQNE
2005-07-29,59000,59000,59000,59000.0,1,59000,EQNE
2005-08-01,59000,59000,59000,59000.0,4,236000,EQNE
2005-08-02,61500,61500,60002,61500.0,13,798002,EQNE
2005-08-03,63950,64000,62000,62000.0,9,568550,EQNE
2005-08-04,64000,69500,62500,69500.0,9,590000,EQNE
2005-08-05,65000,65000,60999.99,61000.0,40,2490500.03,EQNE
2005-08-09,60007,60007,60000,60000.0,5,300007,EQNE
2005-08-10,61400,61400,61400,61400.0,1,61400,EQNE
2005-08-15,61800,61800,61000.01,61000.01,3,184600.01,EQNE
2005-08-16,61000,63000,61000,62200.0,18,1118800,EQNE
2005-08-18,58000,60000,57000.01,60000.0,4,232001.01,EQNE
2005-08-19,62000,64000,60000,64000.0,19,1182900,EQNE
2005-08-22,62500,62820,62500,62820.0,20,1253200,EQNE
2005-08-29,59000,59000,59000,59000.0,8,472000,EQNE
2005-08-31,62000,62000,62000,62000.0,10,620000,EQNE
2005-09-01,62000,62000,62000,62000.0,21,1302000,EQNE
2005-09-02,62000,62999,62000,62999.0,8,499000,EQNE
2005-09-05,63100,66000,62200,62200.0,17,1091850,EQNE
