date,open,high,low,close,volume,value,board
2008-08-28,34.4,34.4,31.91,34.4,5,169.5,EQNE
2008-10-22,25.82,25.82,25.82,25.82,500,12910,EQNE
2008-10-24,25.82,25.82,25.82,25.82,2,51.64,EQNE
2008-10-31,25.82,25.82,25.82,25.82,10,258.2,EQNE
2008-11-07,25.82,25.82,25.82,25.82,30,774.6,EQNE
2008-11-10,25.82,25.82,25.82,25.82,100,2582,EQNE
2008-11-13,25.82,25.82,25.82,25.82,2,51.64,EQNE
2008-11-20,25.82,25.82,25.82,25.82,5,129.1,EQNE
2008-11-26,25.82,25.82,25.82,25.82,200,5164,EQNE
2008-12-02,25.82,25.82,25.82,25.82,1,25.82,EQNE
2008-12-04,18.07,18.07,15.49,15.49,1185,18358.23,EQNE
2008-12-05,13.68,13.68,9.29,10.99,41525,424050.73,EQNE
2008-12-08,10.83,10.83,10.3,10.3,442,4628.42,EQNE
2008-12-09,10.3,10.3,9,10.1,4932,47038.78,EQNE
2008-12-10,10.24,10.24,9,9.99,5008,45091.37,EQNE
2008-12-11,8.9,9,8.9,9.0,204,1816,EQNE
2008-12-16,9.7,9.7,7.7,7.7,518,3992.59,EQNE
2008-12-17,7.68,7.68,7.68,7.68,2102,16143.36,EQNE
2008-12-18,7.68,7.68,7.68,7.68,50,384,EQNE
2008-12-19,7.25,7.25,7,7.25,41,294.75,EQNE
2008-12-22,8.15,8.15,7.69,7.7,511,3936,EQNE
2008-12-23,7.7,7.7,7.7,7.7,27000,207900,EQNE
2008-12-24,8.53,8.79,7.5,7.5,481,3657.99,EQNE
2008-12-25,8.7,8.7,7.15,7.15,473,3589.04,EQNE
2008-12-26,7.01,7.15,6.99,6.99,567,3972.05,EQNE
2008-12-29,7.15,7.15,6.99,6.99,2010,14369.9,EQNE
2008-12-30,7.35,7.35,6.6,6.6,201,1327.35,EQNE
2008-12-31,6.5,6.5,6,6.0,1356,8286,EQNE
2009-01-11,7,7,6,6.0,11,67,EQNE
2009-01-12,7.48,7.48,6.58,7.46,5,36.46,EQNE
2009-01-13,7.49,7.5,7,7.0,11633,86956.49,EQNE
2009-01-14,7.48,7.48,7.48,7.48,10,74.8,EQNE
2009-01-15,7.7,7.7,6.5,7.64,1208,9228.04,EQNE
2009-01-16,7.5,7.62,6.5,7.4,1303,8770.4,EQNE
2009-01-19,7.15,7.15,6.21,6.21,8,55.31,EQNE
2009-01-20,7.5,7.5,6.25,6.4,32513,209061.93,EQNE
2009-01-21,6.22,6.3,5.26,5.51,1568,9465.2,EQNE
2009-01-22,6,6,6,6.0,2,12,EQNE
2009-01-23,5.55,6.55,5.07,6.0,25499,151944.25,EQNE
2009-01-26,6.29,6.29,6.29,6.29,43,270.47,EQNE
2009-01-27,6.29,7,6.29,7.0,129,815.56,EQNE
2009-01-28,7,7,6.3,6.3,2,13.3,EQNE
