date,open,high,low,close,volume,value,board
2005-08-15,9,9,7,7.0,200,1600,EQNE
2005-08-24,9,9,9,9.0,100,900,EQNE
2005-09-09,9,9,6.5,7.1,533900,3681481,EQNE
2005-09-12,7.5,7.93,6.81,7.19,209700,1510844,EQNE
2005-09-13,7,7.1,6.84,7.0,45300,316533,EQNE
2005-09-14,7.1,7.35,7,7.1,94200,673130,EQNE
2005-09-15,7.3,7.7,7.2,7.7,71500,528654,EQNE
2005-09-16,7.79,9.94,7.79,8.01,210000,1804519,EQNE
2005-09-19,9,9,8.17,8.48,85100,714922,EQNE
2005-09-20,8.4,8.4,7.76,8.4,33900,271559,EQNE
2005-09-21,8.39,8.8,7.81,8.5,31700,259005,EQNE
2005-09-22,8.74,8.74,8,8.2,22500,180557,EQNE
2005-09-23,8.2,8.8,8.2,8.69,106900,897406,EQNE
2005-09-26,8.65,8.65,8,8.35,11800,95083,EQNE
2005-09-27,8.4,8.47,8.15,8.36,27100,227348,EQNE
2005-09-28,8.25,8.3,8.1,8.3,24600,201112,EQNE
2005-09-29,8.3,8.3,7.76,7.76,9000,72843,EQNE
2005-09-30,8.19,8.24,8.1,8.23,20700,169477,EQNE
2005-10-03,8.28,9,8.17,8.59,25600,216092,EQNE
2005-10-04,8.3,8.6,7.02,8.2,22200,171760,EQNE
2005-10-05,8.2,8.58,8,8.2,4200,34684,EQNE
2005-10-06,8.3,8.3,7,7.94,31100,225961,EQNE
2005-10-07,7.53,7.53,7.5,7.5,6300,47257,EQNE
2005-10-10,7.93,7.94,7.93,7.94,1000,7939,EQNE
2005-10-11,8.19,8.2,7.56,7.56,5500,44779,EQNE
2005-10-12,7.99,8,7.55,7.97,10100,77460,EQNE
2005-10-13,7.5,7.5,7.5,7.5,1400,10500,EQNE
2005-10-14,7.17,8,6.9,6.9,14500,101194,EQNE
2005-10-17,7.99,7.99,7.99,7.99,100,799,EQNE
2005-10-18,7.99,7.99,7.11,7.59,45100,326991,EQNE
2005-10-19,7.48,7.48,7.05,7.38,3400,24126,EQNE
2005-10-21,7.38,7.48,6.9,7.48,101000,703483,EQNE
2005-10-24,7.5,7.5,6.63,7.49,400,2912,EQNE
2005-10-25,6.86,6.86,6.86,6.86,100,686,EQNE
2005-10-26,7.45,7.45,7.42,7.42,5100,37992,EQNE
2005-10-27,7.65,7.65,7.65,7.65,100,765,EQNE
2005-10-31,6.95,6.95,6.95,6.95,100,695,EQNE
2005-11-02,6.9,7.3,6.9,6.95,6800,47750,EQNE
2005-11-07,7.74,7.99,7.5,7.9,28200,220268,EQNE
2005-11-08,7.99,8.28,7.99,8.28,9700,79317,EQNE
2005-11-09,7.9,8,7.9,8.0,82400,655250,EQNE
2005-11-10,7.9,7.99,7.9,7.99,112600,890260,EQNE
