date,open,high,low,close,volume,value,board
2006-06-21,1.1,1.1,1.1,1.1,33300,36630,EQNE
2006-08-07,1.15,1.15,1.1,1.1,25000,28100,EQNE
2006-08-08,1.17,1.21,1.17,1.21,574300,680371,EQNE
2006-08-14,1.45,1.45,1.45,1.45,2000,2900,EQNE
2006-08-15,1.08,1.08,1.08,1.08,500,540,EQNE
2006-08-16,1.25,1.25,1.25,1.25,100500,125625,EQNE
2006-08-21,1.25,1.25,1.25,1.25,9500,11875,EQNE
2006-08-25,1.3,1.3,1.3,1.3,200000,260000,EQNE
2006-08-29,1.38,1.38,1.38,1.38,2100,2898,EQNE
2006-08-30,1.39,1.39,1.39,1.39,100,139,EQNE
2006-08-31,1.35,1.39,1.35,1.39,300100,405139,EQNE
2006-09-01,1.4,1.4,1.4,1.4,2100,2940,EQNE
2006-09-04,1.36,1.42,1.36,1.42,363100,505203,EQNE
2006-09-13,1.41,1.81,1.22,1.75,41500,62415,EQNE
2006-09-19,1.45,1.45,1.45,1.45,60500,87725,EQNE
2006-09-21,1.85,1.85,1.85,1.85,100,185,EQNE
2006-09-22,1.75,1.75,1.75,1.75,100,175,EQNE
2006-09-25,1.75,1.75,1.75,1.75,100,175,EQNE
2006-09-28,1.65,1.86,1.65,1.86,60100,99186,EQNE
2006-09-29,1.89,1.89,1.89,1.89,200,378,EQNE
2006-10-03,1.89,1.89,1.89,1.89,5000,9450,EQNE
2006-10-05,1.51,1.51,1.51,1.51,1500,2265,EQNE
2006-10-06,1.65,1.69,1.65,1.69,751000,1239950,EQNE
2006-10-10,1.65,1.65,1.65,1.65,250000,412500,EQNE
2006-10-12,1.65,1.65,1.65,1.65,3100,5115,EQNE
2006-10-16,1.65,1.65,1.65,1.65,1500,2475,EQNE
2006-10-17,1.7,1.7,1.7,1.7,279300,474810,EQNE
2006-10-25,1.99,1.99,1.99,1.99,800,1592,EQNE
2006-10-30,1.71,1.71,1.71,1.71,163800,280098,EQNE
2006-11-03,1.75,1.75,1.75,1.75,18900,33075,EQNE
2006-11-08,1.85,1.85,1.85,1.85,36300,67155,EQNE
2006-11-09,1.9,1.99,1.9,1.9,88000,167470,EQNE
2006-11-13,1.9,1.9,1.9,1.9,80000,152000,EQNE
2006-11-14,1.9,2.1,1.9,2.09,570400,1137628,EQNE
2006-11-16,1.85,2.03,1.8,2.03,95000,186000,EQNE
2006-11-17,1.7,1.9,1.7,1.7,230000,430736,EQNE
2006-11-20,2,2.2,2,2.05,9300,20030,EQNE
2006-11-21,2.05,2.05,2.05,2.05,1000,2050,EQNE
2006-11-22,2,2.3,2,2.3,100000,215000,EQNE
2006-11-23,1.9,2.1,1.9,1.9,52000,99200,EQNE
2006-11-27,2.15,2.15,2.15,2.15,40000,86000,EQNE
2006-11-29,2.4,2.4,2.4,2.4,10000,24000,EQNE
2006-11-30,2.05,2.1,2.05,2.05,255000,527756,EQNE
2006-12-01,2.3,2.3,2.05,2.05,213300,447265,EQNE
2006-12-04,1.9,2.05,1.9,2.05,30100,57205,EQNE
2006-12-07,2.06,2.1,2.06,2.1,17000,35420,EQNE
2006-12-08,2.05,2.1,2.05,2.1,2100,4310,EQNE
2006-12-11,2.1,2.1,2.05,2.05,396800,813445,EQNE
2006-12-12,2.04,2.06,2.04,2.05,201500,413084,EQNE
2006-12-13,2.03,2.03,2.03,2.03,500,1015,EQNE
2006-12-15,2.07,2.07,2.04,2.04,4800,9876,EQNE
2006-12-18,2.1,2.1,2.1,2.1,7400,15540,EQNE
2006-12-19,2.15,2.15,2.15,2.15,10000,21500,EQNE
2006-12-20,2.15,2.15,2.15,2.15,200,430,EQNE
2006-12-22,2.3,2.3,2.3,2.3,36000,82800,EQNE
2006-12-25,2.02,2.1,2.02,2.1,78400,161940,EQNE
2006-12-26,2.1,2.1,2.05,2.05,445800,916390,EQNE
2006-12-27,2.19,2.19,2.19,2.19,100,219,EQNE
2006-12-28,2.29,2.3,2.29,2.3,2500,5746,EQNE
