date,open,high,low,close,volume,value,board
2011-03-01,85,89,77,87.0,167,13904.15,SMAL
2011-03-02,87.39,89,86.9,87.5,390,34237.96,SMAL
2011-03-03,88,88,87,87.2,116,10150.2,SMAL
2011-03-04,86,88,86,86.04,272,23694,SMAL
2011-03-05,88,92,87.5,87.5,79,7001.85,SMAL
2011-03-09,87.4,87.4,86.95,86.95,88,7667.95,SMAL
2011-03-10,86.1,88,85,85.01,61,5214.16,SMAL
2011-03-11,83,86,83,84.7,189,15968.7,SMAL
2011-03-14,89.99,89.99,81.01,82.52,160,13236.67,SMAL
2011-03-15,79.51,82,77.77,82.0,127,10112.82,SMAL
2011-03-16,81,85,78.01,84.99,159,12879.63,SMAL
2011-03-17,80,82.5,80,82.5,167,13496.42,SMAL
2011-03-18,80,81,80,80.9,15,1209.1,SMAL
2011-03-21,80,81.31,80,81.0,488,39257.83,SMAL
2011-03-22,82,82,82,82.0,20,1640,SMAL
2011-03-23,79.01,82.5,79.01,82.5,250,20121.71,SMAL
2011-03-24,85,98,79.5,82.0,346,28368.91,SMAL
2011-03-25,80.5,83.74,80.5,83.74,95,7704.7,SMAL
2011-03-28,86,86,81.12,83.2,295,24353.76,SMAL
2011-03-29,81.21,84,81.21,83.2,114,9381.29,SMAL
2011-03-30,81,84.7,81,84.7,238,19789.28,SMAL
2011-03-31,87,87,83.02,83.8,212,17714.05,SMAL
2011-04-01,117,117,82.13,82.13,48,4526.28,SMAL
2011-04-04,86.8,87,85.11,86.96,284,24476.83,SMAL
2011-04-05,86,87,84,84.8,113,9724.7,SMAL
2011-04-06,87,88.5,86.5,86.6,462,40178.7,SMAL
2011-04-07,86,90.92,86,88.28,392,34519.02,SMAL
2011-04-08,88.11,92,88.11,91.21,688,62156.37,SMAL
2011-04-11,90.12,93.25,90.12,93.25,804,73846.04,SMAL
2011-04-12,90.32,92.7,90.32,91.51,3237,297544.94,SMAL
2011-04-13,92.4,93.2,92.11,92.11,311,28786.74,SMAL
2011-04-14,90.11,93.8,90.11,92.2,344,31591.06,SMAL
2011-04-15,91.45,99,90.56,93.0,483,44601.1,SMAL
2011-04-18,95,95,90,90.5,343,31038.92,SMAL
2011-04-19,88.12,91,88.12,91.0,192,17034.25,SMAL
2011-04-20,93,93.5,90.15,93.5,225,20915.77,SMAL
2011-04-21,93,93,91.6,92.0,239,21964.64,SMAL
2011-04-22,90.15,92.15,90.14,91.51,191,17376.79,SMAL
2011-04-25,90.39,93.8,90.38,90.62,110,10053.4,SMAL
2011-04-26,95,95,90.9,90.9,44,4007.8,SMAL
2011-04-27,85.49,86.41,85.48,86.41,65,5597.84,SMAL
2011-04-28,89.45,89.45,89.41,89.41,120,10729.24,SMAL
2011-04-29,87.59,88.53,87.59,88.53,91,7996.9,SMAL
2011-05-04,84.18,84.18,84.12,84.12,85,7152.35,SMAL
2011-05-05,84,84,53,82.98,212,17075.93,SMAL
2011-05-06,82.15,89.99,82.02,89.99,166,14133.67,SMAL
2011-05-10,89.99,89.99,82.6,82.6,16,1328.99,SMAL
2011-05-11,80.14,81.61,80.14,81.44,239,19416.4,SMAL
2011-05-12,79.5,79.5,79.5,79.5,10,795,SMAL
2011-05-13,81.88,81.88,79,79.4,231,18301.53,SMAL
2011-05-16,82.5,84,82.5,84.0,75,6225,SMAL
2011-05-17,76.1,80,76.1,80.0,88,6868.4,SMAL
2011-05-19,80,80,77.15,79.27,349,27589.31,SMAL
2011-05-20,77.53,77.53,77.53,77.53,10,775.3,SMAL
2011-05-23,77.53,79.98,77.53,79.98,132,10302.95,SMAL
2011-05-26,85,85,84.01,84.01,56,4714.46,SMAL
2011-05-27,85.07,88,85.06,88.0,139,12117.44,SMAL
2011-05-30,88.77,88.77,88.1,88.1,145,12804.2,SMAL
2011-05-31,87.1,88.1,86.14,88.1,40,3457.16,SMAL
2011-06-01,87.5,88,84.78,84.78,147,12682.38,SMAL
2011-06-07,83.36,83.36,83.36,83.36,50,4168,SMAL
2011-06-08,87.18,87.18,87.18,87.18,1,87.18,SMAL
2011-06-09,88.97,91,87.77,91.0,201,17915.1,SMAL
2011-06-10,90,93.49,88.53,89.4,86,7658.48,SMAL
2011-06-14,89.87,89.87,89.09,89.6,146,13067.26,SMAL
2011-06-15,87.2,87.2,87,87.0,150,13070.11,SMAL
2011-06-16,86.8,89.99,85.82,85.82,144,12435.66,SMAL
2011-06-17,87.01,87.99,87.01,87.17,112,9754.58,SMAL
