date,open,high,low,close,volume,value,board
2008-08-29,25.5,25.5,22.5,22.5,300,7350,EQNE
2008-10-15,22.25,22.25,22.25,22.25,100,2225,EQNE
2008-10-30,24.23,24.23,24.23,24.23,100,2423,EQNE
2008-11-13,22,22,22,22.0,100,2200,EQNE
2008-12-16,13.2,13.2,13.2,13.2,200,2640,EQNE
2008-12-17,10.15,10.15,10.15,10.15,100,1015,EQNE
2008-12-25,12,12,12,12.0,200,2400,EQNE
2009-01-30,12,12,10,10.0,200,2200,EQNE
2009-02-09,12,12,12,12.0,100,1200,EQNE
2009-02-10,12,12,12,12.0,400,4800,EQNE
2009-02-24,11,11,11,11.0,5100,56100,EQNE
2009-02-27,12,12,12,12.0,1000,12000,EQNE
2009-03-16,11,12,7.3,10.0,5400,53807,EQNE
2009-03-17,11.23,11.23,10,10.0,1600,16123,EQNE
2009-03-18,8.51,9,7.5,7.5,1300,10342,EQNE
2009-03-19,8.1,9.97,8.1,9.97,500,4422,EQNE
2009-03-23,9.47,9.47,9.45,9.45,200,1892,EQNE
2009-03-31,9.99,10,8.99,8.99,6800,66096,EQNE
2009-04-08,5.39,5.39,5.39,5.39,100,539,EQNE
2009-04-09,7.2,7.2,7.2,7.2,100,720,EQNE
2009-04-13,10,10,7.5,7.5,400,3750,EQNE
2009-04-14,9,10,9,10.0,2600,25900,EQNE
2009-04-22,10,10,10,10.0,900,9000,EQNE
2009-04-29,9,9,8.5,8.5,3000,26250,EQNE
2009-04-30,8.5,8.5,8.5,8.5,1700,14450,EQNE
2009-05-04,9,9,8.02,8.3,31600,273514,EQNE
2009-05-05,8.33,8.5,8.2,8.3,44800,373150,EQNE
2009-05-06,6.63,9,6.63,9.0,114800,985327,EQNE
2009-05-07,9.5,10.2,8.66,8.66,7800,74400,EQNE
2009-05-08,9.1,10.1,9.1,10.05,14800,144073,EQNE
2009-05-12,10.1,10.6,10.1,10.55,14500,150620,EQNE
2009-05-13,10,10,8.7,8.7,2700,24157,EQNE
2009-05-14,9.49,10.7,9.49,9.5,57000,549544,EQNE
2009-05-15,9.8,10.5,9.5,10.39,37100,363538,EQNE
2009-05-18,11.7,11.7,9.5,10.5,18400,187484,EQNE
2009-05-19,11,11.4,10.95,11.01,105000,1166829,EQNE
2009-05-20,11,12,10.52,11.16,233900,2592636,EQNE
2009-05-21,9.25,11.45,9.25,11.39,25000,276331,EQNE
2009-05-22,11,12.2,10.9,12.0,58200,670652,EQNE
2009-05-25,10.91,12.4,10.91,11.56,16600,202953,EQNE
2009-05-26,11.5,16.77,11.1,16.77,46500,682253,EQNE
2009-05-27,20.24,22,13.1,14.8,356800,5706603,EQNE
2009-05-28,15.83,15.83,13.06,14.1,166700,2296163,EQNE
2009-05-29,13.88,13.88,12.81,13.3,94400,1251510,EQNE
2009-06-01,13.57,13.73,11.89,12.24,104700,1299024,EQNE
2009-06-02,12.47,13.5,12.22,12.61,132800,1687108,EQNE
2009-06-03,12.28,13.42,12.27,12.98,32200,409499,EQNE
2009-06-04,13.33,13.74,12.77,13.17,59300,778766,EQNE
2009-06-05,13.17,13.48,12.9,13.4,10800,141607,EQNE
2009-06-08,12.86,13.66,12.85,13.1,37900,499923,EQNE
2009-06-09,13.01,13.47,13,13.1,59400,782556,EQNE
2009-06-10,13.1,13.12,12.9,13.05,109400,1423304,EQNE
2009-06-11,13.05,13.5,13.05,13.4,21200,281507,EQNE
2009-06-15,13.4,13.5,13.11,13.4,34500,461535,EQNE
2009-06-16,13.45,13.49,13.1,13.45,10500,139360,EQNE
2009-06-17,13.16,13.45,13.01,13.02,115100,1500047,EQNE
2009-06-18,13.32,13.39,13,13.07,394100,5162366,EQNE
2009-06-19,13.1,13.41,13.1,13.2,78900,1034015,EQNE
2009-06-22,13.21,13.31,13.05,13.05,42400,558392,EQNE
2009-06-23,13,13.15,13,13.06,96100,1254988,EQNE
2009-06-24,13.07,13.3,13.07,13.3,3300,43520,EQNE
2009-06-25,13.4,13.4,13.15,13.15,35300,466260,EQNE
2009-06-26,13.11,13.2,13.1,13.2,20100,263679,EQNE
2009-06-29,13.18,13.3,13.18,13.3,12300,163440,EQNE
2009-06-30,13.4,13.5,13.31,13.5,11300,152108,EQNE
2009-07-01,13.2,14.09,13.2,13.45,72400,988514,EQNE
2009-07-02,14.3,14.3,13.55,13.55,56600,776460,EQNE
2009-07-06,13.25,13.58,13.25,13.25,12500,166511,EQNE
2009-07-07,13.4,13.5,13.3,13.31,17600,235428,EQNE
2009-07-08,13.3,13.3,11.28,13.3,112900,1455615,EQNE
2009-07-09,13.4,13.4,13.4,13.4,96900,1298460,EQNE
2009-07-10,13.49,13.5,12.99,13.0,52300,693989,EQNE
2009-07-13,13.28,13.28,13.28,13.28,300,3984,EQNE
2009-07-14,13.25,13.29,12.9,12.9,8100,107199,EQNE
2009-07-22,12.7,13.75,12.5,13.69,145400,1888382,EQNE
2009-07-23,13,15.65,12.75,14.8,120700,1743580,EQNE
2009-07-24,14.9,16.75,13.55,16.37,175500,2672015,EQNE
2009-07-27,16.01,19.34,16.01,17.98,10800,193503,EQNE
2009-07-28,15.16,17.99,15.16,17.0,23800,417961,EQNE
2009-07-29,18,19,18,18.0,299200,5623940,EQNE
2009-07-30,17.75,18.05,17.7,18.05,40000,715674,EQNE
2009-07-31,18,18.99,18,18.6,72900,1321297,EQNE
2009-08-03,18.85,19.3,18.65,18.9,63000,1200490,EQNE
2009-08-04,18.01,20.3,18.01,20.2,1073800,20095256,EQNE
2009-08-05,19.01,25.29,19.01,25.29,429600,9070203,EQNE
2009-08-06,21.63,25.25,21.63,25.0,35700,881500,EQNE
2009-08-07,24.9,25.19,24.7,25.12,88300,2191519,EQNE
2009-08-10,25.25,25.25,24,25.0,93600,2324572,EQNE
2009-08-11,25.25,25.34,25,25.0,248900,6292656,EQNE
2009-08-12,25.38,25.38,24.5,25.25,11900,301479,EQNE
2009-08-13,25.24,25.25,25.24,25.24,2000,50489,EQNE
2009-08-14,24.25,24.75,24.25,24.3,5700,138350,EQNE
2009-08-17,24.5,24.5,24,24.0,7000,168350,EQNE
2009-08-18,24.5,24.5,24,24.0,21300,511850,EQNE
2009-08-19,24.75,25,24.25,25.0,17200,421200,EQNE
2009-08-20,25.5,25.85,25.25,25.25,900,22910,EQNE
2009-08-21,26.26,28.9,26,28.9,41900,1124936,EQNE
2009-08-24,27,28,27,27.88,14100,383422,EQNE
2009-08-25,27.98,28.5,27.6,27.6,98900,2785024,EQNE
2009-08-26,28.25,29.5,28.08,29.5,41400,1208038,EQNE
2009-08-27,29.25,30.37,28.9,29.75,63400,1882220,EQNE
2009-08-28,30.25,35,30.25,32.16,69400,2148617,EQNE
2009-08-31,32.99,32.99,31,32.0,117200,3700015,EQNE
2009-09-01,30,32.9,30,30.74,20900,660213,EQNE
2009-09-02,30.01,34.5,30.01,33.98,93500,3111560,EQNE
2009-09-03,33.5,34.5,32,32.49,21100,701180,EQNE
2009-09-04,33.49,34,32.49,33.0,44600,1488694,EQNE
2009-09-07,33.55,33.6,33,33.55,59700,1973652,EQNE
2009-09-08,33.6,35,33,34.0,702800,24181249,EQNE
2009-09-09,34.74,35.99,34,34.25,36600,1267311,EQNE
2009-09-10,35.11,35.11,33.53,34.2,15300,521187,EQNE
2009-09-11,33.5,34,33.5,34.0,44100,1488277,EQNE
2009-09-14,34,34,33.4,33.5,43600,1480186,EQNE
2009-09-15,34,35,33.56,33.95,64500,2200827,EQNE
2009-09-16,33.95,33.95,32.99,33.1,7900,264192,EQNE
2009-09-17,36.13,36.13,32.5,33.0,24200,803750,EQNE
2009-09-18,33.29,33.3,32.25,32.91,37200,1222102,EQNE
2009-09-21,34.38,34.38,32,33.83,125200,4078627,EQNE
2009-09-22,37,37,32,33.4,151200,5033567,EQNE
2009-09-23,34.29,34.29,33,33.2,33400,1107030,EQNE
2009-09-24,33.3,33.45,32.9,32.9,35500,1182400,EQNE
2009-09-25,33,33,32.9,33.0,22100,728750,EQNE
2009-09-28,33.24,33.25,32.1,32.97,34300,1130726,EQNE
2009-09-29,32.9,32.9,31.89,32.8,7900,252806,EQNE
2009-09-30,32,33,31.25,33.0,163300,5229112,EQNE
2009-10-01,32.63,33,32,32.0,96000,3103830,EQNE
2009-10-02,31.75,32.16,31.75,32.0,35800,1145369,EQNE
2009-10-06,31.69,32.25,31.54,32.25,4000,128868,EQNE
2009-10-07,32.99,33,32,32.0,55700,1784023,EQNE
2009-10-08,31.68,32.99,31.53,32.99,43600,1388369,EQNE
2009-10-09,32.13,32.88,30.91,30.91,27900,884627,EQNE
2009-10-12,32.94,32.94,32.32,32.32,1500,48654,EQNE
2009-10-13,30.02,30.02,29.49,29.49,9600,287241,EQNE
2009-10-14,29.69,29.69,29,29.5,26600,780323,EQNE
2009-10-15,29.2,29.2,28,28.62,5900,168100,EQNE
2009-10-16,28.5,29.6,28,29.0,8300,236252,EQNE
2009-10-19,31.69,32,28.91,29.99,2200,68957,EQNE
2009-10-20,30.02,30.02,28.17,29.96,4100,121152,EQNE
2009-10-21,30,30.15,30,30.15,3000,90253,EQNE
2009-10-22,30.04,30.04,29,29.0,1800,52804,EQNE
2009-10-23,30,31,28.05,29.51,6400,188012,EQNE
2009-10-26,28.52,29.9,28,29.9,25100,726936,EQNE
2009-10-27,28.5,29.4,28.4,29.0,9500,272005,EQNE
2009-10-28,28.56,28.56,27.5,27.55,28600,801578,EQNE
2009-10-29,28.99,29.37,28.99,29.37,1000,29220,EQNE
2009-10-30,29.73,29.95,28.5,29.0,1300,38282,EQNE
2009-11-02,27.47,29.5,27.47,28.3,8700,248493,EQNE
2009-11-03,28.21,28.21,28,28.0,1800,50631,EQNE
2009-11-05,28.11,28.93,28,28.11,1700,48402,EQNE
2009-11-06,28.2,29.5,28.2,29.0,12100,352139,EQNE
2009-11-09,29,29,28.6,28.6,300,8620,EQNE
2009-11-10,28.99,29.06,28.5,29.0,6900,199903,EQNE
2009-11-11,29,29,28.11,28.11,2500,72146,EQNE
2009-11-12,29,29.99,29,29.25,10300,300594,EQNE
2009-11-13,29.25,29.8,29.11,29.8,8200,241820,EQNE
2009-11-16,30,30.9,29.01,30.9,9800,296301,EQNE
2009-11-17,30.95,31,30.17,30.17,32500,1006933,EQNE
2009-11-18,30.33,31.15,30.3,31.0,105300,3267641,EQNE
2009-11-19,31,31,30.5,30.5,6700,206692,EQNE
2009-11-20,30.4,30.89,30.4,30.89,14500,441518,EQNE
2009-11-23,30.67,31,30.4,31.0,25300,777708,EQNE
2009-11-24,30.93,30.97,30.44,30.97,3500,107863,EQNE
2009-11-25,30.43,30.43,29.91,29.91,51300,1539803,EQNE
2009-11-26,30.5,30.5,29,29.5,114200,3411777,EQNE
2009-11-27,30,30.93,29.25,30.93,35000,1048989,EQNE
2009-11-30,30.91,31,30.7,30.7,17700,545551,EQNE
2009-12-01,30.7,31.05,29.85,30.39,411300,12736459,EQNE
2009-12-02,30.95,31,30.9,31.0,9900,306620,EQNE
