date,open,high,low,close,volume,value,board
2006-03-14,6.5,7.5,6.5,7.5,300,2100,EQNE
2006-10-20,7,7,7,7.0,300,2100,EQNE
2007-03-29,200,200,200,200.0,200,40000,EQNE
2007-04-05,200,200,200,200.0,100,20000,EQNE
2007-04-18,200,200,200,200.0,100,20000,EQNE
2007-04-25,195,195,195,195.0,100,19500,EQNE
2007-05-14,185,185,185,185.0,100,18500,EQNE
2007-06-06,190,190,190,190.0,300,57000,EQNE
2007-06-18,199.99,199.99,199.99,199.99,100,19999,EQNE
2007-06-22,190,190,190,190.0,100,19000,EQNE
2007-06-25,170,170,170,170.0,4,680,SMAL
2007-06-27,185,185,185,185.0,100,18500,EQNE
2007-06-28,189,200,189,200.0,800,155900,EQNE
2007-07-09,190.01,200,190.01,200.0,500,98500,EQNE
2007-08-01,230,230,230,230.0,100,23000,EQNE
2007-08-06,230,230,230,230.0,200,46000,EQNE
2007-08-08,230,230,230,230.0,100,23000,EQNE
2007-08-10,210,210,210,210.0,100,21000,EQNE
2007-09-05,190,190,190,190.0,200,38000,EQNE
2007-10-15,180,180,180,180.0,400,72000,EQNE
2007-10-18,180,180,180,180.0,700,126000,EQNE
2007-10-23,190,190,190,190.0,100,19000,EQNE
2007-10-24,190,190,190,190.0,100,19000,EQNE
2007-11-02,240,240,240,240.0,300,72000,EQNE
2007-11-14,239,244,239,244.0,1200,291800,EQNE
2007-11-16,235,235,235,235.0,100,23500,EQNE
2007-12-17,160,160,160,160.0,62,9920,SMAL
2007-12-19,205,210,205,210.0,300,62000,EQNE
2007-12-24,190,210,190,210.0,1600,320000,EQNE
2007-12-26,205.011,205.011,205.011,205.011,400,82004.4,EQNE
2007-12-28,212,212,212,212.0,400,84800,EQNE
2008-01-10,200,200,200,200.0,200,40000,EQNE
2008-01-14,220,229,220,229.0,1600,359200,EQNE
2008-01-15,210,220,210,220.0,3200,686000,EQNE
2008-01-17,210.1,210.1,210.1,210.1,700,147070,EQNE
2008-01-21,195,195,195,195.0,100,19500,EQNE
2008-02-04,200,200,200,200.0,600,120000,EQNE
2008-02-19,200,200,200,200.0,200,40000,EQNE
2008-03-19,211.01,213,211,213.0,1700,359310,EQNE
2008-03-24,214.01,214.01,214.01,214.01,400,85604,EQNE
