date,open,high,low,close,volume,value,board
2008-12-10,1,1,0.713,0.713,1719,1678.81,SMAL
2008-12-11,0.72,1.1,0.72,1.1,1868,1464.03,SMAL
2008-12-12,0.62,1,0.62,1.0,2973,2888.02,SMAL
2008-12-15,0.596,0.96,0.596,0.96,1900,1460.02,SMAL
2008-12-16,0.565,0.812,0.565,0.812,784,615.86,SMAL
2008-12-17,0.541,0.903,0.541,0.903,3787,2555.47,SMAL
2008-12-18,0.801,0.801,0.801,0.801,219,175.42,SMAL
2008-12-19,0.789,0.805,0.789,0.791,2920,2329.72,SMAL
2008-12-22,0.831,0.851,0.831,0.851,293,244.87,SMAL
2008-12-23,0.789,0.85,0.789,0.85,10644,8543.92,SMAL
2008-12-24,0.801,0.801,0.801,0.801,939,752.14,SMAL
2008-12-25,0.817,0.83,0.817,0.83,408,334.09,SMAL
2008-12-26,0.821,0.823,0.821,0.823,1554,1275.97,SMAL
2008-12-29,0.833,0.867,0.833,0.867,202,171.23,SMAL
2008-12-30,0.833,0.855,0.833,0.833,2566,2150.15,SMAL
2009-01-11,0.833,0.833,0.52,0.823,894,725.1,SMAL
2009-01-12,0.833,0.833,0.833,0.833,512,426.5,SMAL
2009-01-13,0.833,0.899,0.515,0.831,2964,2049.76,SMAL
2009-01-14,0.829,0.829,0.829,0.829,97800,81076.2,SMAL
2009-01-15,0.813,0.813,0.813,0.813,111,90.24,SMAL
2009-01-19,0.813,0.813,0.813,0.813,600,487.8,SMAL
2009-01-20,0.813,0.813,0.505,0.761,14022,10639.44,SMAL
2009-01-21,0.796,0.796,0.796,0.796,60,47.76,SMAL
2009-01-22,0.766,0.771,0.743,0.745,1900,1442.7,SMAL
2009-01-23,0.646,0.646,0.646,0.646,100,64.6,SMAL
2009-01-26,0.671,0.678,0.651,0.678,1203,796.13,SMAL
2009-01-27,0.661,0.661,0.661,0.661,155,102.46,SMAL
2009-01-28,0.656,0.656,0.656,0.656,104,68.23,SMAL
2009-01-29,0.636,0.655,0.635,0.641,3493,2226.05,SMAL
2009-02-02,0.577,0.593,0.57,0.593,3085,1783.38,SMAL
2009-02-04,0.639,0.639,0.639,0.639,896,572.54,SMAL
2009-02-06,0.631,0.631,0.631,0.631,148,93.39,SMAL
2009-02-09,0.63,0.655,0.63,0.647,143,91.34,SMAL
2009-02-10,0.644,0.644,0.644,0.644,120,77.28,SMAL
2009-02-11,0.644,0.644,0.644,0.644,100,64.4,SMAL
2009-02-12,0.711,0.711,0.711,0.711,354,251.69,SMAL
2009-02-17,0.821,0.83,0.821,0.821,9180,7568.28,SMAL
2009-02-18,0.813,0.813,0.813,0.813,400,325.2,SMAL
2009-02-19,0.712,0.841,0.712,0.841,231,185.11,SMAL
2009-02-24,0.815,0.815,0.815,0.815,150,122.25,SMAL
2009-02-25,0.834,0.866,0.834,0.866,1260,1071.96,SMAL
2009-03-02,0.852,0.852,0.852,0.852,4,3.41,SMAL
2009-03-03,0.842,0.842,0.841,0.842,1339,1127.14,SMAL
2009-03-04,0.841,0.841,0.841,0.841,60,50.46,SMAL
2009-03-05,0.831,0.831,0.831,0.831,400,332.4,SMAL
2009-03-10,0.861,0.861,0.861,0.861,19804,17051.24,SMAL
2009-03-13,0.878,0.878,0.878,0.878,1032,906.1,SMAL
2009-03-16,0.8,0.8,0.552,0.552,58,44.42,SMAL
2009-03-17,0.889,0.889,0.889,0.889,4500,4000.5,SMAL
2009-03-18,0.81,0.81,0.81,0.81,50,40.5,SMAL
2009-03-19,0.901,0.901,0.844,0.844,95,83.14,SMAL
2009-03-20,0.616,0.934,0.616,0.934,74,60.21,SMAL
2009-03-23,0.989,0.989,0.951,0.951,258,249.12,SMAL
2009-03-24,0.951,0.991,0.903,0.991,784,747.22,SMAL
2009-03-25,0.99,0.99,0.951,0.951,3396,3358.3,SMAL
2009-03-26,0.973,0.973,0.941,0.941,105,99.15,SMAL
2009-03-27,0.999,1,0.999,1.0,118,117.94,SMAL
2009-03-30,0.945,0.945,0.945,0.945,300,283.5,SMAL
2009-03-31,0.961,0.961,0.961,0.961,4,3.84,SMAL
2009-04-01,1.021,1.021,1,1.0,55000,55041,SMAL
2009-04-02,1.071,1.071,1.071,1.071,213,228.11,SMAL
2009-04-06,1.071,1.071,1.071,1.071,100,107.1,SMAL
2009-04-07,1.071,1.071,1.071,1.071,24,25.7,SMAL
2009-04-08,1.1,1.1,1.057,1.057,218,233.18,SMAL
