date,open,high,low,close,volume,value,board
2007-12-12,43,43,41,41.449,465200,19220036.9,EQLV
2007-12-13,41.2,41.2,40,40.896,585400,23833797.3,EQLV
2007-12-14,40.985,42.35,40,41.797,1284700,53235298.6,EQLV
2007-12-17,41.89,43,41.101,41.9,1276500,53691481.8,EQLV
2007-12-18,41.001,42.89,41,41.4,817900,34289032.7,EQLV
2007-12-19,41.79,42.5,41.351,41.6,894900,37374989.3,EQLV
2007-12-20,42,42,41.42,41.65,852300,35501599.1,EQLV
2007-12-21,41.665,41.75,41.14,41.35,586400,24360863.2,EQLV
2007-12-24,42,42,41.205,41.21,772000,31935234.9,EQLV
2007-12-25,41.18,41.33,40.66,40.7,603400,24788433.2,EQLV
2007-12-26,40.69,41,40.6,40.62,181700,7401610.4,EQLV
2007-12-27,40.5,41.65,40.001,41.35,289000,11920428.4,EQLV
2007-12-28,41.001,41.3,40.505,40.8,1559300,63562216.2,EQLV
2008-01-09,41.26,41.589,40.713,41.55,312000,12939447.5,EQLV
2008-01-10,41.55,42.5,41.55,42.34,652400,27542667.6,EQLV
2008-01-11,42.35,46.55,42.03,46.2,1660600,73599055.8,EQLV
2008-01-14,46.2,46.2,43.56,44.75,1862500,83045404.7,EQLV
2008-01-15,44.775,45.99,44.558,44.6,2140100,95946789.9,EQLV
2008-01-16,44.415,44.5,42.05,43.0,1529700,65828277.8,EQLV
2008-01-17,42.51,43.499,41.8,42.499,935300,39699674,EQLV
2008-01-18,42.309,43.001,41.44,42.0,899700,37672757.5,EQLV
2008-01-21,41.85,41.85,39,40.0,739000,29870998.1,EQLV
2008-01-22,38.51,40.7,36,39.7,1327000,51889912.3,EQLV
2008-01-23,40.949,41,38,38.0,509300,20060283.7,EQLV
2008-01-24,39.66,40.969,38.7,40.2,478100,19119596.7,EQLV
2008-01-25,40.95,41.49,40.5,41.4,538500,22027653.7,EQLV
2008-01-28,40.49,40.49,39.012,40.3,224000,8969727.9,EQLV
2008-01-29,41.2,41.35,39.61,40.2,376900,15107228.5,EQLV
2008-01-30,40.195,40.6,39.65,39.998,210100,8412212.9,EQLV
2008-01-31,40,40,38.25,38.699,682200,26846598.8,EQLV
2008-02-01,39.487,40.19,39,39.699,156000,6195834.2,EQLV
2008-02-04,40.5,41,40.2,40.593,271400,11003562.4,EQLV
2008-02-05,40.598,41.5,39,39.687,810900,32881843,EQLV
2008-02-06,38.9,39.699,38.501,39.6,607200,23809130.3,EQLV
2008-02-07,39.94,40,38.87,39.46,411000,16194468.8,EQLV
2008-02-08,39.9,39.9,37.2,38.2,1142200,43294397.6,EQLV
2008-02-11,38.03,38.35,37.504,38.01,630800,23912511.5,EQLV
2008-02-12,38.46,40.4,38.46,40.277,908500,36167808.9,EQLV
2008-02-13,40.97,40.97,39.811,40.601,441400,17814283.6,EQLV
2008-02-14,40.995,41.15,39.495,40.0,321200,12982417.1,EQLV
2008-02-15,39.01,40,38.894,39.75,800700,31506999.5,EQLV
2008-02-18,40.65,40.77,39.45,40.0,356000,14144480.6,EQLV
2008-02-19,40,40.77,39.52,39.95,196500,7856899.2,EQLV
2008-02-20,40,40.37,39.5,39.9,91500,3643613.5,EQLV
2008-02-21,40.5,40.575,39.15,39.6,1001300,39813028.4,EQLV
2008-02-22,39.6,39.6,38.601,39.595,146400,5768008.3,EQLV
2008-02-26,39.595,39.85,39.1,39.5,129300,5118232.1,EQLV
2008-02-27,39.52,39.52,38.614,39.0,293800,11490253.1,EQLV
2008-02-28,38.502,38.942,38.16,38.7,152300,5849727.7,EQLV
