date,open,high,low,close,volume,value,board
2011-12-22,234,234,234,234.0,790,184860,EQNL
2011-12-23,253,253,253,253.0,1100,278300,EQNL
2011-12-27,268,268,268,268.0,1890,506520,EQNL
2011-12-28,275,275,275,275.0,750,206250,EQNL
2012-03-02,265,265,265,265.0,1890,500850,EQNL
2012-03-30,265,265,265,265.0,43400,11501000,EQNL
2012-06-26,265,265,265,265.0,26420,7001300,EQNL
2012-09-26,265,265,265,265.0,41600,11024000,EQNL
2012-11-13,265.01,265.01,265.01,265.01,26420,7001564.2,EQNL
2013-03-25,265,265,265,265.0,42000,11130000,EQNL
2013-06-25,265,265,265,265.0,160000,42400000,EQNL
2013-06-26,265,265,265,265.0,980000,259700000,EQNL
2013-06-27,265,265,265,265.0,280000,74200000,EQNL
2013-06-28,265,265,265,265.0,2140000,567100000,EQNL
2013-09-30,265,265,265,265.0,10,2650,TQNL
2013-12-30,292.7,292.7,292.7,292.7,61500,18001050,TQNL
2015-02-16,293,293,293,293.0,4910,1438630,TQBR
2022-11-25,328,328,328,328.0,10,3280,TQBR
2023-11-30,839,839,839,839.0,10,8390,TQBR
