date,open,high,low,close,volume,value,board
2005-07-26,100,100,100,100.0,16000,1600000,EQNE
2005-09-01,100,100,100,100.0,5800,580000,EQNE
2005-09-02,100,100,100,100.0,5800,580000,EQNE
2005-09-06,100,100,100,100.0,3500,350000,EQNE
2005-09-08,100,100,100,100.0,3500,350000,EQNE
2005-10-06,100,100,100,100.0,3600,360000,EQNE
2005-10-07,100,100,100,100.0,3600,360000,EQNE
2005-10-10,100,100,100,100.0,4500,450000,EQNE
2005-10-12,102,102,100,100.0,4500,450200,EQNE
2005-11-11,135,135,135,135.0,100,13500,EQNE
2005-11-22,100,100,100,100.0,8000,800000,EQNE
2005-11-23,100,100,100,100.0,8000,800000,EQNE
2005-12-19,100,100,100,100.0,5100,510000,EQNE
2005-12-20,100,100,100,100.0,5100,510000,EQNE
2005-12-21,100,100,100,100.0,3200,320000,EQNE
2005-12-22,100,100,100,100.0,3200,320000,EQNE
2006-01-19,100,100,100,100.0,7800,780000,EQNE
2006-01-20,100,100,100,100.0,7800,780000,EQNE
2006-02-21,100,100,100,100.0,7700,770000,EQNE
2006-02-22,100,100,100,100.0,7700,770000,EQNE
2006-03-21,100,100,100,100.0,7700,770000,EQNE
2006-03-22,100,100,100,100.0,7700,770000,EQNE
2006-04-12,100,100,100,100.0,3300,330000,EQNE
2006-04-13,100,100,100,100.0,7700,770000,EQNE
2006-04-14,100,100,100,100.0,4400,440000,EQNE
2006-05-16,110,110,110,110.0,2000,220000,EQNE
2006-05-17,110,110,110,110.0,2000,220000,EQNE
2006-05-18,105,105,105,105.0,2000,210000,EQNE
2006-05-19,105,105,105,105.0,2000,210000,EQNE
2006-05-22,120,120,120,120.0,3000,360000,EQNE
2006-05-24,120,120,120,120.0,3000,360000,EQNE
2006-05-25,136,136,136,136.0,1000,136000,EQNE
2006-05-26,136,136,136,136.0,1000,136000,EQNE
2006-06-01,145,145,145,145.0,1200,174000,EQNE
2006-06-02,145,145,145,145.0,1200,174000,EQNE
2006-06-07,150,150,150,150.0,1300,195000,EQNE
2006-06-08,150,150,150,150.0,1300,195000,EQNE
2006-06-09,110,110,110,110.0,100,11000,EQNE
2006-06-13,150,150,150,150.0,2400,360000,EQNE
2006-06-19,150,150,150,150.0,2000,300000,EQNE
2006-07-19,148,148,148,148.0,5400,799200,EQNE
2006-07-20,146,146,146,146.0,5000,730000,EQNE
2006-08-14,148,148,148,148.0,800,118400,EQNE
