date,open,high,low,close,volume,value,board
2007-11-08,41.5,43.49,41.5,42.0,17800,750954.4,EQNE
2007-11-09,42.3,42.3,35.777,40.65,29000,1195868.4,EQNE
2007-11-12,40.65,42.5,40.65,42.5,559400,23527713.7,EQNE
2007-11-13,42.001,42.5,41.801,42.2,110300,4684993.6,EQNE
2007-11-14,41.5,42.29,41.5,42.0,31900,1337832.6,EQNE
2007-11-15,42.099,42.099,41.206,41.3,106300,4419622,EQNE
2007-11-16,41.499,41.5,41,41.0,95000,3896481,EQNE
2007-11-19,41.1,41.72,41.1,41.7,3675000,153186775.4,EQNE
2007-11-20,41.69,41.89,41.69,41.69,2673700,111501546.7,EQNE
2007-11-21,42.1,42.201,41.201,41.63,1283500,53472228.8,EQNE
2007-11-22,41.72,41.74,41.5,41.72,1824300,76109722,EQNE
2007-11-23,41.72,41.8,41.72,41.72,366300,15286035,EQNE
2007-11-26,41.72,41.75,41.72,41.72,646900,26988671,EQNE
2007-11-27,41.721,41.721,41.72,41.72,3002000,125243442,EQNE
2007-11-28,41.72,42,41.72,41.72,270800,11299314,EQNE
2007-11-29,41.72,41.8,41.72,41.72,3172400,132352544,EQNE
2007-11-30,41.72,41.73,41.72,41.73,156900,6545930.1,EQNE
2007-12-03,41.72,41.75,41.72,41.72,2874800,119936937,EQNE
2007-12-04,41.72,41.75,41.72,41.75,220200,9186756,EQNE
2007-12-05,41.72,41.75,41.72,41.72,307200,12817600.9,EQNE
2007-12-06,41.75,42,41.72,42.0,238100,9941086.1,EQNE
2007-12-07,42.615,42.73,41.905,42.0,240500,10085533.4,EQNE
2007-12-10,41.72,42.628,41.72,42.22,529400,22281967.3,EQNE
2007-12-11,42.22,47.7,42.22,44.0,171700,7585715,EQNE
2007-12-12,43.112,45.99,43.1,44.001,1158900,51080274.3,EQNE
2007-12-13,44.19,44.2,43.103,43.999,227100,9915349.4,EQNE
2007-12-14,44.19,47,43.6,43.702,80600,3556029,EQNE
2007-12-17,43.7,44.1,42.9,43.497,33800,1464559.6,EQNE
2007-12-18,43.085,45.2,42.026,44.5,1100100,48954105.1,EQNE
2007-12-19,44.499,45.188,43,44.601,1351600,59849293,EQNE
2007-12-20,44.769,44.77,43.015,44.25,699900,30807784.7,EQNE
2007-12-21,44.25,45,41.8,44.6,539500,24061041.7,EQNE
2007-12-24,43.156,44.55,43.156,44.0,195600,8627691.6,EQNE
2007-12-25,43.2,44.4,43.05,44.0,134600,5906992.4,EQNE
2007-12-26,43.801,43.801,42.154,42.5,16800,721743,EQNE
2007-12-27,42.401,43.5,42.19,43.5,67600,2915341.2,EQNE
2007-12-28,42.801,45.24,42.211,45.0,1509600,66833430.3,EQNE
2008-01-09,43.303,43.801,43.303,43.321,1800,78212.4,EQNE
2008-01-10,43.5,44,42.051,42.9,26900,1155995.3,EQNE
2008-01-11,43.89,43.894,42.311,42.319,7000,300647.2,EQNE
2008-01-14,42.319,43.399,42.319,43.0,115900,4979116,EQNE
2008-01-15,43.1,43.1,42.4,42.5,26400,1131697.9,EQNE
2008-01-16,42.996,43.87,42.9,43.0,377800,16245464.5,EQNE
2008-01-17,43,43,43,43.0,300900,12938700,EQNE
2008-01-18,43,43,43,43.0,171100,7357300,EQNE
2008-01-21,42,42.001,40,41.721,69400,2853852.1,EQNE
2008-01-22,41.721,41.721,26.729,40.0,44300,1753296.3,EQNE
2008-01-23,41.875,41.875,39.003,39.003,2800,112652.3,EQNE
2008-01-24,39.489,40.885,39.1,39.849,800,31689,EQNE
2008-01-25,40,40.397,40,40.397,12000,481041.7,EQNE
2008-01-28,38.12,39,38.12,39.0,19400,756424,EQNE
2008-01-29,38.225,39.8,38.225,39.8,7400,284164.6,EQNE
2008-01-30,38.502,39.989,38.502,39.0,10300,401711.2,EQNE
2008-01-31,39.997,39.997,39,39.0,2100,82063.1,EQNE
2008-02-01,38.999,40,38.999,39.71,9300,365860,EQNE
2008-02-04,38.78,39.004,38.78,39.004,1200,46687,EQNE
2008-02-05,40.997,40.998,39.501,39.501,102100,4182801.3,EQNE
2008-02-06,35,39,35,39.0,21100,814898,EQNE
2008-02-07,39,39.002,39,39.0,5500,214503,EQNE
2008-02-08,38.999,39.003,38.999,39.003,5000,195002,EQNE
2008-02-11,39.999,40,36,39.0,78600,3009714.8,EQNE
2008-02-12,39.25,39.25,38.299,39.052,58200,2235338.8,EQNE
2008-02-13,38.5,39,37.112,39.0,22500,869925.4,EQNE
2008-02-14,39.5,39.5,39,39.0,1500,58950,EQNE
2008-02-15,39.017,39.017,39.017,39.017,600,23410.2,EQNE
2008-02-18,38.777,38.777,38.777,38.777,800,31021.6,EQNE
2008-02-19,39,39,38.888,38.888,3300,128655.2,EQNE
2008-02-20,38.751,38.751,38.751,38.751,4900,189879.9,EQNE
2008-02-21,38.768,39,38.75,39.0,8400,325767,EQNE
2008-02-22,38.809,38.999,38.301,38.999,9600,372650.9,EQNE
2008-02-26,38.999,38.999,38.999,38.999,6000,233994,EQNE
2008-02-27,38.7,38.999,38.7,38.999,3200,124552.7,EQNE
2008-02-28,39,39,39,39.0,18400,717600,EQNE
2008-02-29,38.75,39,38,38.0,61100,2359573.7,EQNE
2008-03-03,33.61,38,33.609,36.8,14700,534889.8,EQNE
2008-03-04,37.26,38.2,37.26,38.0,42900,1629698.6,EQNE
2008-03-05,37.01,38,37.01,37.5,19200,723779.9,EQNE
2008-03-06,37.25,38.25,37.25,38.25,17900,682400,EQNE
2008-03-07,37.301,38,37.301,38.0,7500,284854.9,EQNE
2008-03-11,36.9,38.5,36.9,37.405,40700,1528166.2,EQNE
2008-03-12,38.999,38.999,37.001,37.134,6200,233666.4,EQNE
2008-03-13,37.444,38.3,37.444,38.3,122900,4639314,EQNE
2008-03-14,39,39,38.5,39.0,123600,4817299,EQNE
2008-03-17,38.501,38.501,37,37.0,67800,2569136,EQNE
2008-03-18,38.5,38.9,37.501,38.0,19200,735131.2,EQNE
2008-03-19,38.6,40.201,35.5,38.999,97400,3698051,EQNE
2008-03-20,39,39,39,39.0,46800,1825200,EQNE
2008-03-21,41.076,41.076,37.401,38.55,11100,422388.7,EQNE
2008-03-24,37.989,39.9,37.989,39.9,400,15768.8,EQNE
2008-03-25,38.2,38.301,38.05,38.301,1100,42030.2,EQNE
2008-03-26,38.685,38.685,38.05,38.07,1800,68665,EQNE
2008-03-27,38.1,38.3,38.1,38.3,4100,156530,EQNE
2008-03-28,38.155,38.155,38.153,38.154,1300,49600.6,EQNE
2008-03-31,37.402,44.55,37.401,44.5,1203000,52591191.8,EQNE
2008-04-01,40.8,44.2,40.8,44.2,90600,4001753.5,EQNE
2008-04-02,43.5,44.5,43.5,44.2,8300,367020,EQNE
2008-04-03,43.999,44.4,43.999,44.2,122600,5418398,EQNE
2008-04-04,44.2,44.4,43,44.3,1147600,50723509.9,EQNE
2008-04-07,44.3,45.03,44.2,44.202,320700,14179897.3,EQNE
2008-04-08,43.04,44.95,43.04,44.2,16100,710726,EQNE
2008-04-09,44.01,44.99,44,44.5,205700,9093526,EQNE
2008-04-10,44,44.94,41.55,44.2,86900,3839928,EQNE
2008-04-11,44.2,44.2,44.2,44.2,5100,225420,EQNE
2008-04-14,44.21,45.03,44.2,44.2,17300,769337,EQNE
2008-04-15,44.201,44.87,44,44.0,45100,1993714.3,EQNE
2008-04-16,44.1,44.3,43.3,44.1,28000,1234260.6,EQNE
2008-04-17,43.8,44.2,43,44.2,38200,1685346,EQNE
2008-04-18,44.4,44.4,43.101,43.3,38500,1701240.2,EQNE
2008-04-21,42.098,42.098,42.098,42.098,100,4209.8,EQNE
2008-04-22,43.06,43.06,43,43.0,1200,51660,EQNE
2008-04-23,43,44.69,43,43.0,22100,951009.7,EQNE
2008-04-24,43.3,44.1,43.1,43.3,15500,679850,EQNE
2008-04-25,43.1,43.25,43.1,43.25,11200,483815,EQNE
2008-04-28,43.2,43.3,43.2,43.3,13800,596850,EQNE
2008-04-29,43.8,43.8,43.7,43.7,400,17490,EQNE
2008-04-30,43.75,43.94,43.7,43.94,12500,547360,EQNE
2008-05-04,43.75,44.2,40.09,44.2,42600,1875602.1,EQNE
2008-05-05,43.8,43.8,41.1,41.1,5200,226755,EQNE
2008-05-06,43.75,44.29,43.75,43.85,18000,792259,EQNE
2008-05-07,44,44.2,43.9,44.0,21600,950370,EQNE
