date,open,high,low,close,volume,value,board
2010-04-06,3000,3000,2400,2800.0,681,1714023.92,EQNE
2010-04-07,3899,3899,3000,3299.99,157,505689.55,EQNE
2010-04-08,3400,4620,3400,4620.0,172,708464.69,EQNE
2010-04-09,6000,6318.66,2903,2957.99,2800,9229070.76,EQNE
2010-04-12,3000,3076.99,2776,2868.43,1220,3525819.34,EQNE
2010-04-13,2990.45,2990.45,2512,2600.0,545,1449994.61,EQNE
2010-04-14,2540.01,3295,2451.03,2788.39,2121,6082913.97,EQNE
2010-04-15,2789,2997,2652,2652.0,1105,3126673.96,EQNE
2010-04-16,2600,2780,2465,2600.0,989,2568713.62,EQNE
2010-04-19,2502.01,2589.99,2452,2532.0,504,1265383.7,EQNE
2010-04-20,2579.99,2600,2455.03,2500.0,439,1108836.26,EQNE
2010-04-21,2501.01,2501.01,2401,2425.0,192,467039.98,EQNE
2010-04-22,2450,2450,2315,2320.0,206,490448.93,EQNE
2010-04-23,2310,2329.99,2210.05,2270.0,152,342617.25,EQNE
2010-04-26,2320,2320,2255,2255.0,31,70671.01,EQNE
2010-04-27,2210.01,2250,2102,2179.99,318,691371.35,EQNE
2010-04-28,2050.03,2100,2002,2003.0,510,1028212.18,EQNE
2010-04-29,2198.88,2200,2006,2040.0,208,426104.02,EQNE
2010-04-30,2002.22,2010,1930.02,1940.0,123,242726.81,EQNE
2010-05-04,1999.99,1999.99,1851,1851.0,96,180492,EQNE
2010-05-05,1822.01,1910,1750,1750.0,140,253013.11,EQNE
2010-05-06,1655.55,1849,1500.05,1700.0,292,482519.67,EQNE
2010-05-07,1650.01,1800,1450.03,1500.0,307,464197.87,EQNE
2010-05-11,1730,1899.98,1730,1750.0,395,696244.97,EQNE
2010-05-12,1880,1998,1880,1949.99,850,1610392.24,EQNE
2010-05-13,1996.99,2050,1990,2050.0,927,1865179.82,EQNE
2010-05-14,1755.03,2000,1755.03,1800.01,131,239656.94,EQNE
2010-05-17,1700,2070,1700,2050.0,409,819458.62,EQNE
2010-05-18,2050,2050,2000,2000.0,1053,2106220.27,EQNE
2010-05-19,2000,2000.01,2000,2000.0,137,274000.01,EQNE
2010-05-20,2000.01,2000.01,1940,1940.0,1219,2427040,EQNE
2010-05-21,2000,2060,2000,2000.0,287,579320,EQNE
2010-05-24,2001,2045,2001,2045.0,59,118587,EQNE
2010-05-25,2000.1,2020.2,2000,2020.2,785,1570025.3,EQNE
2010-05-26,1900.02,2040,1900,2040.0,1030,2055440.02,EQNE
2010-05-27,2040,2040,2000,2001.0,32,64091,EQNE
2010-05-28,2000.01,2000.01,2000.01,2000.01,16,32000.16,EQNE
2010-05-31,2000.01,2000.01,2000,2000.01,43,86000.13,EQNE
2010-06-01,2000,2000,2000,2000.0,74,148000,EQNE
2010-06-02,1950,2020,1950,2010.0,461,922009.97,EQNE
2010-06-03,2050,2050,2000,2000.0,489,978050.25,EQNE
2010-06-04,2050,2089,2000,2049.0,177,354948.9,EQNE
2010-06-07,2000,2000,1900,1999.98,14,26920.13,EQNE
2010-06-08,1999,2080,1999,2000.0,390,780620.54,EQNE
2010-06-09,1940,2000,1940,2000.0,2001,4001940,EQNE
2010-06-15,2048.98,2048.98,2048.98,2048.98,4,8195.92,EQNE
2010-06-17,1920.06,2009.96,1920.06,2009.96,3,5851.03,EQNE
2010-06-18,1920.05,1920.05,1920.05,1920.05,1,1920.05,EQNE
2010-06-21,1900,2000,1860,2000.0,23,45741.87,EQNE
2010-06-23,1999.97,1999.97,1999.97,1999.97,2,3999.94,EQNE
2010-06-24,1885,1999,1885,1999.0,3,5769,EQNE
2010-06-28,1900,1990,1810.03,1925.0,125,240515.03,EQNE
2010-06-29,1925,1925,1910,1919.0,476,914173,EQNE
2010-06-30,1950,1950,1800,1950.0,648,1263449.99,EQNE
2010-07-01,1850.1,1850.1,1850,1850.0,4,7400.2,EQNE
2010-07-05,1800,1900,1800,1900.0,49,92929.99,EQNE
2010-07-06,1850.08,1899.99,1758.01,1758.01,11,19866.53,EQNE
2010-07-08,1798.01,1799.99,1758.01,1799.99,143,252382.72,EQNE
2010-07-09,1799.99,1799.99,1799.99,1799.99,2,3599.98,EQNE
2010-07-12,1849.99,1849.99,1833.33,1833.33,6,11066.62,EQNE
2010-07-13,1752.13,1819.99,1752.13,1819.99,2,3572.12,EQNE
2010-07-14,1899,1899,1760,1840.0,78,142798,EQNE
2010-07-15,1762.52,1765,1700.17,1725.0,66,115435.72,EQNE
2010-07-16,1721.05,1749.97,1700.17,1720.0,112,192726.74,EQNE
2010-07-19,1720,1750,1720,1730.01,227,395350.12,EQNE
2010-07-20,1816.51,1816.51,1730,1730.0,9,15757.76,EQNE
2010-07-21,1750,1750,1750,1750.0,76,133000,EQNE
2010-07-22,1838.99,1839,1750,1777.16,73,127969.85,EQNL
2010-07-23,1858.01,1858.01,1750,1760.0,55,96816.83,EQNL
2010-07-26,1760,1760,1760,1760.0,62,109120,EQNL
2010-07-27,1767.5,1780,1750,1775.0,227,401876.93,EQNL
2010-07-28,1776,1780,1775,1775.0,150,266578.27,EQNL
2010-07-29,1775,1795.5,1750,1795.5,256,450933.36,EQNL
