date,open,high,low,close,volume,value,board
2006-02-06,5.65,5.65,5.65,5.65,800,4520,EQNE
2006-02-08,5.16,5.6,5.16,5.6,1300,6910,EQNE
2006-02-09,5.5,5.5,5.5,5.5,400,2200,EQNE
2006-02-13,6,6,6,6.0,17000,102000,EQNE
2006-03-17,9.49,9.49,9.49,9.49,500,4745,EQNE
2006-03-22,8,8,8,8.0,43400,347200,EQNE
2006-04-03,10.22,10.22,10.22,10.22,100,1022,EQNE
2006-04-07,8,8,8,8.0,100,800,EQNE
2006-05-04,8,8,8,8.0,1600,12800,EQNE
2006-05-31,8.798,8.798,8.798,8.798,200,1759.6,EQNE
2006-06-30,8.8,8.8,8.8,8.8,1700,14960,EQNE
2006-08-28,8.7,8.7,8.7,8.7,1100,9570,EQNE
2006-08-30,8.3,8.4,8.3,8.4,10600,88040,EQNE
2006-08-31,8.5,8.5,7.5,8.5,2000,15900,EQNE
2006-09-05,8.5,9.5,8.5,9.5,48300,413470,EQNE
2006-09-11,9.29,9.29,9.29,9.29,200,1858,EQNE
