date,open,high,low,close,volume,value,board
2012-10-09,2210,2210,2210,2210.0,10,22100,EQNE
2012-11-12,2207,2207,2207,2207.0,9714,21438798,EQNE
2013-04-01,2100,2100,2100,2100.0,4,8400,EQNE
2014-01-28,2400,2400,2400,2400.0,2,4800,TQNE
2014-02-12,2340.2,2340.2,2340.2,2340.2,1,2340.2,TQNE
2014-07-16,2400,2400,2400,2400.0,1,2400,TQBR
2014-08-26,2500,2500,2500,2500.0,2,5000,TQBR
2015-02-12,2450,2450,2450,2450.0,1,2450,TQBR
2015-07-17,1500,1790,1500,1750.0,31,49310,TQBR
2015-07-20,1750,1800,1750,1800.0,6,10620,TQBR
2015-07-21,1900,1900,1900,1900.0,1,1900,TQBR
2015-07-22,1840,2500,1840,2500.0,7,13830,TQBR
2015-07-27,1730,2290,1720,2290.0,5,9180,TQBR
2015-08-13,2900,2900,2900,2900.0,1,2900,TQBR
2015-08-25,2900,2900,2900,2900.0,1,2900,TQBR
2015-08-26,3400,3400,3400,3400.0,1,3400,TQBR
2015-08-27,4700,4700,4700,4700.0,1,4700,TQBR
2015-08-28,6480,6480,6480,6480.0,1,6480,TQBR
2015-09-02,8780,8780,8780,8780.0,1,8780,TQBR
2015-09-03,10000,11550,10000,11550.0,2,21550,TQBR
2015-09-04,15500,15500,15500,15500.0,1,15500,TQBR
2015-09-08,20000,20000,20000,20000.0,1,20000,TQBR
2015-09-09,20000,20000,20000,20000.0,1,20000,TQBR
2015-09-11,20000,27500,20000,27500.0,2,47500,TQBR
2015-09-14,23500,23500,23500,23500.0,4,94000,TQBR
2015-09-22,19900,19900,19900,19900.0,1,19900,TQBR
2015-09-29,25500,25500,25500,25500.0,1,25500,TQBR
2015-10-02,27500,27500,27500,27500.0,1,27500,TQBR
2015-10-08,24500,24560,24500,24560.0,2,49060,TQBR
2015-10-14,24000,24000,24000,24000.0,1,24000,TQBR
2015-10-26,24000,24000,24000,24000.0,1,24000,TQBR
2015-12-29,22300,22300,22300,22300.0,1,22300,TQBR
2016-01-12,22300,22300,22300,22300.0,1,22300,TQBR
2016-01-29,23000,23600,23000,23600.0,2,46600,TQBR
2016-02-02,20200,20200,20200,20200.0,1,20200,TQBR
2016-02-16,13600,13600,13600,13600.0,1,13600,TQBR
2016-03-16,10000,10000,10000,10000.0,1,10000,TQBR
