date,open,high,low,close,volume,value,board
2005-03-02,3200,3300,3200,3222.0,96,309582,EQNL
2005-03-03,3300,4000,3300,3850.0,31,104751,EQNL
2005-03-04,4000,4000,3250,3250.0,14,49451,EQNL
2005-03-05,3100,3100,3050,3050.0,15,46350,EQNL
2005-03-09,3580,3580,3050,3050.0,2,6630,EQNL
2005-03-10,3350,3350,3071,3200.0,7,22674,EQNL
2005-03-11,3010,3275,3006.01,3275.0,5,15303.03,EQNL
2005-03-15,3300,3400,3300,3400.0,12,40300,EQNL
2005-03-16,3200,3200,3200,3200.0,5,16000,EQNL
2005-03-17,3200,3300,3200,3300.0,13,41900,EQNL
2005-03-21,3400,3400,3400,3400.0,4,13600,EQNL
2005-03-22,3250,3250,3249.99,3249.99,50,162499.63,EQNL
2005-03-31,3120,3120,3110,3110.0,52,161920,EQNL
2005-04-04,3300,3300,3150,3150.0,106,334800,EQNL
2005-04-06,3150,3150,3150,3150.0,6,18900,EQNL
2005-04-08,3120,3250,3120,3250.0,17,54710,EQNL
2005-04-11,3170,3220,3111,3220.0,74,230668.04,EQNL
2005-04-14,3345,3345,3345,3345.0,32,107040,EQNL
2005-04-28,2811,2811,2811,2811.0,60,168660,EQNL
2005-05-05,2970,2970,2970,2970.0,14,41580,EQNL
2005-05-13,3100,3100,3100,3100.0,2,6200,EQNL
2005-06-02,3000,3000,3000,3000.0,1,3000,EQNL
2005-06-09,3000,3000,3000,3000.0,2,6000,EQNL
2005-06-20,3150,3150,3150,3150.0,2,6300,EQNL
2005-06-21,3150,3555,3150,3200.0,641,2118109.1,EQNL
2005-06-22,3350,3395,3200,3200.0,743,2415963.99,EQNL
2005-06-23,3088.8,3351,3088.8,3200.0,56,180104.8,EQNL
2005-06-24,3200,3200,3200,3200.0,1,3200,EQNL
2005-06-27,3235,3235,3230,3230.0,52,168195,EQNL
2005-06-30,3260,3300,3260,3300.0,500,1649500,EQNL
2005-07-01,3300,3300,3300,3300.0,100,330000,EQNL
2005-07-04,3330,3950,3330,3500.0,240,842500,EQNL
2005-07-05,3600,3600,3425,3425.0,206,707386.02,EQNL
2005-07-06,3500,3500,3500,3500.0,50,175000,EQNL
2005-07-07,3500,3500,3500,3500.0,109,381500,EQNL
2005-07-08,3550,3560,3550,3560.0,50,177970,EQNL
2005-07-11,3530,3550,3530,3545.0,19,67330,EQNL
2005-07-14,3386,3500,3386,3500.0,102,356772,EQNL
2005-07-15,3570,3570,3570,3570.0,6,21420,EQNL
2005-07-18,3890,3890,3890,3890.0,12,46680,EQNL
2005-07-20,3890,3890,3788,3799.99,34,129049.87,EQNL
2005-07-21,3700,3700,3600,3700.0,61,220810.1,EQNL
2005-07-22,3700,4000,3700,3996.0,234,894379,EQNL
2005-07-25,4000,4000,3755,3799.0,426,1629144.02,EQNL
2005-07-26,3770,3800,3702,3702.0,229,864612,EQNL
2005-07-27,3701,3800.01,3700,3780.0,604,2283517.03,EQNL
2005-07-28,3850,3850,3770,3770.0,239,904370.05,EQNL
2005-07-29,3780,3790,3750,3790.0,164,616890,EQNL
2005-08-01,3790,3800,3720,3720.0,1219,4590311.03,EQNL
2005-08-02,3800,4000,3800,3825.0,151,578665,EQNL
2005-08-03,4000,4000,3890,3915.0,462,1818320,EQNL
2005-08-04,3975,4700,3975,4118.0,824,3390723.53,EQNL
2005-08-05,4245,4290,4140,4290.0,63,269167.09,EQNL
2005-08-08,4190,4390,4070,4100.0,482,1994493.06,EQNL
2005-08-09,4498,4498,4000,4000.0,525,2139650.18,EQNL
2005-08-10,4010,4199,3960,4020.0,457,1838330.05,EQNL
