date,open,high,low,close,volume,value,board
2011-03-10,84,84,84,84.0,2200,184800,EQNE
2011-03-11,117.54,117.6,117.54,117.6,16000,1881594,EQNE
2011-03-14,164.64,164.64,86.8,100.0,85400,9344354,EQNE
2011-03-15,95,100,85.1,95.0,11700,1067184,EQNE
2011-03-16,97.99,97.99,85.09,94.59,13100,1171206,EQNE
2011-03-17,87.01,90,84.02,90.0,3800,332638,EQNE
2011-03-18,91,99.99,88,90.76,9400,853125,EQNE
2011-03-21,87.02,93.75,84.11,88.0,9600,836271,EQNE
2011-03-22,86.23,88.97,84.22,86.3,7900,674966,EQNE
2011-03-23,84.11,89.97,80,85.84,11800,969802,EQNE
2011-03-24,83.01,84,82.38,84.0,1800,149729,EQNE
2011-03-25,83.24,109,83.22,91.21,37200,3631664,EQNE
2011-03-28,94.99,99.99,88.98,88.98,22500,2095894,EQNE
2011-03-29,89.11,98,87.22,97.99,7700,718540,EQNE
2011-03-30,93.88,99,91.15,99.0,4700,444648,EQNE
2011-03-31,99.8,99.8,92.1,94.0,6000,566032,EQNE
2011-04-01,97.49,97.5,94.12,95.0,1800,171999,EQNE
2011-04-04,93.42,94,92.22,92.5,2000,186069,EQNE
2011-04-05,91.15,95,88.2,88.8,18900,1736969,EQNE
2011-04-06,89.95,92,89.5,90.97,2600,236008,EQNE
2011-04-07,91,92.99,89,90.0,6700,607461,EQNE
2011-04-08,90,92,90,91.0,11000,999770,EQNE
2011-04-11,91,91,85,85.0,20800,1836218,EQNE
2011-04-12,82.2,90,80.01,85.99,13600,1164754,EQNE
2011-04-13,86.5,88.82,80.01,84.95,23600,1952861,EQNE
2011-04-14,86,86.2,82.15,83.0,14700,1238001,EQNE
2011-04-15,82.01,83.46,78.99,79.05,15000,1207933,EQNE
2011-04-18,82.49,87.5,74,75.9,36000,2865474,EQNE
2011-04-19,75.99,79,73.89,78.95,7900,600413,EQNE
2011-04-20,79.19,80.2,73.5,75.19,14200,1096406,EQNE
2011-04-21,73.11,75.94,73,74.5,3800,282617,EQNE
2011-04-22,73.73,74.94,73.11,74.0,3800,280712,EQNE
2011-04-25,74.14,77.09,74.14,76.5,4500,341675,EQNE
2011-04-26,77,77,74.01,75.0,1100,83104,EQNE
2011-04-27,75.2,84,75,78.48,2600,203272,EQNE
2011-04-28,73.52,77.97,73.51,77.0,1400,106205,EQNE
2011-04-29,74.53,78.93,73.49,77.0,3200,240015,EQNE
2011-05-03,74.53,74.99,73.51,73.51,1000,74445,EQNE
2011-05-04,73.52,74.24,72.59,72.99,2300,168376,EQNE
2011-05-05,70.51,75,69,75.0,5900,417693,EQNE
2011-05-06,70.11,75.5,68.05,72.5,9200,662563,EQNE
2011-05-10,72.5,74.45,70.51,71.0,1500,107058,EQNE
2011-05-11,69,72.14,66.11,69.1,11000,757457,EQNE
2011-05-12,67.4,68.93,67,68.47,1800,121649,EQNE
2011-05-13,68.05,69.95,68,69.95,1000,68599,EQNE
2011-05-16,71,71,66.5,66.5,1300,88667,EQNE
2011-05-17,67.01,67.97,63.04,65.25,7100,468971,EQNE
2011-05-18,65,91,65,80.1,19900,1537980,EQNE
2011-05-19,81,114.43,78.44,78.5,79400,7178399,EQNE
2011-05-20,80,87.89,75.01,75.01,29100,2329492,EQNE
2011-05-23,75.01,84,73.33,77.75,9400,709668,EQNE
2011-05-24,76.1,78.8,70.04,73.0,10600,793991,EQNE
2011-05-25,71,74.94,70.01,72.9,5300,381442,EQNE
2011-05-26,71.11,75.5,70.26,70.9,8300,590672,EQNE
2011-05-27,72,73.8,70.6,73.8,3500,251466,EQNE
2011-05-30,71.01,72.5,70.4,72.2,3500,249474,EQNE
2011-05-31,72,83.99,72,80.0,38000,2965430,EQNE
2011-06-01,77.77,79.79,75.14,77.02,5900,456854,EQNE
2011-06-02,75,75.37,73,74.39,5600,416853,EQNE
2011-06-03,73.13,74.8,72.5,73.5,3800,279705,EQNE
2011-06-06,71.61,73.97,71.61,73.97,200,14558,EQNE
2011-06-07,72.51,74.9,71,73.75,2300,167793,EQNE
2011-06-08,74,75,70.64,73.99,9800,718443,EQNE
2011-06-09,75,76.38,74.51,76.0,1400,105625,EQNE
2011-06-10,76,76,75,75.0,900,68118,EQNE
2011-06-14,77,82.75,75.2,75.2,900,70571,EQNE
2011-06-15,79,79.75,74.47,74.47,1500,115013,EQNE
2011-06-16,77.86,77.86,73.01,73.1,1300,95759,EQNE
2011-06-17,73.39,75.6,73.39,75.6,800,60120,EQNE
2011-06-20,72.23,75,71.27,74.41,2500,183342,EQNE
2011-06-21,74.23,76.97,73.04,73.79,1200,89391,EQNE
2011-06-22,72.31,76.2,72.24,74.33,2700,198421,EQNE
2011-06-23,73,75.88,72.22,72.22,3900,285633,EQNE
2011-06-24,72.03,73.47,72.02,72.67,3200,232115,EQNE
2011-06-27,79,79,79,79.0,1,79,SMAL
2011-06-28,72.07,72.83,72.05,72.52,500,36154,EQNE
2011-06-30,72.5,74.73,72.5,74.73,3000,220052,EQNE
2011-07-01,72.61,76.16,72.61,73.98,1000,74049,EQNE
2011-07-04,73.12,75.7,73.05,73.4,1100,81225,EQNE
2011-07-05,73.18,74.89,73.15,74.67,800,58934,EQNE
2011-07-06,78.47,78.47,73.6,75.22,1800,134984,EQNE
2011-07-07,76.9,76.9,73.6,74.87,2700,201470,EQNE
2011-07-08,73.67,76.3,73.65,74.54,1200,89311,EQNE
2011-07-11,74.55,76.6,74.5,75.7,2100,157218,EQNE
2011-07-12,73.55,74.74,73.55,74.74,600,44524,EQNE
2011-07-13,76,76,73.23,74.0,1400,103636,EQNE
2011-07-14,72.57,74.43,72.57,74.43,600,44145,EQNE
2011-07-15,73.55,74.97,72.71,74.91,900,66488,EQNE
2011-07-18,74,92.95,73.2,81.0,33900,2818258,EQNE
2011-07-19,81.03,88.96,76.6,87.18,10100,808489,EQNE
2011-07-20,88,88,80.25,83.49,4700,397993,EQNE
2011-07-21,83.67,83.67,79.15,82.22,1700,137695,EQNE
2011-07-22,79,82.94,78,81.51,2700,217322,EQNE
2011-07-25,82.34,82.34,80.11,81.0,400,32357,EQNE
2011-07-26,80.01,81,78,80.14,2700,213815,EQNE
2011-07-27,80,80.3,80,80.01,600,48053,EQNE
2011-07-28,79.22,81.8,77.14,81.8,1600,127096,EQNE
2011-07-29,84.01,84.01,78,79.97,1000,79388,EQNE
2011-08-01,81.9,83.57,80,80.3,2000,162637,EQNE
2011-08-02,92,92,79.71,80.5,1300,116023,EQNE
2011-08-03,78.63,83,78.63,81.5,2200,177992,EQNE
2011-08-04,84.5,84.5,84.5,84.5,100,8450,EQNE
2011-08-05,77.5,79.95,73.33,75.61,2000,153675,EQNE
2011-08-08,71.05,82.88,70.01,70.01,3300,246506,EQNE
2011-08-09,67.2,71.9,62,64.0,5000,324506,EQNE
2011-08-10,68.86,68.86,55.01,56.76,19800,1183248,EQNE
2011-08-11,57.1,62.8,52.01,58.1,20000,1128317,EQNE
2011-08-12,53.12,62.04,53.11,59.9,4900,285170,EQNE
2011-08-15,61.01,63.3,58,63.3,4300,260858,EQNE
2011-08-16,63.5,63.5,57.4,60.0,2300,136695,EQNE
2011-08-17,60,63.87,60,61.5,400,24686,EQNE
