date,open,high,low,close,volume,value,board
2006-02-06,3,3,3,3.0,9100,27300,EQNE
2006-02-15,3.1,3.1,3.1,3.1,1500,4650,EQNE
2006-02-16,3.1,3.1,2.8,2.8,7600,23530,EQNE
2006-02-17,3.66,3.66,3.66,3.66,7500,27450,EQNE
2006-02-28,3.6,3.66,3.6,3.66,2600,9498,EQNE
2006-03-06,3.6,3.6,3.6,3.6,300,1080,EQNE
2006-03-07,4.4,4.4,4.4,4.4,100,440,EQNE
2006-03-14,4.1,4.1,4.1,4.1,100,410,EQNE
2006-03-15,4,4,3.3,3.31,1200,4040,EQNE
2006-03-20,3.7,3.7,3.7,3.7,400,1480,EQNE
2006-03-24,3.45,3.45,3.45,3.45,100,345,EQNE
2006-03-29,3.7,3.7,3.7,3.7,300,1110,EQNE
2006-04-06,3.4,3.4,3.4,3.4,3000,10200,EQNE
2006-04-07,3.4,3.5,3.3,3.3,16500,56215,EQNE
2006-04-11,3.36,3.4,3.36,3.4,20000,67920,EQNE
2006-04-12,3.3,3.35,3.3,3.3,17600,58580,EQNE
2006-04-13,3.61,3.61,3.58,3.58,4600,16576,EQNE
2006-04-14,3.4,3.4,3.4,3.4,400,1360,EQNE
2006-04-17,3.5,3.5,3.16,3.5,56500,186856,EQNE
2006-04-21,3.252,3.37,3.25,3.37,1200,3913.5,EQNE
2006-04-24,3.22,3.22,3.2,3.2,20600,65930,EQNE
2006-04-25,3.23,3.23,3.2,3.2,14500,46490.5,EQNE
2006-04-26,3.2,3.2,3.2,3.2,13300,42560,EQNE
2006-04-27,3.25,3.25,3.25,3.25,100,325,EQNE
2006-04-28,3.5,3.5,3.21,3.21,2300,7456,EQNE
2006-05-03,3.22,3.22,3.22,3.22,100,322,EQNE
2006-05-04,3.25,3.25,3.25,3.25,2200,7150,EQNE
2006-05-05,3.2,3.2,3.2,3.2,1600,5120,EQNE
2006-05-06,3.25,3.25,3.22,3.25,6900,22414,EQNE
2006-05-10,3.2,3.25,3,3.0,54100,173250,EQNE
2006-05-11,3.2,3.305,3.2,3.29,156500,514254,EQNE
