date,open,high,low,close,volume,value,board
2005-04-01,8.5,8.55,8.5,8.55,200,1705,EQNL
2005-04-04,11,11,11,11.0,500,5500,EQNL
2005-04-06,11.65,11.65,10.69,10.99,4600,50614,EQNL
2005-04-07,11.44,11.44,10.6,11.06,2200,24140,EQNL
2005-04-08,11,11,11,11.0,800,8800,EQNL
2005-04-11,10.64,10.7,10.64,10.7,2900,30934,EQNL
2005-04-12,10.7,10.75,10.7,10.75,9000,96400,EQNL
2005-04-13,10.89,10.89,10.75,10.75,500,5431,EQNL
2005-04-14,10.7,10.7,10.7,10.7,3000,32100,EQNL
2005-04-15,10.9,11,10.9,11.0,10400,113710,EQNL
2005-04-21,10.3,10.5,10.3,10.5,7400,76240,EQNL
2005-04-22,10.25,10.25,10.25,10.25,3043,31098.3,EQNL
2005-04-25,11,11,10.5,10.5,900,9843,EQNL
2005-04-27,10,10,10,10.0,2000,20000,EQNL
2005-04-29,10,10,10,10.0,24800,248000,EQNL
2005-05-04,11.1,11.1,9.87,9.87,5300,52680,EQNL
2005-05-05,10,10,10,10.0,500,5000,EQNL
2005-05-12,9.3,9.3,9.3,9.3,4000,37200,EQNL
2005-05-13,10.99,10.99,9.3,9.3,300,2959,EQNL
2005-05-17,9.3,9.3,9.3,9.3,500,4650,EQNL
2005-05-19,9.2,9.57,9,9.57,2100,19017,EQNL
2005-05-23,9.35,9.35,9.25,9.25,3400,31500,EQNL
2005-05-24,8.55,9.97,8.55,9.6,4500,41722,EQNL
2005-05-26,9.83,9.83,9.6,9.6,1540500,15143000,EQNL
2005-05-27,9.61,9.61,9.61,9.61,400,3844,EQNL
2005-05-31,9.8,10.2,9.8,10.2,30400,302030,EQNL
2005-06-01,10.3,10.3,10.3,10.3,10000,103000,EQNL
2005-06-02,10.3,10.3,10.3,10.3,26000,267800,EQNL
2005-06-03,10.5,10.5,10.5,10.5,15500,162750,EQNL
2005-06-06,10.5,10.5,10.31,10.42,35100,364572,EQNL
2005-06-07,10.5,10.5,10.4,10.4,6000,62900,EQNL
2005-06-08,10,10.48,10,10.48,900,9048,EQNL
2005-06-09,10.4,10.6,10.4,10.6,1100,11500,EQNL
2005-06-10,10.49,10.49,10.49,10.49,1100,11539,EQNL
2005-06-14,10.3,10.99,10.3,10.99,22500,235255,EQNL
2005-06-15,10.5,10.69,10.5,10.69,42000,445180,EQNL
2005-06-16,10.59,10.59,10.3,10.4,26200,275186,EQNL
2005-06-17,10.7,10.7,10.69,10.69,1500,16046,EQNL
2005-06-20,10.4,10.7,10.14,10.21,19100,201164,EQNL
2005-06-21,10.6,10.6,10.6,10.6,4000,42400,EQNL
2005-06-22,10.4,10.4,10.4,10.4,100,1040,EQNL
2005-06-24,10.45,10.45,10.45,10.45,21300,222585,EQNL
2005-06-27,10.8,10.8,10.5,10.52,1400,14833,EQNL
2005-06-28,10.5,10.5,10.36,10.36,7200,75549,EQNL
2005-06-29,10.25,11,10.25,11.0,38200,399200,EQNL
2005-06-30,10.43,10.9,10.43,10.5,33700,354068,EQNL
