date,open,high,low,close,volume,value,board
2007-02-07,1.01,1.01,1.01,1.01,165600,167256.0,EQNE
2007-02-20,7.0,8.0,7.0,8.0,50500,354000.0,EQNE
2007-02-26,6.0,6.0,4.85,4.85,2300,13685.0,EQNE
2007-03-07,6.0,6.0,6.0,6.0,100,600.0,EQNE
2007-03-09,6.0,6.0,3.1,3.9,2300,10211.8,EQNE
2007-03-12,4.525,5.515,4.1,4.1,1300,6233.9,EQNE
2007-03-13,4.535,4.535,4.535,4.535,100,453.5,EQNE
2007-03-15,4.53,4.53,4.53,4.53,100,453.0,EQNE
2007-03-16,4.6,4.6,4.6,4.6,700,3220.0,EQNE
2007-03-21,5.1,5.1,4.526,4.526,300,1415.2,EQNE
2007-03-23,4.6,4.6,4.6,4.6,100,460.0,EQNE
2007-03-29,5.855,5.855,5.855,5.855,100,585.5,EQNE
2007-04-02,5.8,7.0,5.8,7.0,60100,407770.0,EQNE
2007-04-03,6.161,7.0,4.1,5.5,67000,297583.3,EQNE
2007-04-04,5.0,5.0,5.0,5.0,200,1000.0,EQNE
2007-04-06,5.002,5.002,5.002,5.002,100,500.2,EQNE
2007-04-09,5.5,5.5,5.5,5.5,90100,495550.0,EQNE
2007-04-13,5.091,5.091,4.981,4.981,400,2003.4,EQNE
2007-04-18,4.98,4.98,4.98,4.98,100,498.0,EQNE
2007-04-19,4.2,4.2,4.0,4.0,20300,84259.7,EQNE
2007-04-20,4.94,4.94,4.94,4.94,100,494.0,EQNE
2007-04-23,4.0,4.101,4.0,4.0,7300,29300.5,EQNE
2007-04-25,4.1,4.1,4.1,4.1,1800,7380.0,EQNE
2007-04-28,4.0,4.0,4.0,4.0,1000,4000.0,EQNE
2007-05-02,4.0,4.0,4.0,4.0,1000,4000.0,EQNE
2007-05-03,3.575,6.0,3.575,5.8,38400,203342.6,EQNE
2007-05-04,5.999,6.799,5.999,6.799,1800,10979.6,EQNE
2007-05-08,4.1,4.3,4.1,4.1,600,2480.1,EQNE
2007-05-11,3.7,3.7,3.7,3.7,100,370.0,EQNE
2007-05-17,4.15,4.15,3.572,3.572,3200,11961.6,EQNE
