date,open,high,low,close,volume,value,board
2011-08-31,7.2,7.2,7.1,7.2,497000,3573215,EQNE
2011-09-01,7.2,8,6.5,7.255,240000,1706770,EQNE
2011-09-02,7.256,7.3,7.091,7.28,240000,1743210,EQNE
2011-09-05,7.14,7.211,7.01,7.211,207000,1487704,EQNE
2011-09-06,7.178,7.199,6.501,7.19,211000,1506709,EQNE
2011-09-07,7.2,7.2,7.178,7.193,150000,1078672,EQNE
2011-09-08,7.12,7.16,6.99,7.15,177000,1264590,EQNE
2011-09-09,7.188,7.188,6.95,7.152,151000,1077423,EQNE
2011-09-12,7.129,7.129,6.956,7.09,147000,1041796,EQNE
2011-09-13,6.98,7.178,6.88,7.04,82000,583900,EQNE
2011-09-14,7.22,7.22,6.951,7.155,178000,1279138,EQNE
2011-09-15,7.227,7.227,7.17,7.18,247000,1774556,EQNE
2011-09-16,7.2,7.4,7.2,7.339,160000,1177850,EQNE
2011-09-19,7.111,7.16,7.111,7.153,72000,515387,EQNE
2011-09-20,7.18,7.42,7.18,7.42,143000,1051344,EQNE
2011-09-21,7.37,7.37,7.25,7.32,132000,968480,EQNE
2011-09-22,7.17,7.31,6.95,6.95,123000,866300,EQNE
2011-09-23,6.9,7.18,6.15,6.86,93000,640220,EQNE
2011-09-26,6.7,6.97,6.7,6.935,145000,1004644,EQNE
2011-09-27,7.18,7.185,6.841,7.156,125000,894170,EQNE
2011-09-28,7.111,7.19,7.01,7.06,156000,1101362,EQNE
2011-09-29,7.109,7.109,6.24,6.96,138000,943743,EQNE
2011-09-30,7.37,7.37,6.379,6.87,103000,711756,EQNE
2011-10-03,6.93,6.93,6,6.76,286000,1915545,EQNE
2011-10-04,6.79,6.82,6.1,6.729,216000,1431911,EQNE
2011-10-05,6.98,6.98,6.44,6.77,117000,789190,EQNE
2011-10-06,6.77,6.78,6.4,6.71,103000,695071,EQNE
2011-10-07,6.7,6.839,6.2,6.829,134000,900129,EQNE
2011-10-10,6.8,6.8,6,6.64,596000,3858070,EQNE
2011-10-11,6.79,6.796,6.197,6.745,197000,1318565,EQNE
2011-10-12,6.649,7.2,6.649,7.11,81000,556788,EQNE
2011-10-13,7.19,7.19,6.28,7.03,91000,637948,EQNE
2011-10-14,8,8.25,7.65,7.65,82000,638599,EQNE
2011-10-17,8.2,8.44,7.45,7.635,82000,620540,EQNE
2011-10-18,8.4,8.4,7,7.347,173000,1316544,EQNE
2011-10-19,6.7,7.69,6.7,7.299,226000,1660484,EQNE
2011-10-20,7.09,7.28,6.65,7.17,1285000,9242603,EQNE
2011-10-21,7.15,7.49,7.15,7.4,259000,1920340,EQNE
2011-10-24,7.399,8.39,7.399,7.94,363000,2816089,EQNE
2011-10-25,7.99,7.99,7.44,7.49,137000,1025820,EQNE
2011-10-26,7.99,7.99,7.291,7.291,127000,965296,EQNE
2011-10-27,7.43,7.66,7.291,7.66,82000,627521,EQNE
2011-10-28,7.5,7.592,7.348,7.58,171000,1289428,EQNE
2011-10-31,7.77,7.77,6.56,7.49,60000,428201,EQNE
2011-11-01,7.5,7.5,6.62,7.0,117000,864498,EQNE
2011-11-02,6.992,7.3,6.93,7.3,293000,2088430,EQNE
2011-11-03,7.365,7.365,7.34,7.34,42000,308305,EQNE
2011-11-07,6.635,7.341,6.604,7.128,78000,555764,EQNE
2011-11-08,7.248,7.248,6.93,7.1,92000,661029,EQNE
2011-11-09,7.4,7.4,7.31,7.34,86000,631725,EQNE
2011-11-10,7.38,7.38,6.812,7.326,92000,676403,EQNE
2011-11-11,7.38,7.38,6.89,7.34,77000,563168,EQNE
2011-11-14,8,8,7.393,7.395,101000,747536,EQNE
2011-11-15,7.399,7.399,7.349,7.349,120000,883830,EQNE
2011-11-16,7.399,7.399,7.397,7.397,64000,473472,EQNE
2011-11-17,6.613,7.396,6.613,7.395,81000,598253,EQNE
2011-11-18,7.393,7.393,7.393,7.393,80000,591440,EQNE
2011-11-21,7.22,7.44,7,7.43,125000,924630,EQNE
2011-11-22,6.98,7.3,6.602,7.099,99000,704613,EQNE
2011-11-23,6.999,6.999,6.999,6.999,80000,559920,EQNE
2011-11-24,6.99,6.999,6.92,6.98,122000,851997,EQNE
2011-11-25,7,7.09,6.87,7.056,123000,867789,EQNE
2011-11-28,7.029,7.098,6.89,7.049,74000,523886,EQNE
2011-11-29,7.018,7.096,6.98,7.048,48000,338886,EQNE
2011-11-30,6.85,7.039,6.3,7.038,104000,719126,EQNE
2011-12-01,7.01,7.093,7.01,7.093,59000,418321,EQNE
2011-12-02,7,7.394,7,7.394,82000,594158,EQNE
2011-12-05,7.38,7.74,7.38,7.638,139000,1054263,EQNE
2011-12-06,7.56,7.625,7.01,7.625,149000,1134250,EQNE
