date,open,high,low,close,volume,value,board
2007-03-01,213.5,255.3,203.5,255.0,6091,1420214.12,EQNE
2007-03-02,275,380,230.2,237.7,19591,5294549.1,EQNE
2007-03-05,253,253,184.99,198.44,23733,4943705.34,EQNE
2007-03-06,205.99,213.48,183,198.98,43202,8466469.02,EQNE
2007-03-07,203,207,190,193.0,26190,5174602.77,EQNE
2007-03-09,199.49,203,197,200.38,16479,3293118.86,EQNE
2007-03-12,200.38,204.9,197.02,200.26,8263,1670012.3,EQNE
2007-03-13,200,200,191.07,196.5,4599,903245.72,EQNE
2007-03-14,190,195,181,191.5,5068,961581.42,EQNE
2007-03-15,195.88,201.5,193.01,194.0,6293,1238134.89,EQNE
2007-03-16,194.99,201,194.98,197.8,3692,732744.35,EQNE
2007-03-19,200,200,197,198.0,11993,2380374.56,EQNE
2007-03-20,199.99,200.1,195.85,197.2,5107,1008360.79,EQNE
2007-03-21,198.2,199,195.23,197.88,5616,1112011.1,EQNE
2007-03-22,198.03,203.98,198.03,202.4,6872,1384315.22,EQNE
2007-03-23,202.05,212,200,212.0,13220,2705837.6,EQNE
2007-03-26,214,214,208.78,213.0,6868,1451460.4,EQNE
2007-03-27,214,217,204.3,213.1,3650,776627.36,EQNE
2007-03-28,216,216,211,213.0,7666,1633262.78,EQNE
2007-03-29,214.97,215.4,211.11,215.0,10135,2165605.29,EQNE
2007-03-30,215.2,216.25,212.9,213.05,8774,1883640.22,EQNE
2007-04-02,215.5,217,213.1,214.99,8182,1758929.73,EQNE
2007-04-03,214,215,212.55,212.55,3313,707570.25,EQNE
2007-04-04,213,214.8,211,211.9,23266,4940647.57,EQNE
2007-04-05,213.77,213.77,211.03,211.51,2466,524438.17,EQNE
2007-04-06,213.7,213.7,211.6,212.07,3911,829983.5,EQNE
2007-04-09,211.51,212.9,210.81,210.9,18773,3965393.18,EQNE
2007-04-10,211.68,211.68,207,209.5,16825,3501947.98,EQNE
2007-04-11,210.87,210.95,208.2,210.4,8520,1792397.64,EQNE
2007-04-12,209.08,211.96,209.08,210.89,3553,745937,EQNE
2007-04-13,208,210,207.4,209.98,8246,1719724.56,EQNE
2007-04-16,208.5,209,208,208.5,4432,923671.14,EQNE
2007-04-17,208.01,210.18,206,210.07,23458,4912407.44,EQNE
2007-04-18,210,210.59,208.1,210.0,3129,651652.79,EQNE
2007-04-19,207.07,207.07,202.61,206.0,10654,2185825,EQNE
2007-04-20,206,207,200.45,200.45,26757,5421693.38,EQNE
2007-04-23,203,203,198.1,199.9,10320,2063337.53,EQNE
2007-04-24,200,200,196,197.45,6702,1319033.67,EQNE
2007-04-25,197.45,199.75,193.94,195.0,13329,2613975.83,EQNE
2007-04-26,195,199.98,194.03,194.05,9846,1943076.05,EQNE
2007-04-27,194.07,195.5,192.03,192.99,2973,575624.45,EQNE
2007-04-28,195.97,199.9,193,199.9,2679,523818.16,EQNE
2007-05-02,195.5,196.5,193.8,193.86,6263,1220109.31,EQNE
2007-05-03,194,195,192,193.95,11057,2129851.7,EQNE
2007-05-04,192.1,194.5,191.03,193.9,3676,710411.7,EQNE
