date,open,high,low,close,volume,value,board
2005-12-26,1.2,1.2,1.2,1.2,20000,24000,EQNE
2006-03-17,5.5,5.5,5.5,5.5,1000,5500,EQNE
2006-03-21,5.5,5.5,5,5.0,1600,8300,EQNE
2006-03-22,3.6,3.61,3.6,3.6,10000,36001,EQNE
2006-03-23,3.63,3.7,3.6,3.65,13000,47335,EQNE
2006-03-24,3.65,4.52,3.65,4.3,19900,82736,EQNE
2006-03-29,4.4,4.6,4.38,4.6,24900,111220,EQNE
2006-03-31,4.03,4.4,4,4.0,42600,170931,EQNE
2006-04-03,4.44,4.69,4.4,4.4,18000,79445,EQNE
2006-04-04,4.37,4.45,4.35,4.45,5700,25205,EQNE
2006-04-05,4.5,4.5,4.5,4.5,30000,135000,EQNE
2006-04-06,4.15,4.5,4.15,4.39,125300,539707,EQNE
2006-04-07,4.2,4.33,4.17,4.32,24000,103420,EQNE
2006-04-10,4.19,4.32,4.11,4.32,32600,139193,EQNE
2006-04-11,4.25,4.25,4.25,4.25,5000,21250,EQNE
2006-04-12,4.08,4.25,4.03,4.23,5300,22383,EQNE
2006-04-13,4.1,4.1,3.92,3.92,140900,564489,EQNE
2006-04-14,3.85,4.08,3.5,3.95,98700,392549,EQNE
2006-04-17,4.1,4.1,4.1,4.1,400,1640,EQNE
2006-04-18,4.1,4.1,4,4.0,4000,16100,EQNE
2006-04-19,4.09,4.1,4.09,4.1,1000,4098,EQNE
2006-04-20,3.901,4.05,3.5,4.05,10500,41821.1,EQNE
2006-04-21,4.399,4.4,4.2,4.2,12700,54678,EQNE
2006-04-24,4.2,4.2,3.9,3.9,13100,53790,EQNE
2006-04-25,4.01,4.01,4.01,4.01,100,401,EQNE
2006-04-27,4.05,4.05,4.05,4.05,100,405,EQNE
2006-05-03,3.9,4.62,3.82,4.62,56900,235544.5,EQNE
2006-05-06,4.005,4.005,4.001,4.001,3800,15212.2,EQNE
2006-05-11,4,4,3.878,3.878,600,2347,EQNE
2006-05-12,4.01,4.1,3.86,3.86,24600,95175.4,EQNE
2006-05-15,3.82,3.85,3.72,3.75,97400,363175,EQNE
2006-05-19,3.7,3.7,3.7,3.7,12000,44400,EQNE
2006-05-22,3.63,3.66,3.63,3.66,6300,23034,EQNE
2006-05-23,3.85,3.85,3.652,3.652,84200,324140.3,EQNE
2006-05-29,4.369,4.369,4.369,4.369,100,436.9,EQNE
2006-05-30,4,4,4,4.0,300,1200,EQNE
2006-06-13,3.52,3.52,3.52,3.52,70000,246400,EQNE
2006-06-14,3.7,3.7,3.7,3.7,100000,370000,EQNE
2006-06-21,3.7,3.7,3.7,3.7,43000,159100,EQNE
2006-06-22,3.7,3.7,3.7,3.7,4000,14800,EQNE
2006-06-26,3.55,3.55,3.55,3.55,13700,48635,EQNE
2006-06-30,3.8,3.8,3.8,3.8,5100,19380,EQNE
