date,open,high,low,close,volume,value,board
2012-08-28,4.8,4.85,4.781,4.8397,237000,1138429.1,EQNE
2012-08-29,5,5,4.8001,5.0,120000,589839.5,EQNE
2012-08-30,5,5,4.82,4.84,23000,112710,EQNE
2012-08-31,4.75,4.87,4.75,4.8,86000,413520,EQNE
2012-09-03,4.75,4.75,4.72,4.72,7000,33190,EQNE
2012-09-04,4.7,4.72,4.7,4.7,107000,504400,EQNE
2012-09-05,4.7499,4.7499,4.7499,4.7499,1000,4749.9,EQNE
2012-09-06,4.7,4.7,4.7,4.7,3000,14100,EQNE
2012-09-07,4.71,4.71,4.71,4.71,3000,14130,EQNE
2012-09-11,4.71,4.72,4.71,4.72,10000,47150,EQNE
2012-09-13,4.7,4.711,4.7,4.711,8000,37644,EQNE
2012-09-14,4.71,4.721,4.71,4.721,6000,28293,EQNE
2012-09-20,4.697,4.7065,4.697,4.7065,4000,18807,EQNE
2012-10-01,4.77,4.77,4.77,4.77,1000,4770,EQNE
2012-10-02,4.78,4.78,4.765,4.765,5000,23850,EQNE
2012-10-03,4.7999,4.7999,4.7999,4.7999,2000,9599.8,EQNE
2012-10-04,4.8,4.8,4.8,4.8,2000,9600,EQNE
2012-10-30,4.75,4.75,4.75,4.75,2000000,9500000,EQNE
2012-10-31,4.775,4.775,4.775,4.775,2000000,9550000,EQNE
2012-11-01,4.75,4.75,4.75,4.75,5985000,28428750,EQNE
2012-11-02,4.76,4.76,4.753,4.753,12105000,57577905,EQNE
2012-11-06,4.7714,4.7714,4.75,4.75,10600000,50430250,EQNE
2012-11-07,4.7635,4.78,4.535,4.779,54147000,256008199.8,EQNE
2012-11-08,4.7528,4.7528,4.7,4.71,12915000,61146520,EQNE
2012-11-09,4.769,4.7699,4.5501,4.7699,29062000,136324668.7,EQNE
2012-11-12,4.71,4.719,4.702,4.719,18930000,89168051,EQNE
2012-11-13,4.7199,4.7199,4.681,4.69,18360000,86367632.5,EQNE
