date,open,high,low,close,volume,value,board
2014-12-26,156,214,151.4,157.0,30370,4680625.5,TQBR
2014-12-29,160,161.5,157,158.0,36720,5820775,TQBR
2014-12-30,158,174.95,157.5,168.0,60710,9705560,TQBR
2015-01-05,165.5,190,164.1,190.0,710,123858.5,TQBR
2015-01-06,171,180,165,178.0,109260,18844669.5,TQBR
2015-01-08,189.5,189.5,176.5,178.4,28190,4999919,TQBR
2015-01-09,177,178,177,178.0,1190,210675,TQBR
2015-01-12,175.1,180,175,180.0,45460,8027779,TQBR
2015-01-13,179,188,179,187.5,67890,12286119.5,TQBR
2015-01-14,187.45,187.45,182,185.0,68130,12534596.5,TQBR
2015-01-15,182.5,187,182.5,185.05,44280,8194308.5,TQBR
2015-01-16,188.5,200,188.5,200.0,53450,10229640,TQBR
2015-01-19,195.7,197.5,190,192.05,52450,10261189,TQBR
2015-01-20,195,199,195,197.0,48320,9475330,TQBR
2015-01-21,198.2,209,191,191.0,33010,6556446,TQBR
2015-01-22,198,198.7,197,198.6,35210,6969505,TQBR
2015-01-23,197.7,199.5,196,198.0,51250,10168961,TQBR
2015-01-26,198,199.7,198,198.0,35810,7133745,TQBR
2015-01-27,202,204.7,202,202.7,35300,7176329.5,TQBR
2015-01-28,200,205,200,205.0,29370,5989348.5,TQBR
2015-01-29,205.8,230,190,207.5,40140,8314952.5,TQBR
2015-01-30,210,230,200,212.9,30250,6266350.5,TQBR
2015-02-02,206,210,204.8,210.0,45150,9333990,TQBR
2015-02-03,201,208.95,195,208.95,36810,7457026.5,TQBR
2015-02-04,202,202,194.55,199.0,67010,13271978,TQBR
2015-02-05,200,209.5,194.1,194.1,43400,8839720,TQBR
2015-02-06,198.95,204,197,202.5,61740,12442792.5,TQBR
2015-02-09,202.5,202.5,200,200.2,39490,7921755.5,TQBR
2015-02-10,195,195,193.95,194.45,37680,7331615.5,TQBR
2015-02-11,195.5,200.95,192.5,193.1,32600,6363434,TQBR
2015-02-12,195,200,191.8,199.85,70170,13647621,TQBR
2015-02-13,194.75,203,193.2,195.75,99900,19919552,TQBR
2015-02-16,210,210,193.95,195.65,45350,8894366.5,TQBR
2015-02-17,195.75,196.8,192,194.0,28690,5600993.5,TQBR
2015-02-18,194.8,194.8,190.1,191.0,32810,6306806,TQBR
2015-02-19,192.6,198,190.2,196.8,33100,6421950,TQBR
2015-02-20,196,196.9,190.3,194.9,32310,6263330,TQBR
2015-02-24,195.1,200,191.55,194.0,23830,4668686.5,TQBR
